DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-09-22 00:00:00;22;21;27;35;5;7;0
2019-09-22 00:15:00;21;16;29;15;4;4;0
2019-09-22 00:30:00;15;36;19;14;7;8;0
2019-09-22 00:45:00;17;19;21;16;4;4;0
2019-09-22 01:00:00;28;25;26;20;4;4;0
2019-09-22 01:15:00;17;22;16;14;1;4;0
2019-09-22 01:30:00;22;20;17;11;4;9;0
2019-09-22 01:45:00;10;19;15;12;2;0;0
2019-09-22 02:00:00;15;16;17;14;3;3;0
2019-09-22 02:15:00;9;23;19;9;3;0;0
2019-09-22 02:30:00;11;7;16;12;2;1;0
2019-09-22 02:45:00;6;5;6;5;2;2;0
2019-09-22 03:00:00;10;16;13;6;2;2;0
2019-09-22 03:15:00;8;11;7;4;1;1;0
2019-09-22 03:30:00;7;18;16;3;4;1;0
2019-09-22 03:45:00;6;7;9;2;2;0;0
2019-09-22 04:00:00;7;4;11;7;0;3;0
2019-09-22 04:15:00;4;10;5;7;1;2;0
2019-09-22 04:30:00;5;8;12;7;1;1;0
2019-09-22 04:45:00;11;6;8;5;0;0;0
2019-09-22 05:00:00;5;19;18;11;0;3;0
2019-09-22 05:15:00;9;14;10;4;2;2;0
2019-09-22 05:30:00;14;12;29;22;3;2;0
2019-09-22 05:45:00;7;10;16;6;1;4;0
2019-09-22 06:00:00;24;16;23;6;1;4;0
2019-09-22 06:15:00;8;16;11;13;1;4;0
2019-09-22 06:30:00;11;11;16;6;3;1;0
2019-09-22 06:45:00;8;9;10;4;4;2;0
2019-09-22 07:00:00;20;15;10;10;0;2;0
2019-09-22 07:15:00;12;20;16;9;1;0;0
2019-09-22 07:30:00;25;29;17;11;3;2;0
2019-09-22 07:45:00;15;20;12;12;2;6;0
2019-09-22 08:00:00;26;21;33;14;6;1;0
2019-09-22 08:15:00;26;22;30;21;1;2;0
2019-09-22 08:30:00;29;27;38;32;5;4;0
2019-09-22 08:45:00;36;36;41;22;7;3;0
2019-09-22 09:00:00;31;33;41;31;6;2;0
2019-09-22 09:15:00;38;42;52;40;13;7;0
2019-09-22 09:30:00;39;57;65;40;11;3;0
2019-09-22 09:45:00;56;70;74;58;21;11;0
2019-09-22 10:00:00;46;68;74;65;14;9;0
2019-09-22 10:15:00;50;77;66;60;9;4;0
2019-09-22 10:30:00;53;62;89;54;10;11;0
2019-09-22 10:45:00;70;70;77;55;17;8;2
2019-09-22 11:00:00;70;99;75;75;1;16;0
2019-09-22 11:15:00;61;84;76;55;10;14;0
2019-09-22 11:30:00;83;94;85;73;12;21;0
2019-09-22 11:45:00;68;99;100;76;13;15;0
2019-09-22 12:00:00;59;97;77;56;7;7;16
2019-09-22 12:15:00;72;94;85;72;4;16;0
2019-09-22 12:30:00;71;94;86;67;6;13;0
2019-09-22 12:45:00;68;91;96;100;68;10;0
2019-09-22 13:00:00;64;87;92;77;10;19;0
2019-09-22 13:15:00;70;88;88;91;11;22;0
2019-09-22 13:30:00;74;101;103;83;7;30;0
2019-09-22 13:45:00;70;96;82;92;14;14;0
2019-09-22 14:00:00;80;102;87;85;12;21;0
2019-09-22 14:15:00;74;101;98;72;18;13;0
2019-09-22 14:30:00;89;108;83;77;10;13;0
2019-09-22 14:45:00;81;113;90;89;11;25;0
2019-09-22 15:00:00;72;89;100;138;11;10;0
2019-09-22 15:15:00;72;96;90;79;4;15;0
2019-09-22 15:30:00;63;82;94;71;6;11;0
2019-09-22 15:45:00;68;85;83;84;4;15;0
2019-09-22 16:00:00;65;107;74;88;10;10;0
2019-09-22 16:15:00;81;96;97;82;10;13;0
2019-09-22 16:30:00;79;105;93;78;11;17;0
2019-09-22 16:45:00;71;105;100;76;8;20;0
2019-09-22 17:00:00;90;117;96;82;8;15;0
2019-09-22 17:15:00;67;77;91;74;8;16;0
2019-09-22 17:30:00;73;107;98;86;8;16;0
2019-09-22 17:45:00;93;119;110;90;2;12;0
2019-09-22 18:00:00;73;102;94;116;90;8;0
2019-09-22 18:15:00;59;103;115;111;10;15;0
2019-09-22 18:30:00;75;90;85;95;7;12;0
2019-09-22 18:45:00;67;67;85;82;7;13;0
2019-09-22 19:00:00;64;81;66;60;6;14;0
2019-09-22 19:15:00;60;87;94;81;5;8;0
2019-09-22 19:30:00;56;73;81;75;7;12;0
2019-09-22 19:45:00;65;71;72;80;11;7;0
2019-09-22 20:00:00;43;52;62;56;5;15;0
2019-09-22 20:15:00;54;68;77;73;6;17;0
2019-09-22 20:30:00;41;46;64;56;5;11;0
2019-09-22 20:45:00;53;59;71;50;4;9;0
2019-09-22 21:00:00;36;45;62;48;10;7;0
2019-09-22 21:15:00;44;56;85;50;4;10;0
2019-09-22 21:30:00;34;52;78;38;3;10;0
2019-09-22 21:45:00;40;41;47;22;4;9;0
2019-09-22 22:00:00;28;31;40;23;2;6;0
2019-09-22 22:15:00;37;54;35;31;1;2;0
2019-09-22 22:30:00;12;26;36;23;2;2;0
2019-09-22 22:45:00;21;22;32;16;1;3;0
2019-09-22 23:00:00;14;18;30;13;0;5;0
2019-09-22 23:15:00;15;12;27;7;2;2;0
2019-09-22 23:30:00;7;9;23;11;1;3;0
2019-09-22 23:45:00;4;14;23;18;2;3;0
