DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-18 00:00:00;9;18;5;1;1;7;10
2019-10-18 00:15:00;7;28;11;2;1;9;7
2019-10-18 00:30:00;12;28;11;5;0;9;9
2019-10-18 00:45:00;4;21;5;1;1;5;8
2019-10-18 01:00:00;5;15;3;2;0;4;7
2019-10-18 01:15:00;4;11;4;4;1;6;8
2019-10-18 01:30:00;5;16;4;0;0;2;9
2019-10-18 01:45:00;0;8;4;2;1;10;13
2019-10-18 02:00:00;7;18;5;0;0;4;11
2019-10-18 02:15:00;6;10;4;0;0;4;3
2019-10-18 02:30:00;3;6;3;3;1;4;5
2019-10-18 02:45:00;2;10;2;1;1;2;3
2019-10-18 03:00:00;3;12;3;0;0;8;8
2019-10-18 03:15:00;2;1;0;1;1;9;7
2019-10-18 03:30:00;9;10;0;1;1;6;2
2019-10-18 03:45:00;6;9;3;1;0;7;8
2019-10-18 04:00:00;16;15;3;6;2;12;17
2019-10-18 04:15:00;7;9;0;8;1;19;43
2019-10-18 04:30:00;7;16;2;11;2;25;17
2019-10-18 04:45:00;24;43;6;6;3;14;14
2019-10-18 05:00:00;51;72;3;20;3;19;32
2019-10-18 05:15:00;107;158;11;17;9;26;29
2019-10-18 05:30:00;103;129;23;20;14;41;67
2019-10-18 05:45:00;90;127;14;20;27;44;57
2019-10-18 06:00:00;67;108;16;34;17;64;77
2019-10-18 06:15:00;107;160;29;43;25;64;88
2019-10-18 06:30:00;140;181;36;87;34;64;69
2019-10-18 06:45:00;126;182;38;50;40;63;83
2019-10-18 07:00:00;147;187;51;92;49;68;91
2019-10-18 07:15:00;157;225;69;102;66;100;106
2019-10-18 07:30:00;128;164;72;117;68;129;127
2019-10-18 07:45:00;175;204;80;92;53;113;114
2019-10-18 08:00:00;150;200;68;73;53;74;102
2019-10-18 08:15:00;113;190;59;70;44;97;122
2019-10-18 08:30:00;122;179;54;80;30;78;110
2019-10-18 08:45:00;94;164;49;71;36;82;98
2019-10-18 09:00:00;94;168;57;52;18;76;100
2019-10-18 09:15:00;82;158;60;50;22;93;94
2019-10-18 09:30:00;98;185;59;74;33;88;108
2019-10-18 09:45:00;73;154;63;64;39;80;96
2019-10-18 10:00:00;79;175;59;62;28;98;131
2019-10-18 10:15:00;79;173;58;68;21;105;125
2019-10-18 10:30:00;80;182;59;59;22;108;125
2019-10-18 10:45:00;89;170;58;55;21;95;121
2019-10-18 11:00:00;106;186;74;66;23;116;122
2019-10-18 11:15:00;80;178;70;58;17;116;119
2019-10-18 11:30:00;101;219;67;57;22;116;130
2019-10-18 11:45:00;100;197;71;66;31;121;127
2019-10-18 12:00:00;105;205;73;67;26;143;171
2019-10-18 12:15:00;114;214;88;64;20;138;138
2019-10-18 12:30:00;145;199;90;59;28;132;152
2019-10-18 12:45:00;120;198;83;77;13;144;152
2019-10-18 13:00:00;176;199;70;65;19;148;156
2019-10-18 13:15:00;180;213;100;52;33;139;140
2019-10-18 13:30:00;151;242;92;75;17;129;141
2019-10-18 13:45:00;140;219;77;57;25;124;142
2019-10-18 14:00:00;144;171;80;71;24;145;154
2019-10-18 14:15:00;111;197;88;87;20;131;125
2019-10-18 14:30:00;105;191;75;68;34;125;126
2019-10-18 14:45:00;124;211;86;64;30;135;145
2019-10-18 15:00:00;96;216;81;57;22;145;149
2019-10-18 15:15:00;122;214;69;58;27;126;142
2019-10-18 15:30:00;101;209;93;61;33;146;147
2019-10-18 15:45:00;109;198;92;71;33;131;138
2019-10-18 16:00:00;141;215;87;62;27;160;147
2019-10-18 16:15:00;134;218;94;63;21;132;147
2019-10-18 16:30:00;124;221;88;58;21;133;128
2019-10-18 16:45:00;93;225;80;59;24;112;132
2019-10-18 17:00:00;106;215;70;66;27;138;148
2019-10-18 17:15:00;107;213;86;60;21;134;156
2019-10-18 17:30:00;112;226;83;68;25;122;142
2019-10-18 17:45:00;112;219;74;59;17;125;125
2019-10-18 18:00:00;104;223;78;56;33;126;134
2019-10-18 18:15:00;91;206;65;79;21;127;144
2019-10-18 18:30:00;101;203;80;63;18;133;155
2019-10-18 18:45:00;82;179;60;75;18;106;139
2019-10-18 19:00:00;93;205;60;76;9;128;141
2019-10-18 19:15:00;88;204;73;46;17;107;124
2019-10-18 19:30:00;64;157;41;44;15;93;112
2019-10-18 19:45:00;53;138;50;33;6;82;89
2019-10-18 20:00:00;61;153;53;35;7;102;109
2019-10-18 20:15:00;44;122;42;34;9;77;94
2019-10-18 20:30:00;47;117;36;25;10;63;68
2019-10-18 20:45:00;57;123;41;20;10;56;79
2019-10-18 21:00:00;74;123;34;26;9;59;71
2019-10-18 21:15:00;75;155;35;22;12;52;57
2019-10-18 21:30:00;44;119;28;21;5;50;49
2019-10-18 21:45:00;38;99;28;17;5;70;82
2019-10-18 22:00:00;35;105;32;25;3;114;121
2019-10-18 22:15:00;41;107;22;18;9;71;75
2019-10-18 22:30:00;35;123;38;14;4;67;71
2019-10-18 22:45:00;25;90;39;23;4;53;53
2019-10-18 23:00:00;21;70;26;14;6;39;36
2019-10-18 23:15:00;28;74;30;8;1;33;26
2019-10-18 23:30:00;21;71;22;12;4;24;31
2019-10-18 23:45:00;22;65;18;9;3;18;29
