DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-04 00:00:00;7;32;10;2;1;4;10
2019-10-04 00:15:00;10;32;4;6;0;7;22
2019-10-04 00:30:00;14;42;14;1;1;10;9
2019-10-04 00:45:00;7;20;5;4;0;9;11
2019-10-04 01:00:00;6;15;5;3;1;5;4
2019-10-04 01:15:00;5;18;5;1;0;12;12
2019-10-04 01:30:00;4;12;3;1;1;11;14
2019-10-04 01:45:00;1;13;6;2;1;11;3
2019-10-04 02:00:00;2;8;1;0;0;8;6
2019-10-04 02:15:00;2;5;2;2;1;5;7
2019-10-04 02:30:00;6;11;2;2;1;3;2
2019-10-04 02:45:00;3;10;1;0;0;0;7
2019-10-04 03:00:00;4;4;0;1;0;5;6
2019-10-04 03:15:00;5;9;0;1;0;5;8
2019-10-04 03:30:00;4;6;1;1;1;4;4
2019-10-04 03:45:00;4;8;2;2;0;5;9
2019-10-04 04:00:00;5;12;3;5;4;3;2
2019-10-04 04:15:00;1;9;2;3;0;3;6
2019-10-04 04:30:00;3;10;0;4;3;7;8
2019-10-04 04:45:00;5;11;2;6;2;8;9
2019-10-04 05:00:00;13;23;6;8;1;7;17
2019-10-04 05:15:00;32;52;8;10;2;15;20
2019-10-04 05:30:00;29;76;20;11;10;18;22
2019-10-04 05:45:00;25;66;12;11;11;18;16
2019-10-04 06:00:00;18;46;11;15;8;17;27
2019-10-04 06:15:00;35;83;23;36;21;28;38
2019-10-04 06:30:00;51;100;32;44;17;51;47
2019-10-04 06:45:00;46;95;26;47;19;43;67
2019-10-04 07:00:00;50;138;48;61;34;62;70
2019-10-04 07:15:00;79;161;59;96;46;90;113
2019-10-04 07:30:00;115;183;65;93;42;105;127
2019-10-04 07:45:00;97;172;59;65;42;84;91
2019-10-04 08:00:00;76;157;57;67;19;74;89
2019-10-04 08:15:00;56;138;39;70;25;90;123
2019-10-04 08:30:00;59;155;43;64;23;85;122
2019-10-04 08:45:00;80;139;53;56;28;83;100
2019-10-04 09:00:00;73;169;45;71;25;79;97
2019-10-04 09:15:00;74;167;43;52;17;89;106
2019-10-04 09:30:00;104;210;64;65;29;82;119
2019-10-04 09:45:00;80;173;46;67;33;90;111
2019-10-04 10:00:00;95;208;58;53;20;104;110
2019-10-04 10:15:00;91;187;52;60;22;114;132
2019-10-04 10:30:00;89;201;56;64;18;108;127
2019-10-04 10:45:00;86;183;59;70;23;96;119
2019-10-04 11:00:00;71;187;64;73;27;97;131
2019-10-04 11:15:00;92;183;51;72;30;119;126
2019-10-04 11:30:00;95;227;60;52;26;112;141
2019-10-04 11:45:00;95;250;69;61;28;110;126
2019-10-04 12:00:00;103;252;84;52;22;112;126
2019-10-04 12:15:00;119;240;83;80;36;111;130
2019-10-04 12:30:00;123;222;93;75;30;126;153
2019-10-04 12:45:00;105;202;71;77;32;133;154
2019-10-04 13:00:00;158;216;89;87;23;148;156
2019-10-04 13:15:00;167;191;91;65;23;126;145
2019-10-04 13:30:00;119;196;86;70;28;129;142
2019-10-04 13:45:00;121;207;82;44;41;104;124
2019-10-04 14:00:00;120;214;76;71;24;137;147
2019-10-04 14:15:00;100;224;79;85;24;117;127
2019-10-04 14:30:00;127;221;75;68;38;127;130
2019-10-04 14:45:00;116;212;75;67;25;116;130
2019-10-04 15:00:00;94;234;75;65;33;106;127
2019-10-04 15:15:00;114;225;62;74;24;127;130
2019-10-04 15:30:00;107;232;87;62;31;106;139
2019-10-04 15:45:00;107;213;76;45;26;114;122
2019-10-04 16:00:00;86;214;68;67;19;125;131
2019-10-04 16:15:00;86;212;58;67;25;99;135
2019-10-04 16:30:00;127;235;90;73;19;114;123
2019-10-04 16:45:00;92;214;82;44;19;120;118
2019-10-04 17:00:00;98;256;84;58;32;125;134
2019-10-04 17:15:00;96;213;71;57;25;114;121
2019-10-04 17:30:00;102;214;63;56;20;120;135
2019-10-04 17:45:00;91;200;62;69;28;108;125
2019-10-04 18:00:00;91;192;75;75;16;110;142
2019-10-04 18:15:00;108;220;84;58;20;114;122
2019-10-04 18:30:00;65;180;65;62;22;117;134
2019-10-04 18:45:00;83;193;58;65;20;103;134
2019-10-04 19:00:00;76;165;44;53;14;113;109
2019-10-04 19:15:00;65;156;47;47;15;98;108
2019-10-04 19:30:00;73;152;56;27;13;82;86
2019-10-04 19:45:00;55;129;44;31;13;89;107
2019-10-04 20:00:00;60;121;40;33;9;106;112
2019-10-04 20:15:00;43;122;41;25;10;84;94
2019-10-04 20:30:00;55;114;40;24;7;57;76
2019-10-04 20:45:00;36;89;24;14;9;38;60
2019-10-04 21:00:00;39;96;32;12;5;43;55
2019-10-04 21:15:00;38;82;23;14;7;49;61
2019-10-04 21:30:00;40;105;28;15;22;49;63
2019-10-04 21:45:00;26;86;21;8;9;33;44
2019-10-04 22:00:00;57;147;61;21;3;55;56
2019-10-04 22:15:00;48;134;45;17;7;50;54
2019-10-04 22:30:00;33;80;26;7;2;53;43
2019-10-04 22:45:00;28;85;24;6;5;30;40
2019-10-04 23:00:00;24;63;19;7;2;32;39
2019-10-04 23:15:00;25;71;19;8;3;28;35
2019-10-04 23:30:00;34;57;17;10;3;15;22
2019-10-04 23:45:00;21;57;16;7;5;28;29
