DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-25 00:00:00;9;28;9;3;1;11;24
2019-10-25 00:15:00;8;31;15;5;0;8;10
2019-10-25 00:30:00;5;18;2;2;0;5;6
2019-10-25 00:45:00;3;11;4;0;0;4;11
2019-10-25 01:00:00;8;15;4;0;1;9;14
2019-10-25 01:15:00;4;12;2;1;1;2;8
2019-10-25 01:30:00;2;14;3;1;2;3;9
2019-10-25 01:45:00;6;7;1;1;1;8;10
2019-10-25 02:00:00;2;4;0;1;0;3;9
2019-10-25 02:15:00;1;6;1;1;1;4;3
2019-10-25 02:30:00;2;7;2;0;0;3;6
2019-10-25 02:45:00;0;4;1;0;0;7;9
2019-10-25 03:00:00;2;9;1;0;0;2;4
2019-10-25 03:15:00;2;5;2;1;0;4;6
2019-10-25 03:30:00;6;11;3;1;0;6;3
2019-10-25 03:45:00;5;4;1;3;0;4;10
2019-10-25 04:00:00;5;10;3;7;2;5;9
2019-10-25 04:15:00;6;10;2;5;2;13;6
2019-10-25 04:30:00;9;25;6;2;2;4;11
2019-10-25 04:45:00;15;25;5;4;1;10;16
2019-10-25 05:00:00;49;79;4;23;6;17;22
2019-10-25 05:15:00;87;120;11;12;6;21;39
2019-10-25 05:30:00;91;139;16;18;16;31;48
2019-10-25 05:45:00;76;139;16;19;22;51;77
2019-10-25 06:00:00;68;111;10;34;22;67;104
2019-10-25 06:15:00;99;140;34;59;25;76;106
2019-10-25 06:30:00;123;176;38;78;44;78;86
2019-10-25 06:45:00;140;204;44;56;34;71;73
2019-10-25 07:00:00;141;197;51;84;55;77;98
2019-10-25 07:15:00;166;205;58;113;68;99;113
2019-10-25 07:30:00;182;194;55;113;67;145;119
2019-10-25 07:45:00;184;185;70;87;55;119;100
2019-10-25 08:00:00;134;186;63;75;60;90;103
2019-10-25 08:15:00;115;163;54;77;40;93;107
2019-10-25 08:30:00;143;217;56;69;33;90;115
2019-10-25 08:45:00;90;174;44;61;39;85;122
2019-10-25 09:00:00;104;167;61;57;25;75;90
2019-10-25 09:15:00;77;143;55;57;27;90;92
2019-10-25 09:30:00;84;186;62;58;24;90;107
2019-10-25 09:45:00;98;171;57;59;24;91;118
2019-10-25 10:00:00;76;189;62;55;27;100;134
2019-10-25 10:15:00;85;165;54;40;15;102;118
2019-10-25 10:30:00;78;184;50;74;24;93;108
2019-10-25 10:45:00;98;186;62;69;27;115;128
2019-10-25 11:00:00;97;183;65;60;18;103;104
2019-10-25 11:15:00;96;181;64;84;46;117;125
2019-10-25 11:30:00;96;195;64;58;17;113;137
2019-10-25 11:45:00;95;218;77;63;28;116;129
2019-10-25 12:00:00;125;183;73;58;28;135;157
2019-10-25 12:15:00;107;241;86;76;28;140;157
2019-10-25 12:30:00;118;224;82;78;24;137;136
2019-10-25 12:45:00;126;214;69;64;18;138;144
2019-10-25 13:00:00;169;222;92;73;21;141;146
2019-10-25 13:15:00;170;192;81;67;29;135;140
2019-10-25 13:30:00;156;177;57;58;33;134;124
2019-10-25 13:45:00;157;156;75;41;35;118;113
2019-10-25 14:00:00;171;185;82;63;30;128;123
2019-10-25 14:15:00;163;218;89;70;23;118;104
2019-10-25 14:30:00;152;238;83;64;32;135;122
2019-10-25 14:45:00;150;168;75;56;29;153;147
2019-10-25 15:00:00;128;168;83;81;25;147;108
2019-10-25 15:15:00;149;213;83;59;29;155;111
2019-10-25 15:30:00;118;206;71;62;34;142;152
2019-10-25 15:45:00;135;221;95;64;33;144;141
2019-10-25 16:00:00;132;237;88;66;26;135;150
2019-10-25 16:15:00;125;215;101;60;25;135;147
2019-10-25 16:30:00;91;220;75;66;26;125;132
2019-10-25 16:45:00;95;206;70;69;35;128;121
2019-10-25 17:00:00;113;211;80;75;25;123;117
2019-10-25 17:15:00;118;217;87;72;22;131;147
2019-10-25 17:30:00;122;207;91;65;24;132;128
2019-10-25 17:45:00;102;215;74;66;34;122;147
2019-10-25 18:00:00;98;206;73;68;29;137;133
2019-10-25 18:15:00;118;203;80;93;23;131;150
2019-10-25 18:30:00;86;205;76;76;18;125;154
2019-10-25 18:45:00;79;194;61;71;19;129;148
2019-10-25 19:00:00;71;184;67;65;14;112;130
2019-10-25 19:15:00;70;176;55;46;13;110;119
2019-10-25 19:30:00;52;142;47;42;11;102;113
2019-10-25 19:45:00;42;150;54;39;11;88;98
2019-10-25 20:00:00;54;140;51;30;8;99;106
2019-10-25 20:15:00;45;126;40;39;8;72;79
2019-10-25 20:30:00;56;118;41;32;8;47;75
2019-10-25 20:45:00;52;137;28;31;10;56;67
2019-10-25 21:00:00;63;130;30;16;6;54;63
2019-10-25 21:15:00;74;136;36;13;11;51;69
2019-10-25 21:30:00;51;99;28;17;9;53;57
2019-10-25 21:45:00;41;119;39;12;5;79;89
2019-10-25 22:00:00;75;202;83;15;2;108;120
2019-10-25 22:15:00;31;132;47;15;3;74;89
2019-10-25 22:30:00;32;105;29;18;5;59;61
2019-10-25 22:45:00;33;108;36;17;1;37;47
2019-10-25 23:00:00;25;74;22;12;4;32;31
2019-10-25 23:15:00;22;78;27;11;2;26;39
2019-10-25 23:30:00;18;67;16;13;4;28;39
2019-10-25 23:45:00;23;61;20;12;3;27;29
