DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-08-23 00:00:00;9;0;10;0;0;0;0;0;0;0;0;0
2019-08-23 00:15:00;9;0;9;0;0;0;0;0;0;0;0;0
2019-08-23 00:30:00;9;0;6;0;0;0;0;0;0;0;0;0
2019-08-23 00:45:00;5;0;8;0;0;0;0;0;0;0;0;0
2019-08-23 01:00:00;6;0;7;0;0;0;0;0;0;0;0;0
2019-08-23 01:15:00;3;0;6;0;0;0;0;0;0;0;0;0
2019-08-23 01:30:00;7;0;7;0;0;0;0;0;0;0;0;0
2019-08-23 01:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-08-23 02:00:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-08-23 02:15:00;1;0;6;0;0;0;0;0;0;0;0;0
2019-08-23 02:30:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-08-23 02:45:00;4;0;3;0;0;0;0;0;0;0;0;0
2019-08-23 03:00:00;2;0;5;0;0;0;0;0;0;0;0;0
2019-08-23 03:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-08-23 03:30:00;5;0;5;0;0;0;0;0;0;0;0;0
2019-08-23 03:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-08-23 04:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-08-23 04:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-08-23 04:30:00;1;0;8;0;0;0;0;0;0;0;0;0
2019-08-23 04:45:00;4;0;13;0;0;0;0;0;0;0;0;0
2019-08-23 05:00:00;6;0;32;0;0;0;0;0;0;0;0;0
2019-08-23 05:15:00;7;0;47;0;0;0;0;0;0;0;0;0
2019-08-23 05:30:00;10;0;92;0;0;0;0;0;0;0;0;0
2019-08-23 05:45:00;11;0;72;0;0;0;0;0;0;0;0;0
2019-08-23 06:00:00;18;0;92;0;0;0;0;0;0;0;0;0
2019-08-23 06:15:00;10;0;112;0;3;0;0;0;0;2;0;0
2019-08-23 06:30:00;35;0;156;0;6;1;0;0;0;0;1;0
2019-08-23 06:45:00;40;0;118;0;4;1;0;0;0;1;0;0
2019-08-23 07:00:00;18;0;111;0;9;1;0;0;0;1;0;0
2019-08-23 07:15:00;34;0;122;0;5;0;0;0;0;1;0;0
2019-08-23 07:30:00;45;0;114;0;11;0;0;0;0;2;0;0
2019-08-23 07:45:00;48;0;157;0;9;1;0;0;0;1;0;0
2019-08-23 08:00:00;36;0;117;0;7;1;0;0;0;4;0;0
2019-08-23 08:15:00;53;0;103;0;6;1;0;0;0;0;0;0
2019-08-23 08:30:00;55;0;127;0;7;0;0;0;0;3;0;0
2019-08-23 08:45:00;40;0;93;0;5;2;0;0;0;1;1;0
2019-08-23 09:00:00;61;0;107;0;3;1;0;0;0;2;0;0
2019-08-23 09:15:00;43;0;104;0;2;1;0;0;0;0;0;0
2019-08-23 09:30:00;57;0;114;0;4;0;0;0;0;3;0;0
2019-08-23 09:45:00;68;0;108;0;8;1;0;0;0;1;0;0
2019-08-23 10:00:00;82;0;93;0;5;1;0;0;0;1;0;0
2019-08-23 10:15:00;88;0;106;0;4;1;0;0;0;4;5;0
2019-08-23 10:30:00;82;0;85;0;6;2;0;0;0;4;0;0
2019-08-23 10:45:00;88;0;81;0;9;2;0;0;0;3;0;0
2019-08-23 11:00:00;95;0;95;0;6;2;0;0;0;4;0;0
2019-08-23 11:15:00;103;0;81;0;4;2;0;0;0;6;0;0
2019-08-23 11:30:00;106;0;83;0;5;2;0;0;0;5;0;0
2019-08-23 11:45:00;120;0;90;0;2;4;0;0;0;4;1;0
2019-08-23 12:00:00;95;0;88;0;4;7;0;0;0;3;0;0
2019-08-23 12:15:00;115;0;77;0;2;4;0;0;0;3;0;0
2019-08-23 12:30:00;144;0;87;0;4;4;0;0;0;0;0;0
2019-08-23 12:45:00;127;0;81;0;7;5;0;0;0;3;0;0
2019-08-23 13:00:00;126;0;88;0;6;7;0;0;0;1;0;0
