DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-08-09 00:00:00;23;0;12;0;0;0;0;0;0;0;0;0
2019-08-09 00:15:00;11;0;18;0;0;0;0;0;0;0;0;0
2019-08-09 00:30:00;12;0;5;0;0;0;0;0;0;0;0;0
2019-08-09 00:45:00;9;0;8;0;0;0;0;0;0;0;0;0
2019-08-09 01:00:00;8;0;4;0;0;0;0;0;0;0;0;0
2019-08-09 01:15:00;9;0;7;0;0;0;0;0;0;0;0;0
2019-08-09 01:30:00;7;0;9;0;0;0;0;0;0;0;0;0
2019-08-09 01:45:00;8;0;7;0;0;0;0;0;0;0;0;0
2019-08-09 02:00:00;8;0;10;0;0;0;0;0;0;0;0;0
2019-08-09 02:15:00;6;0;5;0;0;0;0;0;0;0;0;0
2019-08-09 02:30:00;4;0;4;0;0;0;0;0;0;0;0;0
2019-08-09 02:45:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-08-09 03:00:00;0;0;3;0;0;0;0;0;0;0;0;0
2019-08-09 03:15:00;3;0;7;0;0;0;0;0;0;0;0;0
2019-08-09 03:30:00;4;0;6;0;0;0;0;0;0;0;0;0
2019-08-09 03:45:00;8;0;8;0;0;0;0;0;0;0;0;0
2019-08-09 04:00:00;9;0;7;0;0;0;0;0;0;0;0;0
2019-08-09 04:15:00;3;0;9;0;0;0;0;0;0;0;0;0
2019-08-09 04:30:00;4;0;14;0;0;0;0;0;0;0;0;0
2019-08-09 04:45:00;3;0;18;0;0;0;0;0;0;0;0;0
2019-08-09 05:00:00;6;0;45;0;0;0;0;0;0;0;0;0
2019-08-09 05:15:00;11;0;62;0;0;0;0;0;0;0;0;0
2019-08-09 05:30:00;23;0;115;0;0;0;0;0;0;0;0;0
2019-08-09 05:45:00;34;0;82;0;0;0;0;0;0;0;0;0
2019-08-09 06:00:00;39;0;118;0;1;0;0;0;0;0;0;0
2019-08-09 06:15:00;26;0;144;0;11;0;0;0;0;1;0;0
2019-08-09 06:30:00;47;0;140;0;11;1;0;0;0;0;0;0
2019-08-09 06:45:00;39;0;159;0;8;0;0;0;0;0;0;0
2019-08-09 07:00:00;26;0;141;0;7;1;0;0;0;1;0;0
2019-08-09 07:15:00;39;0;156;0;10;1;0;0;0;0;0;0
2019-08-09 07:30:00;54;0;169;0;13;0;0;0;0;1;0;0
2019-08-09 07:45:00;60;0;179;0;10;0;0;0;0;3;1;0
2019-08-09 08:00:00;51;0;142;0;9;0;0;0;0;1;0;0
2019-08-09 08:15:00;50;0;139;0;9;1;0;0;0;3;2;0
2019-08-09 08:30:00;60;0;134;0;6;3;0;0;0;3;0;0
2019-08-09 08:45:00;55;0;122;0;7;1;0;0;0;3;3;0
2019-08-09 09:00:00;73;0;107;0;5;0;0;0;0;2;0;0
2019-08-09 09:15:00;66;0;124;0;9;1;0;0;0;0;0;0
2019-08-09 09:30:00;59;0;129;0;7;0;0;0;0;5;5;0
2019-08-09 09:45:00;68;0;127;0;7;0;0;0;0;4;0;0
