DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-08-16 00:00:00;13;0;12;0;0;0;0;0;0;0;0;0
2019-08-16 00:15:00;14;0;8;0;0;0;0;0;0;0;0;0
2019-08-16 00:30:00;11;0;10;0;0;0;0;0;0;0;0;0
2019-08-16 00:45:00;9;0;8;0;0;0;0;0;0;0;0;0
2019-08-16 01:00:00;6;0;4;0;0;0;0;0;0;0;0;0
2019-08-16 01:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2019-08-16 01:30:00;3;0;8;0;0;0;0;0;0;0;0;0
2019-08-16 01:45:00;3;0;5;0;0;0;0;0;0;0;0;0
2019-08-16 02:00:00;4;0;6;0;0;0;0;0;0;0;0;0
2019-08-16 02:15:00;5;0;2;0;0;0;0;0;0;0;0;0
2019-08-16 02:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-08-16 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-08-16 03:00:00;2;0;9;0;0;0;0;0;0;0;0;0
2019-08-16 03:15:00;5;0;8;0;0;0;0;0;0;0;0;0
2019-08-16 03:30:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-08-16 03:45:00;1;0;4;0;0;0;0;0;0;0;0;0
2019-08-16 04:00:00;5;0;2;0;0;0;0;0;0;0;0;0
2019-08-16 04:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-08-16 04:30:00;0;0;11;0;0;0;0;0;0;0;0;0
2019-08-16 04:45:00;2;0;5;0;0;0;0;0;0;0;0;0
2019-08-16 05:00:00;5;0;9;0;0;0;0;0;0;0;0;0
2019-08-16 05:15:00;4;0;28;0;0;0;0;0;0;0;0;0
2019-08-16 05:30:00;7;0;47;0;0;0;0;0;0;0;0;0
2019-08-16 05:45:00;10;0;37;0;0;0;0;0;0;0;0;0
2019-08-16 06:00:00;17;0;41;0;0;0;0;0;0;0;0;0
2019-08-16 06:15:00;10;0;70;0;1;0;0;0;0;0;0;0
2019-08-16 06:30:00;19;0;89;0;4;0;0;0;0;0;0;0
2019-08-16 06:45:00;25;0;76;0;0;1;0;0;0;2;0;0
2019-08-16 07:00:00;18;0;82;0;3;1;0;0;0;0;0;0
2019-08-16 07:15:00;25;0;82;0;4;0;0;0;0;0;0;0
2019-08-16 07:30:00;37;0;93;0;6;1;0;0;0;0;0;0
2019-08-16 07:45:00;53;0;112;0;6;0;0;0;0;0;0;0
2019-08-16 08:00:00;38;0;106;0;4;0;0;0;0;2;0;0
2019-08-16 08:15:00;27;0;87;0;3;0;0;0;0;0;0;0
2019-08-16 08:30:00;49;0;118;0;3;0;0;0;0;1;0;0
2019-08-16 08:45:00;56;0;104;0;7;2;0;0;0;0;0;0
2019-08-16 09:00:00;49;0;130;0;3;1;0;0;0;1;0;0
2019-08-16 09:15:00;71;0;141;0;3;2;0;0;0;0;0;0
2019-08-16 09:30:00;68;0;132;0;5;1;0;0;0;2;0;0
2019-08-16 09:45:00;80;0;132;0;7;1;0;0;0;1;0;0
2019-08-16 10:00:00;95;0;139;0;8;0;0;0;0;2;0;0
2019-08-16 10:15:00;81;0;111;0;3;2;0;0;0;1;0;0
2019-08-16 10:30:00;93;0;108;0;5;0;0;0;0;2;0;0
2019-08-16 10:45:00;95;0;114;0;6;2;0;0;0;2;0;0
2019-08-16 11:00:00;115;0;119;0;4;2;0;0;0;0;0;0
2019-08-16 11:15:00;110;0;100;0;7;1;0;0;0;4;0;0
2019-08-16 11:30:00;111;0;123;0;6;6;0;0;0;2;0;0
2019-08-16 11:45:00;113;0;114;0;1;0;0;0;0;2;9;0
2019-08-16 12:00:00;125;0;112;0;3;5;0;0;0;4;0;0
2019-08-16 12:15:00;100;0;88;0;4;3;0;0;0;1;0;0
2019-08-16 12:30:00;131;0;110;0;3;4;0;0;0;6;4;0
2019-08-16 12:45:00;105;0;128;0;3;8;0;0;0;2;3;0
2019-08-16 13:00:00;125;0;126;0;2;4;0;0;0;8;1;0
2019-08-16 13:15:00;110;0;98;0;2;7;0;0;0;1;0;0
2019-08-16 13:30:00;101;0;114;0;7;0;0;0;0;3;0;0
2019-08-16 13:45:00;111;0;108;0;4;2;0;0;0;6;5;0
2019-08-16 14:00:00;103;0;91;0;4;4;0;0;0;1;0;0
