DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-06-26 09:00:00;48;34;15;26;40;33;0;38
2020-06-26 09:15:00;55;49;28;31;25;22;0;29
2020-06-26 09:30:00;49;37;33;24;27;22;0;25
2020-06-26 09:45:00;55;49;23;41;39;43;0;37
2020-06-26 10:00:00;55;35;22;31;54;30;0;46
2020-06-26 10:15:00;62;41;26;33;47;23;0;42
2020-06-26 10:30:00;54;35;20;23;26;30;0;42
2020-06-26 10:45:00;63;49;31;34;34;31;0;55
2020-06-26 11:00:00;68;48;29;42;44;35;0;44
2020-06-26 11:15:00;53;49;19;25;34;28;0;59
2020-06-26 11:30:00;60;47;28;38;33;25;0;47
2020-06-26 11:45:00;53;49;24;36;26;37;0;52
2020-06-26 12:00:00;43;48;34;43;45;42;0;59
2020-06-26 12:15:00;56;60;32;39;44;37;0;57
2020-06-26 12:30:00;64;58;26;46;48;33;0;57
2020-06-26 12:45:00;61;44;33;51;42;55;0;61
2020-06-26 13:00:00;56;61;40;40;51;44;0;61
2020-06-26 13:15:00;59;41;44;36;51;50;0;60
2020-06-26 13:30:00;60;59;45;43;36;43;0;50
2020-06-26 13:45:00;49;53;43;36;43;48;0;50
2020-06-26 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 14:15:00;53;68;21;61;70;29;0;50
2020-06-26 14:30:00;57;53;28;60;68;47;0;59
2020-06-26 14:45:00;61;65;29;53;41;36;0;59
2020-06-26 15:00:00;56;37;16;52;71;30;0;49
2020-06-26 15:15:00;56;50;21;63;34;41;0;41
2020-06-26 15:30:00;57;37;19;43;48;35;0;46
2020-06-26 15:45:00;44;45;13;40;39;27;0;40
2020-06-26 16:00:00;53;38;24;32;22;24;0;49
2020-06-26 16:15:00;58;45;18;41;37;42;0;47
2020-06-26 16:30:00;60;46;17;52;29;35;0;46
2020-06-26 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 17:00:00;48;45;34;46;43;32;0;62
2020-06-26 17:15:00;48;38;26;36;26;27;0;37
2020-06-26 17:30:00;47;30;27;36;26;32;0;46
2020-06-26 17:45:00;49;44;17;33;33;30;0;46
2020-06-26 18:00:00;49;45;32;32;26;32;0;36
2020-06-26 18:15:00;60;43;41;29;34;26;0;51
2020-06-26 18:30:00;57;41;29;32;26;36;0;40
2020-06-26 18:45:00;44;40;24;33;58;25;0;33
2020-06-26 19:00:00;46;24;15;31;20;46;0;33
2020-06-26 19:15:00;36;29;19;31;23;32;0;39
2020-06-26 19:30:00;45;26;21;30;27;24;0;34
2020-06-26 19:45:00;31;28;28;20;28;20;0;17
2020-06-26 20:00:00;51;32;21;27;25;19;0;29
2020-06-26 20:15:00;27;24;16;24;42;22;0;26
2020-06-26 20:30:00;35;28;23;20;20;16;0;28
2020-06-26 20:45:00;52;39;36;26;24;31;0;37
2020-06-26 21:00:00;42;17;43;21;33;38;0;36
2020-06-26 21:15:00;29;16;29;19;19;24;0;18
2020-06-26 21:30:00;26;14;23;16;12;25;0;22
2020-06-26 21:45:00;35;7;18;53;33;8;0;13
2020-06-26 22:00:00;32;16;11;48;54;19;0;19
2020-06-26 22:15:00;24;8;5;20;17;14;0;16
2020-06-26 22:30:00;19;15;13;14;17;19;0;14
2020-06-26 22:45:00;20;8;10;10;15;15;0;9
2020-06-26 23:00:00;14;9;11;12;13;14;0;11
2020-06-26 23:15:00;9;12;8;13;6;11;0;9
2020-06-26 23:30:00;15;9;4;8;7;7;0;5
2020-06-26 23:45:00;13;6;6;11;13;10;0;15
