DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-04-10 21:15:00;10;11;11;2;6;0;8;4
2020-04-10 21:30:00;8;16;14;4;3;0;11;6
2020-04-10 21:45:00;7;12;13;4;1;0;10;3
2020-04-10 22:00:00;5;4;4;4;4;0;8;3
2020-04-10 22:15:00;3;11;9;2;1;0;6;6
2020-04-10 22:30:00;5;3;5;0;2;0;4;2
2020-04-10 22:45:00;2;2;2;1;1;0;7;3
2020-04-10 23:00:00;4;10;9;2;6;0;6;3
2020-04-10 23:15:00;0;5;4;1;2;0;1;3
2020-04-10 23:30:00;5;7;7;1;1;0;4;0
2020-04-10 23:45:00;0;1;0;1;3;0;5;1
