DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-08-15 08:15:00;0;9;8;1;1;4;4;0;4;5;14
2019-08-15 08:30:00;3;7;9;5;7;1;4;3;3;4;9
2019-08-15 08:45:00;2;9;14;2;2;5;12;4;4;6;6
2019-08-15 09:00:00;2;12;7;3;4;1;8;1;9;5;11
2019-08-15 09:15:00;1;8;12;3;3;2;6;1;5;8;9
2019-08-15 09:30:00;4;15;14;10;12;2;6;3;9;4;14
2019-08-15 09:45:00;0;21;13;4;4;2;4;2;10;9;15
2019-08-15 10:00:00;3;9;12;0;1;9;12;2;6;5;13
2019-08-15 10:15:00;2;9;11;0;1;9;5;3;3;5;12
2019-08-15 10:30:00;3;9;13;2;4;1;12;5;9;6;11
2019-08-15 10:45:00;3;14;20;3;4;8;8;8;11;3;13
2019-08-15 11:00:00;2;15;13;5;8;4;12;3;8;8;12
2019-08-15 11:15:00;2;18;14;3;3;8;7;2;5;8;9
2019-08-15 11:30:00;2;11;18;3;3;8;8;3;7;6;16
2019-08-15 11:45:00;0;18;28;1;3;5;8;4;7;11;15
2019-08-15 12:00:00;1;13;16;1;3;14;15;13;7;8;11
2019-08-15 12:15:00;1;18;9;1;2;5;12;5;10;7;16
2019-08-15 12:30:00;3;23;15;3;4;10;6;5;4;11;15
2019-08-15 12:45:00;1;14;16;7;9;3;8;8;9;7;11
2019-08-15 13:00:00;2;21;17;3;4;1;15;5;8;4;13
2019-08-15 13:15:00;1;13;22;0;0;7;6;2;12;12;8
2019-08-15 13:30:00;0;18;17;2;2;10;16;4;10;10;12
2019-08-15 13:45:00;0;22;21;4;5;4;10;6;11;10;8
2019-08-15 14:00:00;2;18;19;5;5;6;13;2;6;9;16
2019-08-15 14:15:00;1;24;19;3;4;9;9;9;7;11;14
2019-08-15 14:30:00;3;22;14;6;8;6;5;3;8;12;10
2019-08-15 14:45:00;5;16;15;3;8;4;13;10;10;18;12
2019-08-15 15:00:00;1;23;19;5;5;6;15;8;7;12;10
2019-08-15 15:15:00;0;13;11;1;2;11;11;4;14;17;12
2019-08-15 15:30:00;4;26;16;7;11;8;11;0;7;17;10
2019-08-15 15:45:00;1;23;17;5;6;4;7;9;17;8;21
2019-08-15 16:00:00;6;16;17;4;5;3;12;3;9;6;15
2019-08-15 16:15:00;3;20;18;7;8;8;8;2;13;14;13
2019-08-15 16:30:00;1;20;16;4;6;9;16;8;11;10;14
2019-08-15 16:45:00;10;23;24;6;9;11;20;8;7;10;16
2019-08-15 17:00:00;4;19;21;7;12;7;16;11;13;16;16
2019-08-15 17:15:00;0;14;16;4;4;14;6;9;13;22;11
2019-08-15 17:30:00;4;19;18;3;6;10;17;5;12;13;13
2019-08-15 17:45:00;2;18;15;3;5;7;14;5;15;18;12
2019-08-15 18:00:00;1;20;18;8;8;8;17;8;11;16;8
2019-08-15 18:15:00;0;21;25;2;2;13;9;15;12;13;9
2019-08-15 18:30:00;6;26;16;5;8;8;17;6;11;14;17
2019-08-15 18:45:00;5;17;20;6;8;5;17;5;12;9;13
2019-08-15 19:00:00;4;22;16;6;10;5;10;2;7;13;14
2019-08-15 19:15:00;2;17;12;7;8;7;10;3;11;12;7
2019-08-15 19:30:00;3;18;15;3;6;9;19;5;12;16;17
2019-08-15 19:45:00;0;11;16;5;7;8;15;6;9;7;12
2019-08-15 20:00:00;2;13;17;2;3;11;9;11;9;14;11
2019-08-15 20:15:00;4;12;13;3;5;11;14;9;7;11;9
2019-08-15 20:30:00;1;14;10;7;8;7;7;6;11;11;16
2019-08-15 20:45:00;1;10;8;4;4;12;14;7;11;18;5
2019-08-15 21:00:00;1;15;18;0;1;6;23;7;10;12;8
2019-08-15 21:15:00;4;6;9;2;6;10;8;9;6;10;10
2019-08-15 21:30:00;4;8;8;0;2;8;10;4;3;11;10
2019-08-15 21:45:00;2;10;12;0;1;6;14;8;5;11;5
2019-08-15 22:00:00;2;3;9;1;2;11;14;13;5;5;11
2019-08-15 22:15:00;2;8;11;1;1;10;7;7;3;7;9
2019-08-15 22:30:00;1;10;6;0;0;7;11;9;1;3;8
2019-08-15 22:45:00;2;3;6;3;4;2;6;1;2;12;10
2019-08-15 23:00:00;2;5;4;1;2;5;9;4;1;7;7
2019-08-15 23:15:00;2;6;9;0;2;9;12;2;3;8;6
2019-08-15 23:30:00;1;5;11;3;3;6;6;0;4;7;5
2019-08-15 23:45:00;1;3;6;1;2;4;7;2;3;6;8
