DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-10-19 11:30:00;11;85;44;7;2;55;8;3;60;6;10;7;0;0;0;0;0
2019-10-19 11:45:00;12;99;40;11;5;67;11;6;73;7;6;12;1;0;0;0;0
2019-10-19 12:00:00;8;82;57;11;6;84;11;2;86;11;5;6;260;0;0;0;0
2019-10-19 12:15:00;10;87;47;9;8;73;13;6;76;9;6;6;1;0;0;0;0
2019-10-19 12:30:00;19;95;62;12;6;78;15;5;81;13;10;11;3;0;0;0;0
2019-10-19 12:45:00;6;105;56;13;7;71;16;7;75;10;2;5;2;0;0;0;0
2019-10-19 13:00:00;12;77;59;8;258;80;9;2;83;6;6;9;0;0;0;0;0
2019-10-19 13:15:00;12;89;46;9;3;88;11;0;94;5;9;8;2;0;0;0;0
2019-10-19 13:30:00;15;78;74;11;4;84;17;2;91;7;4;10;6;0;0;0;0
2019-10-19 13:45:00;7;90;40;35;4;80;7;3;79;10;10;6;1;0;0;0;0
2019-10-19 14:00:00;13;87;43;8;4;72;13;3;76;7;5;5;256;0;0;0;0
2019-10-19 14:15:00;9;80;58;6;4;53;6;1;58;2;7;4;2;0;0;0;0
2019-10-19 14:30:00;14;86;55;11;6;83;11;1;84;7;9;6;1;0;0;0;0
2019-10-19 14:45:00;7;64;61;12;6;73;12;1;74;12;5;6;2;0;0;0;0
2019-10-19 15:00:00;9;95;35;6;2;72;15;2;74;7;4;12;0;0;0;0;0
2019-10-19 15:15:00;7;74;58;3;3;77;5;1;80;5;2;9;0;0;0;0;0
2019-10-19 15:30:00;15;68;59;5;4;76;9;5;81;11;9;3;0;0;0;0;0
2019-10-19 15:45:00;13;107;58;6;1;69;5;1;73;1;11;8;2;0;0;0;0
2019-10-19 16:00:00;12;147;93;7;1;59;11;1;61;7;31;22;2;0;0;0;0
2019-10-19 16:15:00;24;154;94;13;12;92;21;8;100;16;27;17;0;0;0;0;0
2019-10-19 16:30:00;27;103;56;29;26;174;38;21;197;32;2;14;8;0;0;0;0
2019-10-19 16:45:00;14;69;40;30;20;141;34;13;166;19;6;7;10;0;0;0;0
2019-10-19 17:00:00;11;72;65;4;1;59;7;0;58;6;11;9;2;0;0;0;0
2019-10-19 17:15:00;3;92;64;8;8;73;14;1;75;6;7;7;7;0;0;0;0
2019-10-19 17:30:00;9;84;49;5;1;80;8;1;79;6;9;6;1;0;0;0;0
2019-10-19 17:45:00;14;65;42;6;5;75;13;7;80;9;6;6;0;0;0;0;0
2019-10-19 18:00:00;5;82;43;3;0;87;4;0;87;7;13;6;0;0;0;0;0
2019-10-19 18:15:00;7;74;46;4;3;84;9;2;84;7;3;7;0;0;0;0;0
2019-10-19 18:30:00;8;73;48;10;0;72;7;2;74;7;3;3;5;0;0;0;0
2019-10-19 18:45:00;12;79;39;10;1;67;9;0;67;5;4;6;1;0;0;0;0
2019-10-19 19:00:00;14;78;35;5;0;53;6;0;58;4;4;10;2;0;0;0;0
2019-10-19 19:15:00;8;62;29;3;3;74;12;1;78;4;4;3;0;0;0;0;0
2019-10-19 19:30:00;6;46;38;4;0;34;4;0;36;3;4;6;2;0;0;0;0
2019-10-19 19:45:00;5;43;29;3;1;34;5;2;39;1;1;2;0;0;0;0;0
2019-10-19 20:00:00;4;47;19;1;0;44;2;0;44;3;1;4;2;0;0;0;0
2019-10-19 20:15:00;12;31;20;4;1;32;9;0;36;1;4;4;0;0;0;0;0
2019-10-19 20:30:00;9;39;16;4;0;35;3;0;36;4;1;2;0;0;0;0;0
2019-10-19 20:45:00;6;24;22;0;0;37;1;0;39;1;2;5;1;0;0;0;0
2019-10-19 21:00:00;4;31;27;5;3;35;7;2;35;4;1;1;0;0;0;0;0
2019-10-19 21:15:00;4;12;19;2;3;25;4;2;30;3;1;2;1;0;0;0;0
2019-10-19 21:30:00;5;14;14;7;2;33;11;3;38;8;0;5;0;0;0;0;0
2019-10-19 21:45:00;4;30;17;0;0;30;0;0;30;0;3;1;0;0;0;0;0
2019-10-19 22:00:00;1;25;19;2;1;30;5;1;30;2;2;1;0;0;0;0;0
2019-10-19 22:15:00;4;38;23;1;1;32;2;0;32;0;0;0;0;0;0;0;0
2019-10-19 22:30:00;0;17;17;2;1;40;2;1;39;2;3;1;0;0;0;0;0
2019-10-19 22:45:00;1;18;12;1;0;25;2;0;24;3;1;2;0;0;0;0;0
2019-10-19 23:00:00;4;24;17;2;1;27;2;1;31;2;0;0;0;0;0;0;0
2019-10-19 23:15:00;2;15;13;1;2;23;2;2;21;2;0;3;0;0;0;0;0
2019-10-19 23:30:00;2;15;14;2;1;31;2;1;33;2;0;1;0;0;0;0;0
2019-10-19 23:45:00;3;12;15;2;1;25;1;0;25;0;2;1;0;0;0;0;0
