DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-10-12 00:00:00;2;17;9;1;1;20;1;1;20;1;0;1;0;0;0;0;0
2019-10-12 00:15:00;0;20;14;4;2;14;6;1;19;3;1;5;0;0;0;0;0
2019-10-12 00:30:00;2;17;9;1;1;17;1;0;19;0;0;2;0;0;0;0;0
2019-10-12 00:45:00;3;20;8;0;1;19;1;2;23;1;2;4;0;0;0;0;0
2019-10-12 01:00:00;0;11;6;2;2;13;3;0;13;0;2;1;0;0;0;0;0
2019-10-12 01:15:00;0;6;7;0;0;10;0;0;9;0;0;0;0;0;0;0;0
2019-10-12 01:30:00;1;10;18;1;1;12;1;1;12;0;1;1;0;0;0;0;0
2019-10-12 01:45:00;2;4;4;1;0;7;1;0;7;1;2;2;1;0;0;0;0
2019-10-12 02:00:00;1;6;4;0;0;4;0;0;4;0;1;1;0;0;0;0;0
2019-10-12 02:15:00;1;8;3;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2019-10-12 02:30:00;0;3;3;0;0;6;0;0;4;0;0;0;0;0;0;0;0
2019-10-12 02:45:00;1;6;6;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2019-10-12 03:00:00;0;10;2;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2019-10-12 03:15:00;1;2;1;0;0;7;0;0;6;0;0;0;0;0;0;0;0
2019-10-12 03:30:00;2;1;4;0;0;5;0;0;4;0;0;0;2;0;0;0;0
2019-10-12 03:45:00;0;3;1;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2019-10-12 04:00:00;0;2;0;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2019-10-12 04:15:00;0;6;1;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2019-10-12 04:30:00;1;7;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-12 04:45:00;2;3;3;0;0;3;0;0;3;0;1;0;1;0;0;0;0
2019-10-12 05:00:00;0;5;0;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2019-10-12 05:15:00;1;7;2;1;1;5;1;0;7;0;1;1;0;0;0;0;0
2019-10-12 05:30:00;1;20;2;0;0;5;0;0;5;0;1;2;0;0;0;0;0
2019-10-12 05:45:00;3;12;3;0;0;11;0;0;11;0;0;1;0;0;0;0;0
2019-10-12 06:00:00;0;11;10;1;1;16;1;0;16;2;1;1;0;0;0;0;0
2019-10-12 06:15:00;3;12;7;0;0;8;0;0;7;0;2;0;0;0;0;0;0
2019-10-12 06:30:00;1;19;6;0;0;19;0;0;19;0;1;0;0;0;0;0;0
2019-10-12 06:45:00;2;20;7;0;0;16;0;0;16;1;1;0;0;0;0;0;0
2019-10-12 07:00:00;3;24;6;0;0;15;0;0;16;0;0;0;0;0;0;0;0
2019-10-12 07:15:00;4;18;9;0;0;29;0;0;26;1;1;0;0;0;0;0;0
2019-10-12 07:30:00;3;19;11;2;3;23;2;2;25;3;1;1;0;0;0;0;0
2019-10-12 07:45:00;2;28;13;3;1;38;6;0;40;3;2;1;0;0;0;0;0
2019-10-12 08:00:00;1;30;18;0;0;39;2;0;38;0;0;1;0;0;0;0;0
2019-10-12 08:15:00;5;44;28;4;1;27;4;0;28;0;3;2;0;0;0;0;0
2019-10-12 08:30:00;3;45;26;0;0;55;0;0;53;1;1;2;0;0;0;0;0
2019-10-12 08:45:00;5;42;35;7;2;54;8;1;55;7;2;8;0;0;0;0;0
2019-10-12 09:00:00;4;46;28;2;3;49;6;1;43;5;4;4;0;0;0;0;0
2019-10-12 09:15:00;8;46;34;0;0;47;1;0;42;3;3;0;0;0;0;0;0
2019-10-12 09:30:00;3;50;31;8;5;69;14;2;79;5;3;12;3;0;0;0;0
2019-10-12 09:45:00;10;60;41;6;6;77;10;3;80;9;7;3;6;0;0;0;0
2019-10-12 10:00:00;13;69;53;8;11;58;14;3;59;6;4;5;3;0;0;0;0
2019-10-12 10:15:00;7;62;45;6;7;66;9;2;66;6;2;3;0;0;0;0;0
2019-10-12 10:30:00;11;68;67;7;3;63;12;4;68;8;7;8;0;0;0;0;0
2019-10-12 10:45:00;7;93;59;7;3;59;9;1;62;9;3;6;0;0;0;0;0
2019-10-12 11:00:00;14;82;63;2;10;44;3;2;42;3;10;5;2;0;0;0;0
2019-10-12 11:15:00;6;94;63;7;6;48;6;1;51;11;8;8;0;0;0;0;0
2019-10-12 11:30:00;4;76;48;8;6;68;20;4;55;37;6;4;0;0;0;0;0
2019-10-12 11:45:00;5;76;53;9;14;76;14;0;76;7;6;6;259;0;0;0;0
2019-10-12 12:00:00;12;80;61;6;5;64;12;1;64;6;5;5;1;0;0;0;0
2019-10-12 12:15:00;9;72;43;12;3;70;16;1;76;10;6;7;3;0;0;0;0
2019-10-12 12:30:00;8;83;56;7;1;55;5;0;56;0;6;9;0;0;0;0;0
2019-10-12 12:45:00;7;96;53;8;1;69;13;1;73;8;5;7;0;0;0;0;0
2019-10-12 13:00:00;13;92;55;5;2;81;9;1;86;6;6;6;0;0;0;0;0
2019-10-12 13:15:00;15;88;67;6;3;69;10;1;71;7;6;14;0;0;0;0;0
2019-10-12 13:30:00;7;82;37;7;5;83;9;2;86;9;1;10;0;0;0;0;0
2019-10-12 13:45:00;7;80;59;11;3;79;13;2;88;5;10;11;2;0;0;0;0
2019-10-12 14:00:00;17;103;36;6;2;76;11;1;83;9;9;5;2;0;0;0;0
2019-10-12 14:15:00;8;69;66;6;6;59;14;3;68;3;2;3;0;0;0;0;0
2019-10-12 14:30:00;7;82;61;6;5;71;8;2;82;4;4;6;5;0;0;0;0
2019-10-12 14:45:00;4;89;51;7;3;84;12;1;88;5;5;12;1;0;0;0;0
2019-10-12 15:00:00;7;92;52;7;5;77;15;4;90;10;2;9;6;0;0;0;0
2019-10-12 15:15:00;18;77;55;9;0;86;19;0;90;8;12;7;1;0;0;0;0
2019-10-12 15:30:00;15;76;55;4;3;71;8;2;76;1;9;8;0;0;0;0;0
2019-10-12 15:45:00;14;80;50;15;4;59;18;1;69;11;9;6;6;0;0;0;0
2019-10-12 16:00:00;21;91;61;7;0;97;8;0;98;6;3;8;1;0;0;0;0
2019-10-12 16:15:00;17;77;63;10;3;85;10;0;86;10;5;4;0;0;0;0;0
2019-10-12 16:30:00;11;73;64;9;4;69;11;1;78;8;5;13;4;0;0;0;0
2019-10-12 16:45:00;11;62;64;5;2;62;10;0;63;2;7;4;0;0;0;0;0
2019-10-12 17:00:00;3;78;57;4;7;76;12;5;80;5;4;7;4;0;0;0;0
2019-10-12 17:15:00;14;72;56;8;5;68;17;5;79;8;5;9;3;0;0;0;0
2019-10-12 17:30:00;12;84;42;9;5;91;10;2;93;10;5;4;0;0;0;0;0
2019-10-12 17:45:00;11;79;56;7;5;100;10;2;96;5;5;11;1;0;0;0;0
2019-10-12 18:00:00;9;75;49;8;3;100;13;2;108;9;7;6;1;0;0;0;0
2019-10-12 18:15:00;11;87;67;7;3;111;9;2;105;6;4;10;1;0;0;0;0
2019-10-12 18:30:00;14;93;48;12;2;94;9;0;101;5;12;7;0;0;0;0;0
2019-10-12 18:45:00;6;55;51;7;4;75;16;3;78;9;4;11;0;0;0;0;0
2019-10-12 19:00:00;10;74;40;4;1;82;5;0;85;3;4;4;4;0;0;0;0
2019-10-12 19:15:00;8;41;35;1;2;75;3;0;68;7;0;5;0;0;0;0;0
2019-10-12 19:30:00;7;54;31;8;3;41;9;2;47;6;2;2;4;0;0;0;0
2019-10-12 19:45:00;5;38;35;12;8;57;14;3;63;13;6;8;2;0;0;0;0
2019-10-12 20:00:00;9;65;39;2;4;49;6;1;54;4;3;4;0;0;0;0;0
2019-10-12 20:15:00;5;32;24;6;2;59;13;2;69;9;0;1;0;0;0;0;0
2019-10-12 20:30:00;4;29;17;4;0;54;6;0;47;2;0;3;4;0;0;0;0
2019-10-12 20:45:00;3;25;20;4;1;50;8;0;53;2;2;3;0;0;0;0;0
2019-10-12 21:00:00;4;39;24;6;3;37;8;2;42;2;2;2;0;0;0;0;0
2019-10-12 21:15:00;3;20;15;3;3;42;7;1;46;4;2;1;1;0;0;0;0
2019-10-12 21:30:00;3;23;25;1;0;30;2;1;28;1;0;2;0;0;0;0;0
2019-10-12 21:45:00;9;23;13;2;0;32;2;0;34;1;2;0;0;0;0;0;0
2019-10-12 22:00:00;7;27;12;1;3;21;1;2;20;4;0;3;0;0;0;0;0
2019-10-12 22:15:00;6;26;13;4;3;22;3;1;24;1;1;6;0;0;0;0;0
2019-10-12 22:30:00;3;23;15;1;1;24;0;0;24;0;1;1;2;0;0;0;0
2019-10-12 22:45:00;3;9;28;0;1;43;2;0;45;0;2;2;0;0;0;0;0
2019-10-12 23:00:00;5;11;19;2;0;28;3;0;34;2;1;2;0;0;0;0;0
2019-10-12 23:15:00;6;19;16;2;1;20;0;1;20;1;5;4;0;0;0;0;0
2019-10-12 23:30:00;1;16;11;2;0;22;3;0;22;1;1;2;0;0;0;0;0
2019-10-12 23:45:00;1;13;19;1;0;14;2;0;14;2;0;0;0;0;0;0;0
