DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-10-13 00:00:00;3;9;12;0;0;20;1;0;20;1;0;2;0;0;0;0;0
2019-10-13 00:15:00;0;9;8;1;2;24;3;1;23;1;1;1;0;0;0;0;0
2019-10-13 00:30:00;4;13;9;4;3;19;6;0;21;3;0;3;0;0;0;0;0
2019-10-13 00:45:00;4;12;2;1;1;21;2;2;23;1;5;3;0;0;0;0;0
2019-10-13 01:00:00;1;8;9;4;1;18;4;0;17;4;3;1;0;0;0;0;0
2019-10-13 01:15:00;3;9;3;1;1;16;1;1;15;2;2;1;0;0;0;0;0
2019-10-13 01:30:00;1;8;4;0;0;14;0;0;15;0;0;1;0;0;0;0;0
2019-10-13 01:45:00;0;11;9;2;1;6;2;0;11;0;1;0;0;0;0;0;0
2019-10-13 02:00:00;1;7;8;0;1;7;1;0;8;0;0;2;0;0;0;0;0
2019-10-13 02:15:00;2;8;9;0;0;5;0;0;4;0;1;0;0;0;0;0;0
2019-10-13 02:30:00;2;5;2;1;0;7;1;0;8;1;0;1;0;0;0;0;0
2019-10-13 02:45:00;1;5;5;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2019-10-13 03:00:00;1;1;6;0;0;8;1;0;7;1;0;0;0;0;0;0;0
2019-10-13 03:15:00;0;7;3;1;0;6;1;0;7;0;0;2;0;0;0;0;0
2019-10-13 03:30:00;1;4;2;0;0;7;0;0;8;0;0;0;0;0;0;0;0
2019-10-13 03:45:00;1;4;5;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2019-10-13 04:00:00;0;1;0;1;0;8;2;1;8;1;0;1;0;0;0;0;0
2019-10-13 04:15:00;1;2;2;2;1;5;4;0;9;2;0;0;0;0;0;0;0
2019-10-13 04:30:00;0;3;4;1;0;7;1;0;8;0;0;0;0;0;0;0;0
2019-10-13 04:45:00;2;4;3;0;0;10;0;0;9;0;0;2;258;0;0;0;0
2019-10-13 05:00:00;0;3;7;0;0;7;0;0;7;0;0;0;0;0;0;0;0
2019-10-13 05:15:00;0;5;0;0;0;7;1;0;9;0;0;0;0;0;0;0;0
2019-10-13 05:30:00;0;6;3;1;0;18;1;0;14;2;0;0;0;0;0;0;0
2019-10-13 05:45:00;2;8;6;0;0;9;0;0;10;0;1;1;0;0;0;0;0
2019-10-13 06:00:00;0;4;3;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-10-13 06:15:00;0;11;2;2;0;8;2;0;9;0;0;0;0;0;0;0;0
2019-10-13 06:30:00;0;6;1;1;0;7;1;0;10;0;0;0;0;0;0;0;0
2019-10-13 06:45:00;1;4;3;0;0;8;0;0;8;1;0;0;0;0;0;0;0
2019-10-13 07:00:00;0;11;7;0;0;6;2;0;8;0;0;0;0;0;0;0;0
2019-10-13 07:15:00;0;10;5;1;0;8;1;0;8;0;1;1;0;0;0;0;0
2019-10-13 07:30:00;5;15;9;0;0;19;0;0;21;0;1;1;0;0;0;0;0
2019-10-13 07:45:00;3;16;19;0;0;7;0;0;8;2;5;3;0;0;0;0;0
2019-10-13 08:00:00;0;17;11;0;0;17;0;0;16;1;0;1;0;0;0;0;0
2019-10-13 08:15:00;0;14;15;1;3;25;1;1;21;1;1;2;0;0;0;0;0
2019-10-13 08:30:00;5;28;11;2;1;19;4;0;23;0;2;2;2;0;0;0;0
2019-10-13 08:45:00;7;42;19;4;0;40;3;0;40;4;5;0;1;0;0;0;0
2019-10-13 09:00:00;4;28;39;5;2;44;9;0;50;5;5;4;0;0;0;0;0
2019-10-13 09:15:00;5;23;22;4;3;61;9;6;65;8;0;2;0;0;0;0;0
2019-10-13 09:30:00;4;36;22;3;0;49;4;0;51;2;4;2;0;0;0;0;0
2019-10-13 09:45:00;7;50;30;1;0;38;1;0;42;2;0;3;1;0;0;0;0
2019-10-13 10:00:00;10;40;35;2;0;32;6;0;35;1;7;6;0;0;0;0;0
2019-10-13 10:15:00;6;44;56;4;1;35;8;1;38;2;5;7;1;0;0;0;0
2019-10-13 10:30:00;9;54;40;5;1;36;7;0;38;3;3;9;0;0;0;0;0
2019-10-13 10:45:00;13;62;38;3;0;56;4;0;58;1;6;6;2;0;0;0;0
2019-10-13 11:00:00;7;63;53;8;6;44;14;3;53;3;5;8;1;0;0;0;0
2019-10-13 11:15:00;8;63;42;8;4;47;7;0;53;1;3;4;255;0;0;0;0
2019-10-13 11:30:00;10;54;39;6;3;54;13;1;49;5;5;4;2;0;0;0;0
2019-10-13 11:45:00;15;64;39;6;2;58;7;1;61;2;14;8;2;0;0;0;0
2019-10-13 12:00:00;12;70;46;7;2;23;5;0;21;6;9;6;2;0;0;0;0
2019-10-13 12:15:00;52;154;100;1;0;18;3;0;17;1;7;7;1;0;0;0;0
2019-10-13 12:30:00;20;158;116;0;0;9;0;0;9;0;7;7;3;0;0;0;0
2019-10-13 12:45:00;9;176;141;1;0;12;1;0;12;1;7;12;3;0;0;0;0
2019-10-13 13:00:00;25;188;129;2;0;20;2;0;23;1;9;4;0;0;0;0;0
2019-10-13 13:15:00;12;155;101;4;0;54;9;1;53;2;14;5;1;0;0;0;0
2019-10-13 13:30:00;12;85;72;5;2;44;6;1;52;3;3;7;0;0;0;0;0
2019-10-13 13:45:00;9;66;57;5;2;64;8;2;74;1;2;4;1;0;0;0;0
2019-10-13 14:00:00;9;53;46;2;1;57;4;1;60;1;5;6;0;0;0;0;0
2019-10-13 14:15:00;5;55;29;2;2;69;4;1;60;3;3;3;0;0;0;0;0
2019-10-13 14:30:00;10;47;28;7;4;60;8;3;64;5;2;9;3;0;0;0;0
2019-10-13 14:45:00;7;43;31;6;1;73;6;3;75;5;5;7;2;0;0;0;0
2019-10-13 15:00:00;6;47;45;5;1;65;8;1;70;4;3;8;0;0;0;0;0
2019-10-13 15:15:00;3;43;29;6;2;84;6;0;83;8;5;9;0;0;0;0;0
2019-10-13 15:30:00;7;38;36;9;0;77;8;0;80;7;6;9;4;0;0;0;0
2019-10-13 15:45:00;6;41;37;4;3;83;7;2;77;6;7;5;0;0;0;0;0
2019-10-13 16:00:00;7;35;30;2;1;73;5;0;72;3;7;7;1;0;0;0;0
2019-10-13 16:15:00;8;53;31;5;5;62;5;3;67;5;8;11;0;0;0;0;0
2019-10-13 16:30:00;11;36;40;6;3;68;6;1;76;5;6;8;1;0;0;0;0
2019-10-13 16:45:00;4;44;19;4;3;77;6;2;76;3;2;4;0;0;0;0;0
2019-10-13 17:00:00;9;37;33;3;1;66;4;0;60;4;9;11;1;0;0;0;0
2019-10-13 17:15:00;5;38;43;12;8;78;11;4;77;10;2;9;0;0;0;0;0
2019-10-13 17:30:00;3;39;33;4;0;73;4;0;67;4;4;6;0;0;0;0;0
2019-10-13 17:45:00;8;56;37;7;6;63;12;4;63;11;5;9;0;0;0;0;0
2019-10-13 18:00:00;9;47;36;6;5;88;6;3;91;6;9;9;1;0;0;0;0
2019-10-13 18:15:00;3;52;33;5;1;60;6;1;60;6;9;6;1;0;0;0;0
2019-10-13 18:30:00;8;45;33;258;5;69;7;3;71;7;8;11;0;0;0;0;0
2019-10-13 18:45:00;4;45;45;2;2;75;3;1;75;2;4;12;0;0;0;0;0
2019-10-13 19:00:00;5;57;59;10;3;72;9;3;81;4;4;6;0;0;0;0;0
2019-10-13 19:15:00;8;52;51;8;1;62;8;2;67;5;2;2;0;0;0;0;0
2019-10-13 19:30:00;6;41;35;4;2;76;6;0;84;4;2;5;0;0;0;0;0
