DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-10-26 00:00:00;4;20;10;1;0;11;1;0;11;1;1;4;0;0;0;0;0
2019-10-26 00:15:00;0;11;16;0;0;21;0;0;20;1;0;0;0;0;0;0;0
2019-10-26 00:30:00;4;17;10;3;0;10;4;0;17;0;0;1;0;0;0;0;0
2019-10-26 00:45:00;2;6;5;0;0;12;0;0;10;0;2;2;0;0;0;0;0
2019-10-26 01:00:00;1;14;4;0;0;15;0;0;15;2;3;2;0;0;0;0;0
2019-10-26 01:15:00;1;7;2;0;0;10;0;0;9;4;0;0;0;0;0;0;0
2019-10-26 01:30:00;1;9;3;0;0;8;0;0;8;0;0;0;0;0;0;0;0
2019-10-26 01:45:00;1;6;2;0;0;13;0;0;12;3;1;0;0;0;0;0;0
2019-10-26 02:00:00;2;8;3;0;0;8;0;0;8;0;0;0;0;0;0;0;0
2019-10-26 02:15:00;1;3;2;1;1;4;1;0;6;0;1;1;0;0;0;0;0
2019-10-26 02:30:00;2;3;4;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2019-10-26 02:45:00;2;6;4;1;2;5;2;1;7;0;1;1;0;0;0;0;0
2019-10-26 03:00:00;0;2;3;2;0;5;1;0;6;0;0;0;1;0;0;0;0
2019-10-26 03:15:00;1;2;1;0;0;5;0;0;4;0;0;0;1;0;0;0;0
2019-10-26 03:30:00;1;5;2;0;0;5;0;0;5;1;0;0;0;0;0;0;0
2019-10-26 03:45:00;1;1;1;1;1;4;1;0;5;2;1;0;1;0;0;0;0
2019-10-26 04:00:00;0;1;1;1;1;6;2;3;6;1;0;0;0;0;0;0;0
2019-10-26 04:15:00;0;3;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-10-26 04:30:00;2;5;0;0;0;5;0;0;6;0;2;0;0;0;0;0;0
2019-10-26 04:45:00;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 05:00:00;1;9;2;3;0;0;2;0;2;3;1;0;0;0;0;0;0
2019-10-26 05:15:00;2;6;3;0;0;5;0;0;5;0;0;2;0;0;0;0;0
2019-10-26 05:30:00;2;15;2;0;0;10;0;0;8;0;0;0;0;0;0;0;0
2019-10-26 05:45:00;1;10;5;1;0;11;1;0;12;0;1;1;0;0;0;0;0
2019-10-26 06:00:00;5;13;4;2;2;12;2;0;15;1;3;2;0;0;0;0;0
2019-10-26 06:15:00;6;21;7;0;0;20;1;0;20;1;5;0;0;0;0;0;0
2019-10-26 06:30:00;2;13;9;0;0;17;0;0;19;0;1;1;0;0;0;0;0
2019-10-26 06:45:00;4;16;1;1;9;17;1;1;20;2;2;1;0;0;0;0;0
2019-10-26 07:00:00;1;10;3;0;2;13;1;1;15;1;0;1;0;0;0;0;0
2019-10-26 07:15:00;3;23;11;1;0;20;1;1;19;1;2;0;0;0;0;0;0
2019-10-26 07:30:00;2;30;10;3;2;21;3;0;23;0;2;1;0;0;0;0;0
2019-10-26 07:45:00;9;29;12;2;1;35;2;0;31;2;0;1;0;0;0;0;0
2019-10-26 08:00:00;5;38;18;1;1;40;2;0;40;0;3;2;0;0;0;0;0
2019-10-26 08:15:00;14;40;13;4;1;36;8;2;41;2;4;5;1;0;0;0;0
2019-10-26 08:30:00;7;36;15;4;0;44;6;0;43;6;2;2;1;0;0;0;0
2019-10-26 08:45:00;9;38;13;5;0;51;5;0;56;3;4;2;0;0;0;0;0
2019-10-26 09:00:00;3;51;23;1;1;45;3;0;47;1;0;4;0;0;0;0;0
2019-10-26 09:15:00;6;40;20;5;2;51;11;2;57;3;0;5;1;0;0;0;0
2019-10-26 09:30:00;13;66;38;13;6;77;14;3;82;10;5;6;7;0;0;0;0
2019-10-26 09:45:00;13;61;31;9;7;57;13;4;59;5;5;3;4;0;0;0;0
2019-10-26 10:00:00;15;78;43;18;257;62;16;2;68;11;6;11;3;0;0;0;0
2019-10-26 10:15:00;3;78;47;9;2;58;11;3;60;8;3;9;1;0;0;0;0
2019-10-26 10:30:00;7;73;41;8;2;66;18;0;66;10;2;5;0;0;0;0;0
2019-10-26 10:45:00;12;88;52;7;6;73;13;4;78;12;8;5;1;0;0;0;0
2019-10-26 11:00:00;6;84;46;4;1;72;7;1;70;5;3;3;3;0;0;0;0
2019-10-26 11:15:00;14;82;55;19;8;83;20;4;86;15;4;6;1;0;0;0;0
2019-10-26 11:30:00;14;88;44;12;6;75;16;3;85;12;5;11;0;0;0;0;0
2019-10-26 11:45:00;18;81;51;14;6;70;16;4;79;8;3;12;0;0;0;0;0
2019-10-26 12:00:00;14;87;62;9;6;87;12;5;90;12;6;10;2;0;0;0;0
2019-10-26 12:15:00;9;99;42;13;5;67;14;5;70;9;7;6;4;0;0;0;0
2019-10-26 12:30:00;16;84;55;8;3;81;11;4;86;6;10;3;3;0;0;0;0
2019-10-26 12:45:00;10;81;60;8;2;78;8;1;78;4;7;10;1;0;0;0;0
2019-10-26 13:00:00;12;88;40;7;3;87;12;1;88;8;6;7;0;0;0;0;0
2019-10-26 13:15:00;14;87;53;10;8;63;13;3;67;8;5;5;1;0;0;0;0
2019-10-26 13:30:00;6;72;55;8;2;79;13;3;85;7;5;7;0;0;0;0;0
2019-10-26 13:45:00;15;94;55;8;42;68;11;2;75;7;9;9;5;0;0;0;0
2019-10-26 14:00:00;11;83;41;8;0;76;8;0;82;5;8;8;3;0;0;0;0
2019-10-26 14:15:00;13;90;55;6;1;77;6;0;75;7;9;8;1;0;0;0;0
2019-10-26 14:30:00;12;89;51;3;2;56;4;1;59;1;7;4;0;0;0;0;0
2019-10-26 14:45:00;11;81;48;3;3;92;10;4;90;7;6;7;1;0;0;0;0
2019-10-26 15:00:00;7;83;48;6;3;78;8;2;79;7;10;9;0;0;0;0;0
2019-10-26 15:15:00;10;76;53;5;4;51;5;1;52;7;8;7;0;0;0;0;0
2019-10-26 15:30:00;4;89;44;6;3;73;15;3;72;8;4;6;3;0;0;0;0
