DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-10-27 00:00:00;3;9;4;0;0;19;0;0;19;0;0;2;0;0;0;0;0
2019-10-27 00:15:00;6;10;6;0;1;10;2;0;14;0;3;2;1;0;0;0;0
2019-10-27 00:30:00;4;16;4;2;1;15;2;0;17;1;1;5;1;0;0;0;0
2019-10-27 00:45:00;5;14;2;20;1;16;5;1;18;2;2;2;255;0;0;0;0
2019-10-27 01:00:00;1;6;7;4;2;12;3;0;15;0;3;2;3;0;0;0;0
2019-10-27 01:15:00;3;8;4;1;1;13;1;0;16;0;3;2;0;0;0;0;0
2019-10-27 01:30:00;7;12;4;0;0;10;0;0;9;0;1;0;0;0;0;0;0
2019-10-27 01:45:00;5;9;3;2;2;17;4;1;15;2;2;0;1;0;0;0;0
2019-10-27 02:00:00;0;3;5;0;0;16;0;0;13;2;0;2;0;0;0;0;0
2019-10-27 02:15:00;3;9;2;2;0;7;2;0;10;1;0;0;0;0;0;0;0
2019-10-27 02:30:00;0;6;4;0;0;6;1;0;5;1;0;0;0;0;0;0;0
2019-10-27 02:45:00;1;5;1;1;0;9;1;0;11;1;1;0;0;0;0;0;0
2019-10-27 02:00:00;4;10;5;0;0;25;0;0;21;2;0;2;0;0;0;0;0
2019-10-27 02:15:00;3;11;4;2;0;9;2;0;14;1;1;0;0;0;0;0;0
2019-10-27 02:30:00;4;13;7;0;0;13;1;0;11;1;0;1;0;0;0;0;0
2019-10-27 02:45:00;2;7;2;1;0;11;1;0;13;1;1;1;0;0;0;0;0
2019-10-27 03:00:00;0;5;5;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-10-27 03:15:00;4;1;3;0;0;3;0;0;3;0;0;1;0;0;0;0;0
2019-10-27 03:30:00;1;2;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2019-10-27 03:45:00;0;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-27 04:00:00;1;1;1;3;0;1;1;0;2;0;0;1;1;0;0;0;0
2019-10-27 04:15:00;1;9;2;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2019-10-27 04:30:00;3;5;2;0;0;6;0;0;7;0;0;1;0;0;0;0;0
2019-10-27 04:45:00;1;1;1;1;1;3;1;0;3;0;1;2;0;0;0;0;0
2019-10-27 05:00:00;1;5;2;1;0;6;1;0;7;0;0;2;0;0;0;0;0
2019-10-27 05:15:00;3;5;1;2;1;8;3;2;8;2;2;0;0;0;0;0;0
2019-10-27 05:30:00;1;5;1;0;0;5;0;0;4;0;1;0;0;0;0;0;0
2019-10-27 05:45:00;2;2;1;1;2;4;0;1;4;1;1;0;1;0;0;0;0
2019-10-27 06:00:00;1;7;2;0;0;1;0;0;1;0;2;1;0;0;0;0;0
2019-10-27 06:15:00;3;9;1;0;0;4;0;0;4;0;1;1;0;0;0;0;0
2019-10-27 06:30:00;2;9;3;0;0;6;0;0;5;0;0;1;0;0;0;0;0
2019-10-27 06:45:00;1;3;1;0;0;10;0;0;12;0;0;0;0;0;0;0;0
2019-10-27 07:00:00;2;5;2;1;0;9;1;0;12;0;0;1;0;0;0;0;0
2019-10-27 07:15:00;4;11;3;1;0;10;1;1;12;1;1;1;0;0;0;0;0
2019-10-27 07:30:00;3;11;3;0;0;12;2;0;13;1;0;4;0;0;0;0;0
2019-10-27 07:45:00;2;16;4;2;2;13;1;0;13;1;1;1;0;0;0;0;0
2019-10-27 08:00:00;6;15;14;0;1;13;0;1;13;1;0;1;0;0;0;0;0
2019-10-27 08:15:00;0;22;11;1;1;32;1;1;32;2;2;3;1;0;0;0;0
2019-10-27 08:30:00;4;18;17;0;0;30;1;0;30;1;4;1;0;0;0;0;0
2019-10-27 08:45:00;2;27;22;2;2;43;5;0;43;1;4;6;0;0;0;0;0
2019-10-27 09:00:00;3;26;29;5;3;32;7;2;41;2;4;5;1;0;0;0;0
2019-10-27 09:15:00;8;29;21;3;1;23;2;0;26;0;4;2;0;0;0;0;0
2019-10-27 09:30:00;2;34;28;3;3;48;4;2;47;5;5;5;0;0;0;0;0
2019-10-27 09:45:00;3;33;31;3;1;41;6;1;43;1;0;2;1;0;0;0;0
2019-10-27 10:00:00;1;43;19;3;1;36;4;0;36;5;0;6;1;0;0;0;0
2019-10-27 10:15:00;8;28;30;5;3;31;7;1;34;3;2;5;2;0;0;0;0
2019-10-27 10:30:00;4;42;36;6;1;46;8;1;49;3;4;8;0;0;0;0;0
2019-10-27 10:45:00;4;43;32;4;3;40;8;3;45;6;1;4;0;0;0;0;0
2019-10-27 11:00:00;7;44;28;7;5;49;8;2;49;4;14;9;7;0;0;0;0
2019-10-27 11:15:00;7;55;35;5;3;50;7;3;46;7;9;5;1;0;0;0;0
2019-10-27 11:30:00;12;48;37;6;3;43;9;4;50;2;6;7;260;0;0;0;0
2019-10-27 11:45:00;4;51;31;7;2;67;12;2;70;3;1;2;1;0;0;0;0
2019-10-27 12:00:00;2;52;41;6;4;51;12;3;58;5;1;4;2;0;0;0;0
2019-10-27 12:15:00;11;42;36;4;2;42;9;2;44;7;5;6;0;0;0;0;0
2019-10-27 12:30:00;8;34;32;4;1;60;5;1;60;3;3;7;0;0;0;0;0
2019-10-27 12:45:00;6;36;40;4;2;35;6;3;37;2;4;7;0;0;0;0;0
2019-10-27 13:00:00;11;53;40;2;4;41;1;2;39;1;6;10;0;0;0;0;0
2019-10-27 13:15:00;12;51;35;3;3;50;6;3;48;7;8;7;0;0;0;0;0
2019-10-27 13:30:00;10;52;55;6;3;45;11;4;49;10;4;7;0;0;0;0;0
2019-10-27 13:45:00;15;48;33;5;4;50;7;4;55;6;4;9;2;0;0;0;0
2019-10-27 14:00:00;16;47;36;5;7;75;9;6;75;5;5;8;0;0;0;0;0
2019-10-27 14:15:00;9;43;52;2;0;54;2;0;54;1;5;1;1;0;0;0;0
2019-10-27 14:30:00;10;63;36;4;3;55;4;1;59;3;2;6;0;0;0;0;0
2019-10-27 14:45:00;4;34;34;3;2;58;7;2;62;3;5;6;0;0;0;0;0
2019-10-27 15:00:00;9;47;26;3;4;68;7;3;69;4;7;13;1;0;0;0;0
2019-10-27 15:15:00;8;37;28;6;3;57;9;5;59;5;4;11;0;0;0;0;0
2019-10-27 15:30:00;5;29;34;7;81;60;16;1;67;7;11;12;0;0;0;0;0
2019-10-27 15:45:00;7;31;29;7;7;60;9;4;62;8;4;9;3;0;0;0;0
2019-10-27 16:00:00;14;32;30;2;5;58;4;6;59;7;6;3;0;0;0;0;0
2019-10-27 16:15:00;9;49;35;6;2;51;4;3;50;4;5;17;4;0;0;0;0
2019-10-27 16:30:00;13;36;31;5;5;59;10;4;63;6;12;12;0;0;0;0;0
2019-10-27 16:45:00;11;48;37;3;0;55;4;1;57;3;6;11;1;0;0;0;0
2019-10-27 17:00:00;10;35;23;8;4;75;8;3;73;6;4;4;0;0;0;0;0
2019-10-27 17:15:00;5;43;35;4;2;75;5;1;71;7;5;9;2;0;0;0;0
2019-10-27 17:30:00;7;49;22;0;1;78;3;1;76;4;2;10;2;0;0;0;0
2019-10-27 17:45:00;9;40;31;8;2;73;7;2;78;6;5;10;0;0;0;0;0
2019-10-27 18:00:00;4;36;20;8;3;91;10;0;86;8;6;4;0;0;0;0;0
2019-10-27 18:15:00;6;38;26;3;2;88;8;3;85;5;4;1;3;0;0;0;0
