DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-02-01 00:00:00;16;9;5;8;2;9;6;2;2
2020-02-01 00:15:00;17;12;7;12;6;18;12;3;3
2020-02-01 00:30:00;20;14;7;8;5;13;5;3;3
2020-02-01 00:45:00;13;4;3;7;3;8;9;3;3
2020-02-01 01:00:00;16;5;4;10;4;12;8;4;4
2020-02-01 01:15:00;16;9;2;9;6;10;2;6;6
2020-02-01 01:30:00;14;9;4;4;3;13;8;4;4
2020-02-01 01:45:00;4;7;5;9;3;8;7;2;2
2020-02-01 02:00:00;8;4;0;8;3;9;3;1;1
2020-02-01 02:15:00;8;15;7;5;2;8;4;3;3
2020-02-01 02:30:00;10;5;4;4;1;6;4;2;2
2020-02-01 02:45:00;5;2;0;4;1;8;1;2;2
2020-02-01 03:00:00;9;2;2;1;0;7;3;2;2
2020-02-01 03:15:00;15;6;0;6;2;6;5;2;2
2020-02-01 03:30:00;2;5;1;4;2;4;6;2;2
2020-02-01 03:45:00;3;1;0;6;0;4;2;1;1
2020-02-01 04:00:00;6;1;1;4;1;4;0;1;1
2020-02-01 04:15:00;8;5;3;2;0;4;4;2;2
2020-02-01 04:30:00;10;2;1;3;3;5;4;4;4
2020-02-01 04:45:00;6;6;4;7;4;8;4;3;3
2020-02-01 05:00:00;9;6;2;5;4;7;7;0;0
2020-02-01 05:15:00;13;1;2;9;8;7;9;3;3
2020-02-01 05:30:00;20;8;2;17;11;10;9;3;3
2020-02-01 05:45:00;18;11;2;27;21;10;10;2;2
2020-02-01 06:00:00;25;11;5;59;42;14;16;1;1
2020-02-01 06:15:00;17;7;2;41;30;24;19;1;1
2020-02-01 06:30:00;15;11;1;17;7;18;12;1;1
2020-02-01 06:45:00;17;15;4;18;6;18;19;4;4
2020-02-01 07:00:00;21;3;3;17;11;19;13;7;7
2020-02-01 07:15:00;24;17;6;21;4;17;25;6;6
2020-02-01 07:30:00;30;12;2;7;6;41;30;4;4
2020-02-01 07:45:00;29;12;7;26;15;38;42;8;8
2020-02-01 08:00:00;37;15;8;19;11;27;29;3;4
2020-02-01 08:15:00;48;11;6;25;10;26;31;6;5
2020-02-01 08:30:00;38;25;14;31;14;34;52;6;6
2020-02-01 08:45:00;38;22;11;23;14;44;49;5;5
2020-02-01 09:00:00;41;20;12;24;20;50;38;4;4
2020-02-01 09:15:00;66;24;15;31;16;46;58;8;8
2020-02-01 09:30:00;56;30;20;37;25;38;65;16;16
2020-02-01 09:45:00;68;32;25;49;27;51;65;25;25
2020-02-01 10:00:00;62;37;30;49;37;50;56;28;27
2020-02-01 10:15:00;68;40;15;37;41;69;71;35;35
2020-02-01 10:30:00;70;32;26;37;39;61;63;33;34
2020-02-01 10:45:00;77;48;23;46;43;51;66;42;41
2020-02-01 11:00:00;82;37;18;57;53;65;65;26;26
2020-02-01 11:15:00;72;44;14;52;53;71;79;43;43
2020-02-01 11:30:00;82;46;17;56;53;75;76;37;37
2020-02-01 11:45:00;89;51;14;54;50;68;75;10;10
2020-02-01 12:00:00;98;66;11;55;58;56;69;2;2
2020-02-01 12:15:00;90;64;23;44;43;66;67;10;10
2020-02-01 12:30:00;96;46;31;49;37;73;83;8;7
2020-02-01 12:45:00;70;44;26;48;42;61;63;10;11
2020-02-01 13:00:00;98;61;20;49;45;65;76;8;7
2020-02-01 13:15:00;89;68;24;57;53;72;79;15;15
2020-02-01 13:30:00;92;52;15;67;70;73;84;39;39
2020-02-01 13:45:00;85;57;12;58;55;77;84;24;25
2020-02-01 14:00:00;91;57;18;51;47;70;100;29;29
2020-02-01 14:15:00;76;56;24;66;68;66;83;36;37
2020-02-01 14:30:00;92;60;21;73;69;74;96;59;57
2020-02-01 14:45:00;100;56;20;67;74;76;107;56;56
2020-02-01 15:00:00;69;44;11;53;46;66;76;32;33
2020-02-01 15:15:00;94;59;25;62;50;56;61;25;25
2020-02-01 15:30:00;67;52;23;50;43;60;74;23;23
2020-02-01 15:45:00;74;33;25;58;53;61;69;24;24
2020-02-01 16:00:00;81;41;22;54;49;62;73;25;25
2020-02-01 16:15:00;81;54;22;67;48;65;76;18;18
2020-02-01 16:30:00;85;50;20;60;47;68;65;17;17
2020-02-01 16:45:00;70;47;15;61;47;74;76;13;13
2020-02-01 17:00:00;74;45;16;60;55;55;72;22;23
2020-02-01 17:15:00;86;34;15;53;49;61;72;18;17
2020-02-01 17:30:00;72;40;23;51;37;69;74;9;9
2020-02-01 17:45:00;72;51;16;46;47;74;75;17;17
2020-02-01 18:00:00;68;38;17;45;38;65;81;18;19
2020-02-01 18:15:00;60;43;16;44;40;74;73;15;14
2020-02-01 18:30:00;58;36;15;38;28;56;72;6;6
2020-02-01 18:45:00;58;31;20;33;36;65;70;13;13
2020-02-01 19:00:00;54;33;15;30;32;57;68;8;8
2020-02-01 19:15:00;39;22;22;30;31;48;58;12;12
2020-02-01 19:30:00;43;19;17;32;27;45;38;5;5
2020-02-01 19:45:00;58;29;14;22;30;42;45;11;11
2020-02-01 20:00:00;53;24;11;45;33;50;70;4;4
2020-02-01 20:15:00;47;21;18;40;22;54;49;3;3
2020-02-01 20:30:00;38;19;10;24;21;33;26;3;3
2020-02-01 20:45:00;39;19;7;21;18;26;18;2;2
2020-02-01 21:00:00;39;10;9;24;17;22;13;3;3
2020-02-01 21:15:00;20;17;12;16;8;24;26;5;5
2020-02-01 21:30:00;28;12;7;20;10;18;17;7;7
2020-02-01 21:45:00;28;7;11;15;8;19;21;4;4
2020-02-01 22:00:00;43;16;15;23;11;27;29;4;4
2020-02-01 22:15:00;35;16;13;16;10;23;20;1;1
2020-02-01 22:30:00;33;23;10;19;13;23;21;2;2
2020-02-01 22:45:00;78;25;10;17;9;19;8;3;3
2020-02-01 23:00:00;69;26;16;15;7;21;16;2;2
2020-02-01 23:15:00;44;13;7;11;5;15;12;2;2
2020-02-01 23:30:00;26;10;9;12;10;12;9;3;3
2020-02-01 23:45:00;21;5;8;13;7;16;11;2;2
