DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-02-22 08:15:00;38;18;13;22;7;19;29;10;10
2020-02-22 08:30:00;54;20;11;28;27;31;37;13;13
2020-02-22 08:45:00;47;34;15;29;21;36;50;12;12
2020-02-22 09:00:00;29;29;17;32;21;35;53;17;17
2020-02-22 09:15:00;49;40;13;36;23;38;43;14;14
2020-02-22 09:30:00;58;33;18;49;31;40;60;18;18
2020-02-22 09:45:00;57;29;21;42;37;48;64;30;31
2020-02-22 10:00:00;53;33;25;39;35;54;54;51;50
2020-02-22 10:15:00;69;46;26;57;47;53;40;30;30
2020-02-22 10:30:00;81;47;29;52;33;49;65;34;34
2020-02-22 10:45:00;77;48;16;44;49;60;63;42;45
2020-02-22 11:00:00;81;43;26;58;61;72;78;69;66
2020-02-22 11:15:00;98;46;21;49;42;69;82;23;24
2020-02-22 11:30:00;85;55;22;65;66;64;84;61;59
2020-02-22 11:45:00;74;45;16;55;46;66;68;31;31
2020-02-22 12:00:00;74;39;19;42;41;54;64;25;25
2020-02-22 12:15:00;89;59;18;57;49;67;55;25;26
2020-02-22 12:30:00;72;49;16;54;41;74;69;43;41
2020-02-22 12:45:00;71;58;16;46;51;60;63;25;25
2020-02-22 13:00:00;84;47;35;59;38;55;75;25;25
2020-02-22 13:15:00;85;57;20;43;45;63;80;25;26
2020-02-22 13:30:00;94;41;21;45;47;64;71;36;36
2020-02-22 13:45:00;92;56;29;60;47;63;56;29;28
2020-02-22 14:00:00;90;56;23;64;53;66;62;32;32
2020-02-22 14:15:00;86;51;13;53;45;63;68;16;16
2020-02-22 14:30:00;80;54;20;67;58;68;60;32;32
2020-02-22 14:45:00;80;50;15;59;47;69;79;34;34
2020-02-22 15:00:00;70;47;22;57;57;61;66;22;22
2020-02-22 15:15:00;67;49;16;47;32;64;69;25;26
2020-02-22 15:30:00;76;52;15;46;34;58;58;25;24
2020-02-22 15:45:00;69;38;18;49;39;58;67;25;25
2020-02-22 16:00:00;78;49;17;40;32;64;74;18;19
2020-02-22 16:15:00;81;51;16;58;43;63;63;21;20
2020-02-22 16:30:00;96;56;25;61;46;71;68;15;15
2020-02-22 16:45:00;74;51;13;41;43;61;75;20;20
2020-02-22 17:00:00;75;52;11;52;40;67;82;19;19
2020-02-22 17:15:00;67;44;29;58;35;57;65;18;18
2020-02-22 17:30:00;86;40;20;56;48;73;80;26;27
2020-02-22 17:45:00;63;31;17;46;38;64;80;15;14
2020-02-22 18:00:00;79;55;12;47;40;64;80;12;12
2020-02-22 18:15:00;67;51;32;46;38;58;69;11;11
2020-02-22 18:30:00;57;27;17;43;38;69;75;15;15
2020-02-22 18:45:00;68;33;21;39;35;54;60;10;10
2020-02-22 19:00:00;44;29;15;39;30;37;57;10;10
2020-02-22 19:15:00;62;28;14;45;32;44;42;9;9
2020-02-22 19:30:00;46;25;5;29;35;64;65;3;3
2020-02-22 19:45:00;47;17;12;34;32;33;48;1;1
2020-02-22 20:00:00;46;16;8;38;28;40;57;6;6
2020-02-22 20:15:00;46;19;14;26;30;47;56;11;11
2020-02-22 20:30:00;47;25;9;18;21;21;32;6;6
2020-02-22 20:45:00;42;10;14;15;14;26;30;5;5
2020-02-22 21:00:00;22;18;8;21;8;24;24;1;1
2020-02-22 21:15:00;28;10;14;20;7;21;15;2;2
2020-02-22 21:30:00;36;9;7;18;11;18;15;6;6
2020-02-22 21:45:00;44;9;6;18;13;25;21;2;2
2020-02-22 22:00:00;45;9;5;20;9;23;14;1;1
2020-02-22 22:15:00;35;12;5;18;15;21;14;3;3
2020-02-22 22:30:00;36;11;13;27;15;10;15;3;3
2020-02-22 22:45:00;36;7;9;24;13;13;17;3;3
2020-02-22 23:00:00;29;8;4;13;4;18;16;1;1
2020-02-22 23:15:00;37;16;5;13;7;19;13;3;3
2020-02-22 23:30:00;21;8;8;11;9;13;12;2;2
2020-02-22 23:45:00;29;9;7;11;6;19;9;2;2
