DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-02-23 00:00:00;18;13;4;4;1;7;7;2;2
2020-02-23 00:15:00;29;11;4;15;6;17;4;2;2
2020-02-23 00:30:00;16;9;4;3;4;10;8;2;2
2020-02-23 00:45:00;12;5;2;9;3;14;11;5;3
2020-02-23 01:00:00;13;6;7;8;3;10;4;2;2
2020-02-23 01:15:00;14;9;2;8;2;13;8;0;0
2020-02-23 01:30:00;11;9;6;9;4;5;0;0;0
2020-02-23 01:45:00;15;5;5;11;2;7;6;2;2
2020-02-23 02:00:00;10;4;5;4;1;3;5;2;2
2020-02-23 02:15:00;12;8;2;3;3;7;2;0;0
2020-02-23 02:30:00;7;1;2;4;1;6;7;0;0
2020-02-23 02:45:00;12;7;2;2;1;1;1;4;4
2020-02-23 03:00:00;3;4;2;4;1;6;5;0;0
2020-02-23 03:15:00;9;6;2;3;1;4;2;2;2
2020-02-23 03:30:00;5;3;0;3;3;7;6;2;2
2020-02-23 03:45:00;5;4;1;1;0;3;2;0;0
2020-02-23 04:00:00;3;3;0;5;1;6;2;3;3
2020-02-23 04:15:00;8;4;1;1;0;3;2;1;1
2020-02-23 04:30:00;3;3;1;5;0;5;5;2;2
2020-02-23 04:45:00;8;3;1;4;3;2;2;0;0
2020-02-23 05:00:00;3;2;1;6;2;6;2;2;2
2020-02-23 05:15:00;10;4;0;5;1;6;1;2;2
2020-02-23 05:30:00;6;2;1;4;2;10;8;1;1
2020-02-23 05:45:00;7;4;1;9;2;15;12;1;1
2020-02-23 06:00:00;9;3;2;10;5;6;2;0;0
2020-02-23 06:15:00;7;2;1;6;3;15;4;0;0
2020-02-23 06:30:00;7;3;1;7;1;8;1;0;0
2020-02-23 06:45:00;8;4;1;7;1;5;4;1;1
2020-02-23 07:00:00;9;4;1;4;0;4;2;2;2
2020-02-23 07:15:00;11;2;1;15;5;4;9;1;1
2020-02-23 07:30:00;11;1;0;7;4;6;5;2;2
2020-02-23 07:45:00;13;6;0;13;2;12;14;2;2
2020-02-23 08:00:00;12;2;3;8;3;11;19;2;2
2020-02-23 08:15:00;22;6;4;12;1;12;11;1;1
2020-02-23 08:30:00;18;5;4;7;6;10;8;3;3
2020-02-23 08:45:00;25;10;15;19;12;19;15;0;0
2020-02-23 09:00:00;22;5;1;15;2;24;35;2;2
2020-02-23 09:15:00;27;7;8;17;6;30;26;7;7
2020-02-23 09:30:00;34;6;4;16;6;30;36;2;2
2020-02-23 09:45:00;40;20;8;12;9;39;37;5;5
2020-02-23 10:00:00;38;13;11;28;15;19;31;6;6
2020-02-23 10:15:00;39;15;7;16;11;15;22;4;4
2020-02-23 10:30:00;43;20;8;22;14;24;18;8;8
2020-02-23 10:45:00;48;25;16;26;20;28;37;5;5
2020-02-23 11:00:00;50;21;13;31;16;25;25;8;8
2020-02-23 11:15:00;64;36;19;27;12;28;28;4;4
2020-02-23 11:30:00;65;31;17;28;21;42;31;8;9
2020-02-23 11:45:00;53;23;21;38;26;31;28;9;8
2020-02-23 12:00:00;50;25;17;37;16;34;42;8;8
2020-02-23 12:15:00;50;30;8;29;22;34;32;7;7
2020-02-23 12:30:00;57;33;16;25;18;36;32;5;5
2020-02-23 12:45:00;54;24;12;32;23;36;39;9;9
2020-02-23 13:00:00;46;22;13;26;21;31;33;3;3
2020-02-23 13:15:00;61;29;7;36;16;37;38;5;5
2020-02-23 13:30:00;35;22;12;30;22;40;36;10;10
2020-02-23 13:45:00;68;30;22;33;24;25;31;8;8
2020-02-23 14:00:00;52;20;9;31;24;25;29;4;4
2020-02-23 14:15:00;47;23;15;32;16;38;40;9;9
2020-02-23 14:30:00;58;26;12;33;23;40;45;9;9
2020-02-23 14:45:00;48;30;12;24;15;42;46;7;7
2020-02-23 15:00:00;40;25;9;34;18;44;38;6;6
2020-02-23 15:15:00;49;15;10;25;17;41;43;5;5
2020-02-23 15:30:00;38;22;15;29;13;39;42;9;9
2020-02-23 15:45:00;35;10;10;28;16;40;30;9;9
2020-02-23 16:00:00;45;22;11;33;21;31;38;8;8
2020-02-23 16:15:00;53;28;17;23;16;37;45;7;7
2020-02-23 16:30:00;39;29;13;26;14;31;36;10;10
2020-02-23 16:45:00;64;21;8;27;22;37;42;7;7
2020-02-23 17:00:00;56;28;9;30;16;40;44;6;6
2020-02-23 17:15:00;47;29;6;38;20;41;55;9;9
2020-02-23 17:30:00;45;22;17;29;13;34;43;12;12
2020-02-23 17:45:00;43;24;13;34;22;38;55;11;11
2020-02-23 18:00:00;46;19;12;29;15;46;47;10;10
2020-02-23 18:15:00;30;25;15;29;19;34;34;12;12
2020-02-23 18:30:00;38;18;13;30;16;34;39;15;15
2020-02-23 18:45:00;28;18;16;21;11;25;35;6;6
2020-02-23 19:00:00;40;12;16;21;16;29;21;5;5
2020-02-23 19:15:00;39;11;15;31;18;23;24;5;5
