DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-16 00:00:00;10;10;5;1;1;6;11;8
2019-12-16 00:15:00;7;6;3;7;8;14;11;4
2019-12-16 00:30:00;5;7;4;5;6;10;9;6
2019-12-16 00:45:00;7;8;2;1;3;4;10;10
2019-12-16 01:00:00;4;8;5;3;1;4;4;3
2019-12-16 01:15:00;5;5;6;4;3;7;5;2
2019-12-16 01:30:00;7;8;1;3;3;6;7;4
2019-12-16 01:45:00;6;5;4;5;4;9;1;9
2019-12-16 02:00:00;4;5;1;0;1;1;3;4
2019-12-16 02:15:00;3;3;2;1;2;5;4;3
2019-12-16 02:30:00;3;3;2;4;4;5;6;3
2019-12-16 02:45:00;5;4;4;1;3;4;4;6
2019-12-16 03:00:00;8;7;4;3;2;3;4;3
2019-12-16 03:15:00;8;3;3;5;3;6;6;3
2019-12-16 03:30:00;3;3;1;3;4;5;3;3
2019-12-16 03:45:00;4;6;2;6;7;10;7;3
2019-12-16 04:00:00;12;5;2;3;3;5;9;4
2019-12-16 04:15:00;14;8;4;4;3;8;12;4
2019-12-16 04:30:00;15;6;9;5;3;13;11;3
2019-12-16 04:45:00;18;13;16;24;12;19;14;10
2019-12-16 05:00:00;22;16;16;6;7;11;22;14
2019-12-16 05:15:00;37;43;39;21;15;38;35;23
2019-12-16 05:30:00;36;33;30;17;17;46;52;22
2019-12-16 05:45:00;62;59;56;37;37;83;68;43
2019-12-16 06:00:00;36;35;56;81;35;85;53;38
2019-12-16 06:15:00;60;50;55;61;42;111;79;51
2019-12-16 06:30:00;64;72;61;69;72;163;75;59
2019-12-16 06:45:00;63;83;50;79;106;195;91;82
2019-12-16 07:00:00;71;68;75;51;85;171;106;111
2019-12-16 07:15:00;81;81;61;69;98;206;122;147
2019-12-16 07:30:00;19;18;21;28;42;68;35;34
2019-12-16 07:45:00;
2019-12-16 08:00:00;
2019-12-16 08:15:00;
2019-12-16 08:30:00;
2019-12-16 08:45:00;
2019-12-16 09:00:00;14;15;13;11;15;33;18;15
2019-12-16 09:15:00;84;88;43;46;78;154;85;105
2019-12-16 09:30:00;91;78;40;57;81;142;95;113
2019-12-16 09:45:00;103;102;31;46;69;127;109;93
2019-12-16 10:00:00;78;67;24;111;64;134;109;119
2019-12-16 10:15:00;114;107;46;63;62;120;93;98
2019-12-16 10:30:00;98;96;36;72;70;129;91;118
2019-12-16 10:45:00;93;95;27;81;74;143;90;97
2019-12-16 11:00:00;104;104;36;92;64;128;99;107
2019-12-16 11:15:00;80;94;30;73;68;134;88;106
2019-12-16 11:30:00;92;101;49;132;148;139;110;99
2019-12-16 11:45:00;83;89;34;89;67;118;99;107
2019-12-16 12:00:00;105;112;30;110;95;127;94;114
2019-12-16 12:15:00;109;101;42;82;58;119;93;94
2019-12-16 12:30:00;92;99;47;61;55;106;93;127
2019-12-16 12:45:00;77;98;35;65;107;126;89;120
2019-12-16 13:00:00;79;93;51;79;73;116;95;102
2019-12-16 13:15:00;108;125;61;34;62;120;84;101
2019-12-16 13:30:00;104;113;38;46;65;154;86;86
2019-12-16 13:45:00;84;94;38;36;66;126;78;104
2019-12-16 14:00:00;99;113;56;48;58;129;100;127
2019-12-16 14:15:00;115;116;43;52;67;149;100;126
2019-12-16 14:30:00;93;100;53;51;73;144;89;106
2019-12-16 14:45:00;99;104;48;52;60;136;95;122
2019-12-16 15:00:00;108;122;46;55;69;156;106;131
2019-12-16 15:15:00;113;133;52;60;93;156;97;134
2019-12-16 15:30:00;114;123;61;60;85;174;109;132
2019-12-16 15:45:00;118;106;63;60;87;170;115;142
2019-12-16 16:00:00;124;131;62;59;80;157;101;141
2019-12-16 16:15:00;123;140;78;62;81;153;108;138
2019-12-16 16:30:00;134;130;86;59;77;167;120;150
2019-12-16 16:45:00;103;133;61;83;100;178;118;167
2019-12-16 17:00:00;119;137;66;77;101;178;115;136
2019-12-16 17:15:00;141;148;79;115;116;187;103;144
2019-12-16 17:30:00;130;132;62;178;147;158;99;126
2019-12-16 17:45:00;142;142;62;157;149;151;89;121
2019-12-16 18:00:00;145;135;36;116;102;111;92;121
2019-12-16 18:15:00;117;133;54;124;122;172;94;118
2019-12-16 18:30:00;91;112;45;76;64;126;76;108
2019-12-16 18:45:00;74;90;43;66;64;103;83;93
2019-12-16 19:00:00;54;59;31;37;27;67;79;91
2019-12-16 19:15:00;54;51;36;27;31;60;73;68
2019-12-16 19:30:00;43;40;45;46;48;65;69;53
2019-12-16 19:45:00;38;35;41;21;17;58;58;47
2019-12-16 20:00:00;42;45;27;76;26;52;49;41
2019-12-16 20:15:00;37;38;33;17;17;38;52;36
2019-12-16 20:30:00;44;40;26;10;14;32;44;46
2019-12-16 20:45:00;26;37;24;8;12;31;41;41
2019-12-16 21:00:00;43;38;26;10;10;31;53;105
2019-12-16 21:15:00;38;51;37;11;13;28;60;120
2019-12-16 21:30:00;38;39;42;7;9;29;49;90
2019-12-16 21:45:00;34;39;30;14;15;39;40;104
2019-12-16 22:00:00;21;37;22;18;16;27;45;60
2019-12-16 22:15:00;27;28;23;10;10;23;39;39
2019-12-16 22:30:00;21;29;15;10;7;16;29;23
2019-12-16 22:45:00;21;18;21;5;5;19;28;24
2019-12-16 23:00:00;20;19;11;7;8;22;35;22
2019-12-16 23:15:00;14;15;14;5;9;13;24;20
2019-12-16 23:30:00;9;5;10;5;5;11;16;9
2019-12-16 23:45:00;11;9;6;4;5;12;18;9
