DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-02 15:30:00;93;119;49;107;118;123;99;127
2019-12-02 15:45:00;94;104;53;96;63;139;81;119
2019-12-02 16:00:00;115;114;86;76;52;131;104;132
2019-12-02 16:15:00;113;109;78;118;96;158;91;136
2019-12-02 16:30:00;127;129;80;73;67;139;111;159
2019-12-02 16:45:00;145;121;87;76;65;184;120;157
2019-12-02 17:00:00;103;122;76;56;59;140;98;161
2019-12-02 17:15:00;121;117;98;51;72;174;100;157
2019-12-02 17:30:00;83;80;59;58;66;156;120;147
2019-12-02 17:45:00;115;105;67;45;56;145;87;123
2019-12-02 18:00:00;88;103;67;34;43;104;114;134
2019-12-02 18:15:00;72;85;48;29;38;99;99;128
2019-12-02 18:30:00;60;82;33;26;31;79;95;102
2019-12-02 18:45:00;60;68;48;28;35;70;84;88
2019-12-02 19:00:00;56;73;27;19;21;66;82;63
2019-12-02 19:15:00;47;45;38;25;31;66;57;60
2019-12-02 19:30:00;41;45;42;15;20;43;67;49
2019-12-02 19:45:00;29;30;23;19;19;47;63;62
2019-12-02 20:00:00;38;49;31;15;14;47;57;52
2019-12-02 20:15:00;42;34;34;16;13;46;43;41
2019-12-02 20:30:00;26;40;35;18;15;42;46;35
2019-12-02 20:45:00;34;30;31;25;15;44;45;30
2019-12-02 21:00:00;38;37;28;72;12;33;31;24
2019-12-02 21:15:00;28;18;25;15;11;30;44;27
2019-12-02 21:30:00;25;26;22;20;8;29;33;17
2019-12-02 21:45:00;28;37;25;9;9;20;21;15
2019-12-02 22:00:00;33;27;22;19;12;32;19;20
2019-12-02 22:15:00;37;32;25;17;8;29;23;25
2019-12-02 22:30:00;35;28;12;10;9;15;28;20
2019-12-02 22:45:00;15;20;15;6;3;11;13;11
2019-12-02 23:00:00;13;10;8;9;10;21;21;7
2019-12-02 23:15:00;18;15;7;7;6;9;23;12
2019-12-02 23:30:00;6;7;4;15;5;9;16;8
2019-12-02 23:45:00;11;8;4;4;6;12;15;9
