DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-30 00:00:00;5;5;1;5;3;7;9;7
2019-12-30 00:15:00;9;7;3;3;3;6;10;9
2019-12-30 00:30:00;8;12;6;2;3;6;11;5
2019-12-30 00:45:00;9;13;6;0;1;1;12;6
2019-12-30 01:00:00;5;10;6;4;3;5;4;5
2019-12-30 01:15:00;6;9;3;5;4;5;5;4
2019-12-30 01:30:00;4;4;4;2;2;3;7;2
2019-12-30 01:45:00;7;6;5;2;3;6;5;6
2019-12-30 02:00:00;4;2;3;1;0;4;7;2
2019-12-30 02:15:00;4;4;4;6;1;6;2;1
2019-12-30 02:30:00;3;5;3;5;5;8;0;1
2019-12-30 02:45:00;4;6;5;1;1;3;8;2
2019-12-30 03:00:00;3;4;1;2;1;2;8;3
2019-12-30 03:15:00;5;5;2;6;1;7;3;2
2019-12-30 03:30:00;3;5;2;3;2;4;8;3
2019-12-30 03:45:00;8;8;2;8;6;11;4;5
2019-12-30 04:00:00;7;1;0;0;1;3;4;0
2019-12-30 04:15:00;6;8;4;4;1;7;11;1
2019-12-30 04:30:00;12;5;2;7;3;12;5;2
2019-12-30 04:45:00;12;6;8;9;7;15;8;3
2019-12-30 05:00:00;12;7;4;10;12;15;14;4
2019-12-30 05:15:00;24;16;9;12;13;34;17;8
2019-12-30 05:30:00;21;11;5;17;12;30;26;7
2019-12-30 05:45:00;21;27;16;15;12;33;23;20
2019-12-30 06:00:00;14;18;30;4;4;20;8;6
2019-12-30 06:15:00;14;17;20;12;12;29;31;18
2019-12-30 06:30:00;19;22;20;9;8;28;31;21
2019-12-30 06:45:00;21;25;22;21;21;38;33;28
2019-12-30 07:00:00;20;19;16;25;19;53;33;37
2019-12-30 07:15:00;24;28;21;44;29;68;38;34
2019-12-30 07:30:00;26;29;22;38;52;79;33;31
2019-12-30 07:45:00;29;42;16;126;57;102;35;38
2019-12-30 08:00:00;29;40;22;37;28;63;36;31
2019-12-30 08:15:00;41;37;17;49;38;71;32;33
2019-12-30 08:30:00;24;40;26;54;48;93;29;32
2019-12-30 08:45:00;50;57;23;37;46;90;39;36
2019-12-30 09:00:00;50;49;28;33;51;91;46;36
2019-12-30 09:15:00;70;65;33;32;44;88;62;52
2019-12-30 09:30:00;57;72;26;38;55;116;64;61
2019-12-30 09:45:00;72;94;29;44;65;127;73;67
2019-12-30 10:00:00;80;77;26;41;61;117;84;82
2019-12-30 10:15:00;102;90;37;49;64;124;75;77
2019-12-30 10:30:00;92;86;43;54;72;131;81;89
2019-12-30 10:45:00;81;93;25;49;63;119;91;88
2019-12-30 11:00:00;95;120;47;52;70;125;94;99
2019-12-30 11:15:00;78;94;40;57;81;147;95;110
2019-12-30 11:30:00;86;104;43;45;62;118;97;96
2019-12-30 11:45:00;73;101;35;50;60;120;87;95
