DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-09-18 00:00:00;4;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 00:15:00;6;12;6;1;1;7;4;1;0;0;0;0;0;0;0;0;0;0
2020-09-18 00:30:00;4;7;2;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 00:45:00;1;2;5;1;1;4;5;1;0;0;0;0;0;0;0;0;0;0
2020-09-18 01:00:00;1;3;1;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 01:15:00;3;5;3;0;0;4;5;1;0;0;0;0;0;0;0;0;0;0
2020-09-18 01:30:00;4;9;6;1;1;6;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 01:45:00;1;0;0;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 02:00:00;0;4;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 02:15:00;4;4;3;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 02:30:00;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 02:45:00;0;2;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 03:00:00;2;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 03:15:00;2;0;0;1;1;6;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 03:30:00;3;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 03:45:00;5;5;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 04:00:00;3;6;3;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 04:15:00;3;2;1;2;2;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 04:30:00;6;8;1;1;1;3;7;1;0;0;1;0;0;0;0;0;0;0
2020-09-18 04:45:00;7;20;4;4;6;4;14;0;0;0;1;0;0;0;0;0;0;0
2020-09-18 05:00:00;26;33;4;12;10;5;16;1;0;0;1;4;0;0;19;0;0;0
2020-09-18 05:15:00;65;114;3;23;17;8;28;0;2;1;9;1;0;0;38;82;2;0
2020-09-18 05:30:00;70;96;10;27;16;28;62;1;6;4;3;53;0;0;15;0;0;0
2020-09-18 05:45:00;48;57;18;21;14;69;122;2;4;5;2;12;0;0;35;2;0;0
2020-09-18 06:00:00;35;41;17;24;13;98;144;2;3;5;3;24;2;0;30;1;0;0
2020-09-18 06:15:00;45;44;8;25;3;26;61;0;5;5;3;10;0;0;9;0;0;0
2020-09-18 06:30:00;50;56;4;40;5;32;83;0;3;4;3;9;0;0;14;0;0;0
2020-09-18 06:45:00;56;61;5;35;5;33;64;0;8;9;8;33;0;0;26;1;0;0
2020-09-18 07:00:00;39;51;11;20;4;33;50;1;4;6;2;9;0;0;17;13;0;0
2020-09-18 07:15:00;49;47;7;17;2;51;85;1;6;6;4;13;0;1;7;2;0;3
2020-09-18 07:30:00;46;70;16;26;7;42;73;1;5;5;5;5;0;2;18;1;0;0
2020-09-18 07:45:00;69;69;26;26;4;33;73;4;1;1;12;10;0;2;19;7;0;0
2020-09-18 08:00:00;47;53;22;37;4;25;49;0;4;3;5;73;0;0;14;0;0;0
2020-09-18 08:15:00;41;37;18;21;9;37;54;1;3;3;7;1;0;0;13;0;0;0
2020-09-18 08:30:00;37;35;12;22;7;28;49;3;3;3;11;2;0;0;12;2;0;0
2020-09-18 08:45:00;39;28;13;15;7;20;41;5;1;1;9;9;0;0;14;0;0;0
2020-09-18 09:00:00;33;33;14;22;7;21;37;4;3;3;9;0;0;0;15;2;0;0
2020-09-18 09:15:00;40;35;12;15;2;32;32;5;5;3;10;1;0;0;1;0;0;0
2020-09-18 09:30:00;32;29;7;20;9;33;49;3;2;4;7;18;0;0;0;0;0;0
2020-09-18 09:45:00;47;26;11;15;8;17;31;5;1;1;8;4;0;0;2;0;0;0
2020-09-18 10:00:00;41;37;11;19;7;35;36;4;2;2;8;0;0;0;2;2;0;1
2020-09-18 10:15:00;45;30;18;16;4;29;30;6;3;2;5;10;0;0;8;0;0;0
