DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-09-04 00:00:00;3;6;2;3;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 00:15:00;3;1;2;2;2;8;9;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 00:30:00;6;7;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 00:45:00;4;1;1;0;0;4;7;1;0;0;0;0;0;0;0;0;0;0
2020-09-04 01:00:00;3;7;1;1;1;6;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 01:15:00;2;6;1;2;2;6;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 01:30:00;4;6;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 01:45:00;0;1;0;0;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 02:00:00;1;5;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 02:15:00;1;2;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 02:30:00;0;5;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 02:45:00;1;2;4;2;2;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 03:00:00;1;0;0;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0
2020-09-04 03:15:00;1;0;2;0;0;5;8;1;0;0;0;0;0;0;0;0;0;0
2020-09-04 03:30:00;5;3;1;1;1;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 03:45:00;3;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 04:00:00;3;1;2;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 04:15:00;2;3;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 04:30:00;6;7;1;3;3;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 04:45:00;9;22;2;5;6;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 05:00:00;32;32;5;12;7;7;14;1;1;0;2;0;0;0;4;0;0;0
2020-09-04 05:15:00;61;110;3;22;17;11;22;0;2;1;9;5;0;0;31;6;0;0
2020-09-04 05:30:00;78;94;11;18;11;30;58;2;6;4;2;32;3;0;41;2;0;0
2020-09-04 05:45:00;54;59;13;22;14;65;109;5;7;4;2;10;0;0;24;0;0;2
2020-09-04 06:00:00;40;47;17;17;11;85;141;1;2;3;2;5;0;0;22;4;0;0
2020-09-04 06:15:00;41;43;12;25;4;38;72;0;5;7;3;3;0;0;9;0;0;1
2020-09-04 06:30:00;38;53;7;35;7;22;52;0;5;5;3;5;0;0;9;1;0;0
2020-09-04 06:45:00;44;37;8;39;2;24;55;0;2;2;5;10;0;0;12;0;0;0
2020-09-04 07:00:00;44;48;3;15;4;17;44;1;3;4;5;2;0;0;16;1;0;0
2020-09-04 07:15:00;46;62;8;12;4;23;52;2;2;2;8;5;6;0;4;0;0;0
2020-09-04 07:30:00;44;53;12;27;3;32;61;1;3;4;3;9;0;0;27;0;0;0
2020-09-04 07:45:00;56;52;17;29;7;45;58;5;4;3;10;8;0;0;14;0;0;0
2020-09-04 08:00:00;41;44;13;24;10;26;37;1;3;4;3;6;0;0;15;0;0;0
2020-09-04 08:15:00;41;34;15;18;3;34;39;3;2;2;8;42;0;0;6;0;0;0
2020-09-04 08:30:00;35;25;18;25;4;32;44;5;2;2;7;0;0;0;19;0;0;0
2020-09-04 08:45:00;30;29;12;15;3;25;35;5;2;2;7;17;0;0;12;0;0;0
2020-09-04 09:00:00;36;21;14;12;8;34;41;4;4;5;6;0;0;0;17;0;0;0
2020-09-04 09:15:00;38;25;10;13;2;30;32;6;1;1;12;2;0;0;14;0;0;0
2020-09-04 09:30:00;32;36;17;14;11;26;47;4;3;2;7;6;0;0;5;0;0;0
2020-09-04 09:45:00;41;16;15;17;7;27;29;7;1;2;7;15;0;0;3;0;0;0
2020-09-04 10:00:00;33;29;10;14;10;26;33;10;2;2;8;5;0;0;2;0;0;0
2020-09-04 10:15:00;31;29;18;12;5;27;28;8;3;2;6;0;0;0;35;0;0;0
2020-09-04 10:30:00;38;25;16;15;4;24;25;7;3;4;5;5;0;0;17;0;0;0
2020-09-04 10:45:00;43;27;11;10;5;29;29;9;1;3;5;8;0;0;8;0;0;0
2020-09-04 11:00:00;26;28;15;17;9;28;36;9;2;4;5;4;0;0;2;0;0;0
2020-09-04 11:15:00;42;27;19;17;7;26;40;2;2;3;4;7;0;0;2;0;0;0
2020-09-04 11:30:00;39;23;19;22;9;39;35;6;4;3;4;2;0;0;11;0;0;0
2020-09-04 11:45:00;38;26;22;15;8;32;36;6;1;2;3;4;0;0;3;0;0;0
2020-09-04 12:00:00;55;36;21;18;5;49;42;8;3;3;10;32;0;0;5;0;4;0
2020-09-04 12:15:00;49;38;22;19;6;42;62;6;2;2;7;4;0;0;19;0;0;0
2020-09-04 12:30:00;49;47;26;17;4;34;39;6;5;6;7;3;0;0;9;1;0;0
2020-09-04 12:45:00;48;49;9;18;5;30;42;7;0;1;4;0;0;0;3;0;0;0
