DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-09-11 00:00:00;6;4;4;1;1;1;3;1;0;0;0;0;0;0;0;0;0;0
2020-09-11 00:15:00;6;7;3;1;1;8;1;1;0;0;0;0;0;0;0;0;0;0
2020-09-11 00:30:00;2;3;1;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 00:45:00;7;7;3;1;1;3;2;0;0;0;1;0;0;0;0;0;0;0
2020-09-11 01:00:00;2;6;1;2;2;2;2;1;0;0;0;0;0;0;0;0;0;0
2020-09-11 01:15:00;7;10;4;1;2;5;7;1;0;0;0;0;0;0;0;0;0;0
2020-09-11 01:30:00;3;5;0;1;1;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 01:45:00;2;5;7;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 02:00:00;3;5;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 02:15:00;1;2;1;1;2;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 02:30:00;2;4;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 02:45:00;0;1;2;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 03:00:00;3;3;2;0;1;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 03:15:00;1;0;1;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 03:30:00;1;4;0;0;1;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 03:45:00;5;6;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 04:00:00;4;3;1;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 04:15:00;3;3;3;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 04:30:00;5;11;2;1;1;3;3;1;0;0;1;0;0;0;0;0;0;0
2020-09-11 04:45:00;21;24;1;7;11;4;7;0;0;0;1;0;0;0;0;0;0;0
2020-09-11 05:00:00;37;60;4;8;6;5;8;3;1;2;2;0;0;0;13;0;0;0
2020-09-11 05:15:00;72;145;10;25;15;8;32;1;3;6;9;5;0;0;18;0;0;0
2020-09-11 05:30:00;90;100;7;21;20;26;56;1;7;8;3;12;0;0;48;4;0;0
2020-09-11 05:45:00;70;58;17;32;23;86;122;3;8;8;2;16;0;0;22;0;0;0
2020-09-11 06:00:00;35;37;13;17;13;90;128;3;6;7;3;5;0;0;21;2;0;0
2020-09-11 06:15:00;29;31;10;17;3;33;65;0;3;4;0;5;0;0;8;0;0;0
2020-09-11 06:30:00;59;60;7;41;8;25;80;1;10;6;8;20;0;0;2;0;1;0
2020-09-11 06:45:00;67;68;13;38;4;32;66;0;10;8;4;8;2;0;7;1;0;0
2020-09-11 07:00:00;46;57;10;19;3;39;68;3;5;6;1;2;0;0;23;0;0;0
2020-09-11 07:15:00;49;48;14;18;4;60;91;2;4;4;4;17;0;0;14;0;0;0
2020-09-11 07:30:00;49;55;13;22;4;38;73;3;5;4;5;3;0;4;12;0;0;0
2020-09-11 07:45:00;82;70;16;29;4;40;68;3;3;3;16;7;0;0;11;0;0;4
2020-09-11 08:00:00;41;55;17;28;9;21;49;2;3;4;12;14;0;0;15;0;0;0
2020-09-11 08:15:00;45;36;18;28;8;28;53;5;3;4;7;15;0;0;32;0;0;0
2020-09-11 08:30:00;50;41;21;24;6;27;44;7;4;2;9;3;0;0;10;1;0;0
2020-09-11 08:45:00;38;39;18;22;3;34;41;4;1;1;12;4;0;0;27;10;0;0
2020-09-11 09:00:00;27;30;12;14;4;27;30;9;4;3;5;18;0;0;4;0;0;0
2020-09-11 09:15:00;36;29;10;14;7;26;34;4;2;4;8;6;0;4;12;0;0;0
2020-09-11 09:30:00;30;30;12;16;6;27;42;8;3;5;3;2;0;0;6;0;0;0
2020-09-11 09:45:00;38;22;21;11;6;31;40;10;2;2;6;15;0;0;0;0;2;0
2020-09-11 10:00:00;35;25;20;12;5;26;32;2;4;3;6;1;0;0;0;0;0;0
2020-09-11 10:15:00;34;23;8;17;3;30;35;8;5;5;12;4;0;0;5;0;0;0
2020-09-11 10:30:00;43;25;11;21;8;35;25;5;3;3;5;0;0;0;8;0;0;0
2020-09-11 10:45:00;45;30;14;12;3;38;43;13;1;1;10;0;0;0;11;0;0;0
2020-09-11 11:00:00;40;26;21;20;3;26;32;8;3;3;4;0;0;0;8;0;0;0
2020-09-11 11:15:00;41;30;20;14;7;29;38;4;3;2;8;4;0;0;3;0;0;0
2020-09-11 11:30:00;32;26;22;26;2;31;41;8;3;3;10;1;0;0;14;0;0;0
2020-09-11 11:45:00;32;33;20;20;9;43;44;7;2;1;8;0;0;0;9;0;0;0
2020-09-11 12:00:00;39;39;23;20;7;42;58;6;2;3;2;1;0;0;29;1;0;0
2020-09-11 12:15:00;56;48;24;21;8;47;57;9;4;3;7;8;0;0;22;0;0;0
2020-09-11 12:30:00;55;51;24;26;8;38;68;11;6;4;9;3;0;0;9;2;0;0
2020-09-11 12:45:00;53;47;23;23;7;45;66;7;2;3;4;6;0;0;7;0;0;0
2020-09-11 13:00:00;61;72;21;26;7;42;46;4;3;3;5;6;0;0;9;0;0;0
2020-09-11 13:15:00;85;78;23;19;11;31;56;10;7;2;13;11;0;0;20;0;3;0
2020-09-11 13:30:00;73;93;14;25;3;41;65;11;12;9;6;11;0;0;36;0;0;0
2020-09-11 13:45:00;88;105;34;36;15;55;94;12;20;14;14;20;0;0;37;17;0;0
2020-09-11 14:00:00;83;74;43;20;3;81;112;13;17;5;8;49;2;0;42;17;0;3
2020-09-11 14:15:00;60;47;39;22;11;117;152;15;40;9;3;29;0;0;56;0;0;0
2020-09-11 14:30:00;64;53;43;20;4;107;131;9;9;5;6;11;1;0;40;5;0;0
2020-09-11 14:45:00;50;49;36;20;6;55;86;6;5;5;4;7;0;0;4;8;0;0
2020-09-11 15:00:00;62;43;28;18;9;59;76;12;3;2;6;0;0;0;30;0;0;0
2020-09-11 15:15:00;63;94;48;13;7;38;50;14;4;3;6;21;0;0;23;0;0;2
2020-09-11 15:30:00;51;46;24;27;6;41;61;6;1;3;3;12;0;0;24;26;0;3
2020-09-11 15:45:00;39;36;23;18;4;46;57;2;5;3;2;15;0;0;12;0;0;0
2020-09-11 16:00:00;49;36;24;12;4;24;40;3;3;3;6;9;0;0;14;0;0;0
2020-09-11 16:15:00;40;28;24;18;5;42;44;2;3;6;5;3;0;0;6;0;0;0
