DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-26 07:15:00;4;3;3;2;0;0;0;0;0;0
2019-12-26 07:30:00;4;5;3;5;1;3;0;0;0;0
2019-12-26 07:45:00;3;4;7;4;3;9;0;0;0;0
2019-12-26 08:00:00;1;4;2;5;4;4;0;0;0;0
2019-12-26 08:15:00;3;4;6;5;4;6;0;0;0;0
2019-12-26 08:30:00;3;6;6;9;2;10;0;0;0;0
2019-12-26 08:45:00;5;4;5;5;4;7;0;0;0;0
2019-12-26 09:00:00;6;7;4;5;13;13;0;0;0;0
2019-12-26 09:15:00;6;10;10;8;7;7;0;0;0;0
2019-12-26 09:30:00;11;8;17;15;5;30;0;0;0;0
2019-12-26 09:45:00;14;17;15;11;12;24;0;0;0;0
2019-12-26 10:00:00;11;15;6;12;6;12;0;0;0;0
2019-12-26 10:15:00;8;9;16;17;12;16;0;0;0;0
2019-12-26 10:30:00;14;7;15;14;12;3;0;0;0;0
2019-12-26 10:45:00;17;17;15;14;13;22;0;0;0;0
2019-12-26 11:00:00;15;23;21;28;17;28;0;0;0;0
2019-12-26 11:15:00;11;16;17;28;22;37;0;0;0;0
2019-12-26 11:30:00;14;26;26;34;10;33;0;0;0;0
2019-12-26 11:45:00;53;34;13;27;30;31;0;0;0;0
2019-12-26 12:00:00;25;27;19;28;21;24;0;0;0;0
2019-12-26 12:15:00;20;21;23;29;12;31;0;0;0;0
2019-12-26 12:30:00;18;25;20;21;15;27;0;0;0;0
2019-12-26 12:45:00;16;24;21;21;18;39;0;0;0;0
2019-12-26 13:00:00;25;25;24;36;18;24;0;0;0;0
2019-12-26 13:15:00;25;19;29;40;13;17;0;0;0;0
2019-12-26 13:30:00;21;18;19;25;17;15;0;0;0;0
2019-12-26 13:45:00;33;34;22;43;32;20;0;0;0;0
2019-12-26 14:00:00;22;24;11;37;14;20;0;0;0;0
2019-12-26 14:15:00;21;19;22;27;17;21;0;0;0;0
2019-12-26 14:30:00;34;34;11;39;17;18;0;0;0;0
2019-12-26 14:45:00;33;25;17;42;18;19;0;0;0;0
2019-12-26 15:00:00;35;26;19;41;14;21;0;0;0;0
2019-12-26 15:15:00;42;27;16;44;27;11;0;0;0;0
2019-12-26 15:30:00;31;35;18;29;18;14;0;0;0;0
2019-12-26 15:45:00;21;14;13;34;18;13;0;0;0;0
2019-12-26 16:00:00;28;25;19;25;19;36;0;0;0;0
2019-12-26 16:15:00;27;26;20;24;24;14;0;0;0;0
2019-12-26 16:30:00;23;35;19;29;20;31;0;0;0;0
2019-12-26 16:45:00;25;28;19;28;21;34;0;0;0;0
2019-12-26 17:00:00;20;19;18;34;22;28;0;0;0;0
2019-12-26 17:15:00;12;28;16;21;32;36;0;0;0;0
2019-12-26 17:30:00;22;45;27;29;41;25;0;0;0;0
2019-12-26 17:45:00;26;23;21;25;16;26;0;0;0;0
2019-12-26 18:00:00;14;14;16;22;8;24;0;0;0;0
2019-12-26 18:15:00;27;23;20;19;22;22;0;0;0;0
2019-12-26 18:30:00;24;25;15;12;15;22;0;0;0;0
2019-12-26 18:45:00;24;10;18;23;15;35;0;0;0;0
2019-12-26 19:00:00;25;24;23;21;259;17;0;0;0;0
2019-12-26 19:15:00;15;17;25;39;11;26;0;0;0;0
2019-12-26 19:30:00;23;17;18;66;17;28;0;0;0;0
2019-12-26 19:45:00;19;12;14;17;10;14;0;0;0;0
2019-12-26 20:00:00;26;18;13;14;9;21;0;0;0;0
2019-12-26 20:15:00;20;12;17;19;2;17;0;0;0;0
2019-12-26 20:30:00;10;14;15;18;9;6;0;0;0;0
2019-12-26 20:45:00;22;14;13;24;7;20;0;0;0;0
2019-12-26 21:00:00;21;11;9;17;2;17;0;0;0;0
2019-12-26 21:15:00;27;25;7;14;10;9;0;0;0;0
2019-12-26 21:30:00;9;12;7;17;9;13;0;0;0;0
2019-12-26 21:45:00;13;15;7;13;7;11;0;0;0;0
2019-12-26 22:00:00;23;16;4;28;4;7;0;0;0;0
2019-12-26 22:15:00;20;11;4;4;2;2;0;0;0;0
2019-12-26 22:30:00;12;12;3;8;3;8;0;0;0;0
2019-12-26 22:45:00;17;12;3;15;2;6;0;0;0;0
2019-12-26 23:00:00;20;18;13;5;4;10;0;0;0;0
2019-12-26 23:15:00;15;14;8;9;0;6;0;0;0;0
2019-12-26 23:30:00;12;10;4;5;2;6;0;0;0;0
2019-12-26 23:45:00;15;8;6;8;1;4;0;0;0;0
