2019-12-25 00:00:00;16;4;6;9;0;10;0;0;0;0
2019-12-25 00:15:00;15;14;5;4;13;22;0;0;0;0
2019-12-25 00:30:00;7;7;8;5;3;8;0;0;0;0
2019-12-25 00:45:00;8;6;0;6;2;7;0;0;0;0
2019-12-25 01:00:00;19;9;6;9;1;4;0;0;0;0
2019-12-25 01:15:00;22;11;3;3;1;10;0;0;0;0
2019-12-25 01:30:00;35;21;5;8;4;5;0;0;0;0
2019-12-25 01:45:00;9;8;3;5;2;6;0;0;0;0
2019-12-25 02:00:00;8;8;3;6;1;5;0;0;0;0
2019-12-25 02:15:00;9;10;2;1;2;2;0;0;0;0
2019-12-25 02:30:00;14;13;2;2;0;2;0;0;0;0
2019-12-25 02:45:00;7;4;4;5;3;5;0;0;0;0
2019-12-25 03:00:00;15;12;3;5;2;6;0;0;0;0
2019-12-25 03:15:00;15;10;2;0;1;3;0;0;0;0
2019-12-25 03:30:00;13;9;2;1;1;6;0;0;0;0
2019-12-25 03:45:00;13;10;2;0;1;5;0;0;0;0
2019-12-25 04:00:00;12;11;2;2;1;4;0;0;0;0
2019-12-25 04:15:00;8;8;1;1;1;2;0;0;0;0
2019-12-25 04:30:00;9;4;0;0;1;1;0;0;0;0
2019-12-25 04:45:00;9;7;3;2;2;8;0;0;0;0
2019-12-25 05:00:00;9;9;2;2;1;5;0;0;0;0
2019-12-25 05:15:00;9;8;2;2;0;1;0;0;0;0
2019-12-25 05:30:00;2;3;1;0;0;8;0;0;0;0
2019-12-25 05:45:00;4;2;1;3;1;2;0;0;0;0
2019-12-25 06:00:00;5;8;3;2;0;2;0;0;0;0
2019-12-25 06:15:00;8;7;0;1;3;7;0;0;0;0
2019-12-25 06:30:00;0;1;1;0;1;5;0;0;0;0
2019-12-25 06:45:00;4;6;1;1;1;3;0;0;0;0
2019-12-25 07:00:00;3;3;1;3;2;3;0;0;0;0
2019-12-25 07:15:00;1;4;3;1;0;0;0;0;0;0
2019-12-25 07:30:00;3;5;3;3;2;3;0;0;0;0
2019-12-25 07:45:00;3;2;3;1;2;7;0;0;0;0
2019-12-25 08:00:00;3;3;0;4;3;6;0;0;0;0
2019-12-25 08:15:00;2;4;4;4;0;5;0;0;0;0
2019-12-25 08:30:00;6;3;8;6;3;4;0;0;0;0
2019-12-25 08:45:00;5;2;7;5;4;3;0;0;0;0
2019-12-25 09:00:00;3;3;5;3;4;12;0;0;0;0
2019-12-25 09:15:00;3;4;10;10;8;11;0;0;0;0
2019-12-25 09:30:00;7;5;11;6;2;10;0;0;0;0
2019-12-25 09:45:00;5;8;11;11;4;10;0;0;0;0
2019-12-25 10:00:00;17;10;4;7;7;7;0;0;0;0
2019-12-25 10:15:00;12;8;13;6;5;10;0;0;0;0
2019-12-25 10:30:00;8;14;15;19;16;19;0;0;0;0
2019-12-25 10:45:00;11;13;25;21;17;18;0;0;0;0
2019-12-25 11:00:00;14;22;28;17;13;23;0;0;0;0
2019-12-25 11:15:00;11;19;16;20;17;27;0;0;0;0
2019-12-25 11:30:00;13;14;18;24;13;22;0;0;0;0
2019-12-25 11:45:00;20;14;13;20;12;18;0;0;0;0
2019-12-25 12:00:00;16;22;14;17;18;30;0;0;0;0
2019-12-25 12:15:00;16;21;15;18;3;15;0;0;0;0
2019-12-25 12:30:00;23;23;16;13;10;22;0;0;0;0
2019-12-25 12:45:00;36;22;18;22;15;16;0;0;0;0
2019-12-25 13:00:00;24;21;14;21;17;18;0;0;0;0
2019-12-25 13:15:00;25;11;11;26;13;8;0;0;0;0
2019-12-25 13:30:00;17;15;8;24;12;10;0;0;0;0
2019-12-25 13:45:00;26;18;11;16;9;14;0;0;0;0
2019-12-25 14:00:00;22;13;12;14;12;19;0;0;0;0
2019-12-25 14:15:00;20;15;14;31;8;22;0;0;0;0
2019-12-25 14:30:00;26;20;5;30;16;11;0;0;0;0
2019-12-25 14:45:00;32;27;15;36;15;9;0;0;0;0
2019-12-25 15:00:00;20;19;15;24;23;273;0;0;0;0
2019-12-25 15:15:00;13;14;9;30;8;16;0;0;0;0
2019-12-25 15:30:00;24;18;14;22;10;15;0;0;0;0
2019-12-25 15:45:00;15;13;14;18;17;14;0;0;0;0
2019-12-25 16:00:00;11;22;12;24;17;14;0;0;0;0
2019-12-25 16:15:00;17;24;8;25;14;14;0;0;0;0
2019-12-25 16:30:00;22;16;18;27;11;23;0;0;0;0
2019-12-25 16:45:00;21;13;15;21;11;30;0;0;0;0
2019-12-25 17:00:00;15;14;8;19;13;17;0;0;0;0
2019-12-25 17:15:00;8;16;9;25;11;19;0;0;0;0
2019-12-25 17:30:00;20;19;14;11;10;19;0;0;0;0
2019-12-25 17:45:00;6;9;17;18;8;15;0;0;0;0
2019-12-25 18:00:00;11;14;15;10;14;18;0;0;0;0
2019-12-25 18:15:00;13;8;10;14;10;22;0;0;0;0
2019-12-25 18:30:00;18;20;16;11;8;21;0;0;0;0
2019-12-25 18:45:00;10;17;11;17;9;14;0;0;0;0
2019-12-25 19:00:00;11;12;13;16;8;17;0;0;0;0
2019-12-25 19:15:00;9;14;19;9;6;10;0;0;0;0
2019-12-25 19:30:00;16;15;19;10;8;14;0;0;0;0
2019-12-25 19:45:00;17;16;9;15;9;19;0;0;0;0
2019-12-25 20:00:00;27;16;5;19;5;16;0;0;0;0
2019-12-25 20:15:00;14;11;12;16;8;12;0;0;0;0
2019-12-25 20:30:00;23;22;10;18;10;16;0;0;0;0
2019-12-25 20:45:00;15;11;7;14;10;16;0;0;0;0
2019-12-25 21:00:00;16;17;10;11;4;18;0;0;0;0
2019-12-25 21:15:00;9;12;12;21;7;15;0;0;0;0
2019-12-25 21:30:00;11;13;8;6;4;14;0;0;0;0
2019-12-25 21:45:00;8;15;9;11;1;14;0;0;0;0
2019-12-25 22:00:00;12;10;8;10;8;10;0;0;0;0
2019-12-25 22:15:00;4;11;7;3;4;15;0;0;0;0
2019-12-25 22:30:00;3;11;8;9;9;9;0;0;0;0
2019-12-25 22:45:00;18;12;8;7;6;21;0;0;0;0
2019-12-25 23:00:00;9;13;11;9;3;4;0;0;0;0
2019-12-25 23:15:00;14;8;8;6;1;7;0;0;0;0
2019-12-25 23:30:00;19;14;3;2;5;9;0;0;0;0
2019-12-25 23:45:00;18;12;7;6;1;11;0;0;0;0
