DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-11-05 13:15:00;131;91;80;0;2;3;18;15
2020-11-05 13:30:00;118;67;86;0;3;3;4;9
2020-11-05 13:45:00;116;77;84;0;18;3;1;28
2020-11-05 14:00:00;123;73;84;0;2;4;45;1
2020-11-05 14:15:00;175;120;73;0;6;3;25;7
2020-11-05 14:30:00;183;107;65;0;3;8;8;1
2020-11-05 14:45:00;168;80;71;0;26;4;12;23
2020-11-05 15:00:00;154;105;64;0;26;2;10;12
2020-11-05 15:15:00;127;65;65;0;51;14;9;9
2020-11-05 15:30:00;144;55;76;0;7;10;9;8
2020-11-05 15:45:00;124;84;64;0;46;0;54;31
2020-11-05 16:00:00;143;80;77;0;12;7;4;13
2020-11-05 16:15:00;133;79;90;0;36;4;1;20
2020-11-05 16:30:00;136;100;84;0;11;6;10;38
2020-11-05 16:45:00;139;72;78;0;31;1;7;18
2020-11-05 17:00:00;128;75;75;0;22;2;4;16
2020-11-05 17:15:00;99;46;64;0;0;2;7;6
2020-11-05 17:30:00;135;80;83;0;22;4;4;12
2020-11-05 17:45:00;148;54;67;0;21;0;1;5
2020-11-05 18:00:00;133;80;74;0;25;5;4;38
2020-11-05 18:15:00;116;84;48;0;13;2;8;2
2020-11-05 18:30:00;97;48;80;0;0;2;13;0
2020-11-05 18:45:00;91;52;60;0;19;0;5;0
2020-11-05 19:00:00;108;55;65;0;4;0;0;3
2020-11-05 19:15:00;86;48;56;0;0;0;0;1
2020-11-05 19:30:00;86;43;41;0;0;5;5;0
2020-11-05 19:45:00;75;43;57;0;22;0;0;0
2020-11-05 20:00:00;66;22;43;0;1;0;1;3
2020-11-05 20:15:00;69;25;47;0;0;0;0;0
2020-11-05 20:30:00;62;25;54;0;0;0;0;0
2020-11-05 20:45:00;48;22;55;0;0;0;0;0
2020-11-05 21:00:00;49;26;62;0;0;0;0;0
2020-11-05 21:15:00;34;29;67;0;0;0;0;0
2020-11-05 21:30:00;55;26;53;0;0;0;0;0
2020-11-05 21:45:00;86;35;47;0;0;0;0;0
2020-11-05 22:00:00;130;59;41;0;0;0;0;0
2020-11-05 22:15:00;67;24;41;0;0;0;0;0
2020-11-05 22:30:00;45;11;22;0;0;0;0;0
2020-11-05 22:45:00;22;7;21;0;0;0;0;0
2020-11-05 23:00:00;30;13;19;0;0;0;0;0
2020-11-05 23:15:00;14;3;18;0;0;0;0;0
2020-11-05 23:30:00;18;3;23;0;0;0;0;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
