2020-11-18 00:00:00;3;10;4;6;6
2020-11-18 00:15:00;7;15;3;5;8
2020-11-18 00:30:00;7;10;2;3;4
2020-11-18 00:45:00;12;16;4;8;9
2020-11-18 01:00:00;2;8;2;7;6
2020-11-18 01:15:00;6;6;1;4;4
2020-11-18 01:30:00;4;9;1;8;5
2020-11-18 01:45:00;0;5;1;4;9
2020-11-18 02:00:00;3;13;3;5;8
2020-11-18 02:15:00;5;9;1;3;8
2020-11-18 02:30:00;3;7;4;5;5
2020-11-18 02:45:00;9;17;2;6;8
2020-11-18 03:00:00;4;8;1;2;2
2020-11-18 03:15:00;5;11;1;2;4
2020-11-18 03:30:00;5;11;1;4;10
2020-11-18 03:45:00;6;7;1;3;5
2020-11-18 04:00:00;1;6;2;4;4
2020-11-18 04:15:00;6;19;4;10;14
2020-11-18 04:30:00;6;9;2;4;12
2020-11-18 04:45:00;8;22;4;10;46
2020-11-18 05:00:00;12;30;3;16;109
2020-11-18 05:15:00;25;39;8;16;179
2020-11-18 05:30:00;41;42;5;19;139
2020-11-18 05:45:00;113;50;19;45;134
2020-11-18 06:00:00;74;34;17;57;114
2020-11-18 06:15:00;57;29;13;26;96
2020-11-18 06:30:00;56;35;3;15;145
2020-11-18 06:45:00;89;40;10;12;109
2020-11-18 07:00:00;81;53;5;17;123
2020-11-18 07:15:00;69;39;7;10;125
2020-11-18 07:30:00;103;54;8;14;122
2020-11-18 07:45:00;92;50;5;15;106
2020-11-18 08:00:00;57;41;4;17;98
2020-11-18 08:15:00;86;44;9;14;68
2020-11-18 08:30:00;88;54;11;10;60
2020-11-18 08:45:00;95;41;2;17;83
2020-11-18 09:00:00;90;66;10;15;62
2020-11-18 09:15:00;91;47;11;18;66
2020-11-18 09:30:00;95;36;8;12;72
2020-11-18 09:45:00;108;38;7;11;65
2020-11-18 10:00:00;70;45;6;12;71
2020-11-18 10:15:00;99;43;18;13;84
2020-11-18 10:30:00;79;44;7;17;90
2020-11-18 10:45:00;84;31;7;19;103
2020-11-18 11:00:00;95;48;14;15;100
2020-11-18 11:15:00;85;37;11;14;94
2020-11-18 11:30:00;88;39;14;15;115
2020-11-18 11:45:00;73;48;11;18;108
2020-11-18 12:00:00;78;39;7;25;91
2020-11-18 12:15:00;89;40;9;26;111
2020-11-18 12:30:00;95;46;15;19;109
2020-11-18 12:45:00;92;49;15;18;118
2020-11-18 13:00:00;82;32;7;17;131
2020-11-18 13:15:00;86;38;6;15;149
2020-11-18 13:30:00;98;54;16;18;156
2020-11-18 13:45:00;126;43;13;21;145
2020-11-18 14:00:00;153;39;39;48;121
2020-11-18 14:15:00;225;49;35;70;106
2020-11-18 14:30:00;194;46;21;45;125
2020-11-18 14:45:00;144;36;13;31;95
2020-11-18 15:00:00;122;37;20;24;93
2020-11-18 15:15:00;153;48;18;22;104
2020-11-18 15:30:00;142;40;13;34;113
2020-11-18 15:45:00;118;38;12;19;104
2020-11-18 16:00:00;126;47;23;29;120
2020-11-18 16:15:00;135;34;16;23;121
2020-11-18 16:30:00;103;35;16;29;118
2020-11-18 16:45:00;120;37;11;19;115
2020-11-18 17:00:00;112;35;21;15;147
2020-11-18 17:15:00;98;31;12;12;106
2020-11-18 17:30:00;83;27;6;12;90
2020-11-18 17:45:00;70;26;4;21;95
2020-11-18 18:00:00;74;19;6;15;98
2020-11-18 18:15:00;80;28;7;15;89
2020-11-18 18:30:00;70;20;9;13;85
2020-11-18 18:45:00;56;24;4;7;81
2020-11-18 19:00:00;51;20;3;10;67
2020-11-18 19:15:00;41;23;3;14;58
2020-11-18 19:30:00;28;28;8;12;52
2020-11-18 19:45:00;29;21;7;8;35
2020-11-18 20:00:00;24;30;8;10;46
2020-11-18 20:15:00;30;24;6;7;27
2020-11-18 20:30:00;17;17;3;11;47
2020-11-18 20:45:00;15;21;4;12;48
2020-11-18 21:00:00;23;35;9;20;111
2020-11-18 21:15:00;24;41;10;19;117
2020-11-18 21:30:00;63;49;10;18;75
2020-11-18 21:45:00;93;21;25;36;35
2020-11-18 22:00:00;85;20;27;57;36
2020-11-18 22:15:00;30;10;13;30;18
2020-11-18 22:30:00;14;14;2;14;18
2020-11-18 22:45:00;5;11;2;113;12
2020-11-18 23:00:00;14;20;2;8;18
2020-11-18 23:15:00;11;18;2;7;14
2020-11-18 23:30:00;9;12;1;0;9
2020-11-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
