2020-11-04 00:00:00;7;9;3;4;7
2020-11-04 00:15:00;4;8;4;9;5
2020-11-04 00:30:00;9;12;5;7;9
2020-11-04 00:45:00;9;14;6;8;5
2020-11-04 01:00:00;7;13;1;4;8
2020-11-04 01:15:00;5;11;2;3;4
2020-11-04 01:30:00;5;8;1;3;6
2020-11-04 01:45:00;4;11;3;6;7
2020-11-04 02:00:00;7;16;1;7;8
2020-11-04 02:15:00;7;12;1;3;7
2020-11-04 02:30:00;3;6;2;1;1
2020-11-04 02:45:00;11;23;5;7;9
2020-11-04 03:00:00;8;12;0;3;4
2020-11-04 03:15:00;8;19;1;3;7
2020-11-04 03:30:00;4;11;6;6;7
2020-11-04 03:45:00;4;11;1;5;8
2020-11-04 04:00:00;4;13;2;5;7
2020-11-04 04:15:00;2;14;2;7;18
2020-11-04 04:30:00;8;14;4;7;12
2020-11-04 04:45:00;8;24;4;20;57
2020-11-04 05:00:00;5;19;4;17;96
2020-11-04 05:15:00;20;37;7;26;190
2020-11-04 05:30:00;52;45;9;28;160
2020-11-04 05:45:00;114;37;13;55;119
2020-11-04 06:00:00;76;36;22;60;114
2020-11-04 06:15:00;45;33;8;23;92
2020-11-04 06:30:00;57;30;5;19;125
2020-11-04 06:45:00;78;50;8;10;118
2020-11-04 07:00:00;84;48;4;12;110
2020-11-04 07:15:00;92;51;3;17;112
2020-11-04 07:30:00;106;42;6;12;99
2020-11-04 07:45:00;90;53;5;12;97
2020-11-04 08:00:00;71;43;7;20;84
2020-11-04 08:15:00;71;76;7;17;106
2020-11-04 08:30:00;80;44;10;16;71
2020-11-04 08:45:00;91;52;8;17;71
2020-11-04 09:00:00;80;58;7;15;73
2020-11-04 09:15:00;100;44;13;20;77
2020-11-04 09:30:00;112;43;12;14;52
2020-11-04 09:45:00;81;39;10;12;76
2020-11-04 10:00:00;88;44;12;16;82
2020-11-04 10:15:00;77;30;9;14;80
2020-11-04 10:30:00;75;47;16;19;76
2020-11-04 10:45:00;91;31;9;14;97
2020-11-04 11:00:00;97;38;18;22;123
2020-11-04 11:15:00;87;41;9;15;96
2020-11-04 11:30:00;97;42;9;23;94
2020-11-04 11:45:00;68;40;8;22;109
2020-11-04 12:00:00;91;38;9;21;110
2020-11-04 12:15:00;99;41;13;20;108
2020-11-04 12:30:00;89;45;12;16;118
2020-11-04 12:45:00;73;35;14;16;108
2020-11-04 13:00:00;74;36;16;16;135
2020-11-04 13:15:00;82;47;8;13;163
2020-11-04 13:30:00;90;38;10;24;181
2020-11-04 13:45:00;97;45;14;11;132
2020-11-04 14:00:00;172;54;29;55;129
2020-11-04 14:15:00;191;34;38;62;96
2020-11-04 14:30:00;201;41;13;52;106
2020-11-04 14:45:00;119;31;11;24;96
2020-11-04 15:00:00;151;31;9;23;123
2020-11-04 15:15:00;149;45;17;27;101
2020-11-04 15:30:00;124;39;21;18;109
2020-11-04 15:45:00;124;39;15;26;124
2020-11-04 16:00:00;130;32;18;25;129
2020-11-04 16:15:00;107;38;14;24;141
2020-11-04 16:30:00;126;33;16;20;143
2020-11-04 16:45:00;110;33;10;20;125
2020-11-04 17:00:00;97;36;12;24;123
2020-11-04 17:15:00;120;41;9;20;127
2020-11-04 17:30:00;93;35;9;14;112
2020-11-04 17:45:00;87;38;8;15;93
2020-11-04 18:00:00;59;19;5;11;75
2020-11-04 18:15:00;66;26;9;13;83
2020-11-04 18:30:00;61;23;8;7;69
2020-11-04 18:45:00;51;17;5;15;88
2020-11-04 19:00:00;46;14;4;12;71
2020-11-04 19:15:00;40;20;4;13;69
2020-11-04 19:30:00;35;20;3;13;44
2020-11-04 19:45:00;24;25;7;8;30
2020-11-04 20:00:00;19;17;1;9;47
2020-11-04 20:15:00;18;18;3;15;47
2020-11-04 20:30:00;22;22;2;13;42
2020-11-04 20:45:00;22;23;6;10;58
2020-11-04 21:00:00;19;40;6;18;107
2020-11-04 21:15:00;22;45;12;20;126
2020-11-04 21:30:00;61;34;7;22;76
2020-11-04 21:45:00;79;18;18;35;35
2020-11-04 22:00:00;94;20;23;53;33
2020-11-04 22:15:00;28;17;8;20;17
2020-11-04 22:30:00;15;14;6;10;14
2020-11-04 22:45:00;13;17;5;6;14
2020-11-04 23:00:00;10;18;3;6;19
2020-11-04 23:15:00;13;15;2;6;14
2020-11-04 23:30:00;3;7;1;5;8
2020-11-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
