2020-11-25 00:00:00;1;5;3;6;9
2020-11-25 00:15:00;7;12;0;3;5
2020-11-25 00:30:00;10;11;2;6;6
2020-11-25 00:45:00;9;13;0;5;9
2020-11-25 01:00:00;6;12;1;5;9
2020-11-25 01:15:00;7;10;4;6;4
2020-11-25 01:30:00;8;14;3;2;8
2020-11-25 01:45:00;8;12;0;9;5
2020-11-25 02:00:00;1;9;5;9;7
2020-11-25 02:15:00;4;13;1;3;10
2020-11-25 02:30:00;3;8;1;4;5
2020-11-25 02:45:00;6;11;4;6;6
2020-11-25 03:00:00;8;14;1;0;6
2020-11-25 03:15:00;6;11;1;2;8
2020-11-25 03:30:00;5;9;2;5;5
2020-11-25 03:45:00;4;9;1;4;8
2020-11-25 04:00:00;7;8;3;3;4
2020-11-25 04:15:00;8;14;1;5;8
2020-11-25 04:30:00;4;14;2;4;11
2020-11-25 04:45:00;8;23;5;7;36
2020-11-25 05:00:00;14;31;4;8;68
2020-11-25 05:15:00;12;39;8;19;133
2020-11-25 05:30:00;53;40;10;18;169
2020-11-25 05:45:00;114;56;20;51;151
2020-11-25 06:00:00;106;40;31;54;114
2020-11-25 06:15:00;51;33;10;34;105
2020-11-25 06:30:00;60;39;10;16;124
2020-11-25 06:45:00;71;44;5;12;104
2020-11-25 07:00:00;75;47;8;12;116
2020-11-25 07:15:00;109;50;3;8;118
2020-11-25 07:30:00;108;52;6;14;124
2020-11-25 07:45:00;103;57;16;14;115
2020-11-25 08:00:00;76;41;5;19;110
2020-11-25 08:15:00;98;47;5;9;83
2020-11-25 08:30:00;71;43;11;17;79
2020-11-25 08:45:00;94;44;6;12;78
2020-11-25 09:00:00;80;42;8;15;63
2020-11-25 09:15:00;95;40;12;19;80
2020-11-25 09:30:00;101;32;9;16;63
2020-11-25 09:45:00;102;40;5;15;73
2020-11-25 10:00:00;103;39;11;17;67
2020-11-25 10:15:00;101;42;5;12;97
2020-11-25 10:30:00;72;33;8;14;99
2020-11-25 10:45:00;111;46;10;19;98
2020-11-25 11:00:00;87;44;8;23;101
2020-11-25 11:15:00;68;33;8;13;107
2020-11-25 11:30:00;83;48;16;28;126
2020-11-25 11:45:00;79;40;10;21;110
2020-11-25 12:00:00;104;38;14;25;111
2020-11-25 12:15:00;88;38;12;18;100
2020-11-25 12:30:00;70;46;5;14;102
2020-11-25 12:45:00;100;45;8;14;126
2020-11-25 13:00:00;70;36;12;18;122
2020-11-25 13:15:00;98;51;15;21;177
2020-11-25 13:30:00;97;47;22;15;195
2020-11-25 13:45:00;120;45;18;16;158
2020-11-25 14:00:00;167;63;34;47;122
2020-11-25 14:15:00;185;42;35;81;135
2020-11-25 14:30:00;167;47;18;39;101
2020-11-25 14:45:00;132;34;17;33;106
2020-11-25 15:00:00;137;40;23;34;133
2020-11-25 15:15:00;153;38;9;21;105
2020-11-25 15:30:00;141;32;13;27;100
2020-11-25 15:45:00;139;48;12;27;120
2020-11-25 16:00:00;122;41;15;28;127
2020-11-25 16:15:00;131;41;13;24;133
2020-11-25 16:30:00;141;38;14;24;129
2020-11-25 16:45:00;129;36;9;30;100
2020-11-25 17:00:00;103;36;13;16;107
2020-11-25 17:15:00;119;35;15;22;123
2020-11-25 17:30:00;101;40;16;20;127
2020-11-25 17:45:00;89;31;10;14;89
2020-11-25 18:00:00;85;32;13;26;127
2020-11-25 18:15:00;83;33;14;25;99
2020-11-25 18:30:00;55;27;5;6;72
2020-11-25 18:45:00;69;27;8;13;85
2020-11-25 19:00:00;48;19;4;7;78
2020-11-25 19:15:00;52;30;8;11;53
2020-11-25 19:30:00;36;27;6;13;51
2020-11-25 19:45:00;39;38;2;3;60
2020-11-25 20:00:00;25;18;3;10;39
2020-11-25 20:15:00;25;23;8;20;51
2020-11-25 20:30:00;23;18;4;11;35
2020-11-25 20:45:00;14;14;4;11;61
2020-11-25 21:00:00;20;35;11;16;110
2020-11-25 21:15:00;25;42;9;24;130
2020-11-25 21:30:00;65;36;16;26;88
2020-11-25 21:45:00;136;26;24;27;41
2020-11-25 22:00:00;119;23;32;59;34
2020-11-25 22:15:00;31;20;11;32;21
2020-11-25 22:30:00;14;15;5;14;17
2020-11-25 22:45:00;14;22;3;7;18
2020-11-25 23:00:00;9;18;4;8;24
2020-11-25 23:15:00;11;13;5;11;12
2020-11-25 23:30:00;5;10;2;7;10
2020-11-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
