DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-09-21 00:00:00;7;0;3;0;0;0
2020-09-21 00:15:00;7;0;6;1;0;0
2020-09-21 00:30:00;4;0;2;0;0;0
2020-09-21 00:45:00;1;0;3;0;0;0
2020-09-21 01:00:00;1;0;0;0;0;0
2020-09-21 01:15:00;0;0;2;0;0;0
2020-09-21 01:30:00;4;0;3;0;0;0
2020-09-21 01:45:00;2;0;1;0;0;0
2020-09-21 02:00:00;1;0;2;0;0;0
2020-09-21 02:15:00;1;0;1;0;0;0
2020-09-21 02:30:00;1;0;2;0;0;0
2020-09-21 02:45:00;0;0;3;1;0;0
2020-09-21 03:00:00;1;0;0;0;0;0
2020-09-21 03:15:00;1;0;2;0;0;0
2020-09-21 03:30:00;1;0;3;0;0;0
2020-09-21 03:45:00;1;0;8;0;0;0
2020-09-21 04:00:00;3;0;6;0;0;0
2020-09-21 04:15:00;2;0;8;0;0;0
2020-09-21 04:30:00;3;3;11;0;0;0
2020-09-21 04:45:00;10;3;32;0;1;0
2020-09-21 05:00:00;26;12;83;0;4;1
2020-09-21 05:15:00;54;31;222;0;12;10
2020-09-21 05:30:00;60;34;226;1;13;10
2020-09-21 05:45:00;65;44;95;10;15;6
2020-09-21 06:00:00;55;10;75;4;10;2
2020-09-21 06:15:00;49;19;103;2;3;6
2020-09-21 06:30:00;54;21;143;4;17;5
2020-09-21 06:45:00;69;15;152;3;11;5
2020-09-21 07:00:00;60;9;127;1;0;3
2020-09-21 07:15:00;74;9;157;2;4;12
2020-09-21 07:30:00;101;10;144;3;4;7
2020-09-21 07:45:00;107;8;131;0;7;8
2020-09-21 08:00:00;84;5;96;1;2;3
2020-09-21 08:15:00;71;1;96;1;3;0
2020-09-21 08:30:00;61;6;90;0;3;2
2020-09-21 08:45:00;43;5;72;1;0;2
2020-09-21 09:00:00;44;0;56;4;2;1
2020-09-21 09:15:00;49;0;60;1;5;0
2020-09-21 09:30:00;54;2;56;3;0;1
2020-09-21 09:45:00;54;2;55;2;0;2
2020-09-21 10:00:00;47;3;42;6;0;1
2020-09-21 10:15:00;53;2;58;2;1;0
2020-09-21 10:30:00;24;62;58;2;0;0
2020-09-21 10:45:00;59;7;58;1;1;0
2020-09-21 11:00:00;60;1;54;0;8;0
2020-09-21 11:15:00;61;4;47;3;0;0
2020-09-21 11:30:00;54;0;43;3;0;2
2020-09-21 11:45:00;65;0;52;2;0;2
2020-09-21 12:00:00;72;3;55;3;0;0
2020-09-21 12:15:00;55;1;55;3;3;0
2020-09-21 12:30:00;63;2;59;1;1;8
2020-09-21 12:45:00;69;1;72;7;7;4
2020-09-21 13:00:00;77;7;84;3;2;0
2020-09-21 13:15:00;66;22;122;3;1;17
2020-09-21 13:30:00;82;36;137;9;14;15
2020-09-21 13:45:00;84;32;116;26;6;22
2020-09-21 14:00:00;122;14;100;68;24;27
2020-09-21 14:15:00;146;4;80;104;17;12
2020-09-21 14:30:00;134;4;75;121;16;73
2020-09-21 14:45:00;106;5;68;41;5;11
2020-09-21 15:00:00;103;1;72;40;18;6
2020-09-21 15:15:00;141;1;62;35;12;6
2020-09-21 15:30:00;111;0;71;21;17;8
2020-09-21 15:45:00;125;2;84;10;9;1
2020-09-21 16:00:00;100;2;63;12;7;3
2020-09-21 16:15:00;89;1;53;17;8;4
2020-09-21 16:30:00;116;2;74;12;11;0
2020-09-21 16:45:00;104;5;64;10;4;4
2020-09-21 17:00:00;100;2;74;9;4;2
2020-09-21 17:15:00;100;1;65;12;4;2
2020-09-21 17:30:00;66;2;52;9;1;1
2020-09-21 17:45:00;70;0;65;6;9;0
2020-09-21 18:00:00;68;0;55;3;4;4
2020-09-21 18:15:00;59;1;60;0;0;0
2020-09-21 18:30:00;52;0;46;2;0;1
2020-09-21 18:45:00;43;1;56;4;0;2
2020-09-21 19:00:00;46;0;45;2;0;1
2020-09-21 19:15:00;42;2;44;2;0;0
2020-09-21 19:30:00;53;0;27;0;0;0
2020-09-21 19:45:00;41;1;30;0;0;0
2020-09-21 20:00:00;33;1;31;1;0;0
2020-09-21 20:15:00;27;0;41;2;0;0
2020-09-21 20:30:00;34;2;29;1;0;0
2020-09-21 20:45:00;25;3;49;1;4;0
2020-09-21 21:00:00;40;13;103;0;11;1
2020-09-21 21:15:00;43;25;165;3;12;7
2020-09-21 21:30:00;49;20;104;21;4;10
2020-09-21 21:45:00;56;6;65;92;20;12
2020-09-21 22:00:00;100;1;29;73;0;1
2020-09-21 22:15:00;20;2;14;16;1;3
2020-09-21 22:30:00;17;1;11;7;0;1
2020-09-21 22:45:00;14;1;9;2;0;1
2020-09-21 23:00:00;13;0;7;2;0;0
2020-09-21 23:15:00;9;0;6;1;0;0
2020-09-21 23:30:00;9;0;8;1;0;0
2020-09-21 23:45:00;5;0;9;0;0;0
