DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-09-28 00:00:00;4;0;3;0;0;0
2020-09-28 00:15:00;6;0;2;0;0;0
2020-09-28 00:30:00;3;0;1;0;0;0
2020-09-28 00:45:00;3;0;1;0;0;0
2020-09-28 01:00:00;4;1;2;1;0;0
2020-09-28 01:15:00;1;0;3;0;0;0
2020-09-28 01:30:00;3;0;1;0;0;0
2020-09-28 01:45:00;2;0;0;0;0;0
2020-09-28 02:00:00;1;0;4;0;0;0
2020-09-28 02:15:00;0;0;1;0;0;0
2020-09-28 02:30:00;2;1;1;0;0;0
2020-09-28 02:45:00;3;0;5;1;0;0
2020-09-28 03:00:00;1;0;1;0;0;0
2020-09-28 03:15:00;1;0;1;0;0;0
2020-09-28 03:30:00;3;0;0;0;0;0
2020-09-28 03:45:00;1;0;2;0;0;0
2020-09-28 04:00:00;0;0;4;0;0;0
2020-09-28 04:15:00;8;2;6;1;0;0
2020-09-28 04:30:00;5;1;12;0;0;0
2020-09-28 04:45:00;10;3;31;3;0;0
2020-09-28 05:00:00;15;7;64;0;5;2
2020-09-28 05:15:00;41;20;153;5;10;6
2020-09-28 05:30:00;46;36;174;9;9;37
2020-09-28 05:45:00;70;22;95;27;8;12
2020-09-28 06:00:00;60;14;89;13;8;7
2020-09-28 06:15:00;48;21;110;4;6;3
2020-09-28 06:30:00;65;14;141;3;9;5
2020-09-28 06:45:00;62;18;149;3;6;6
2020-09-28 07:00:00;72;12;136;2;4;8
2020-09-28 07:15:00;85;8;147;1;1;5
2020-09-28 07:30:00;84;6;150;2;4;3
2020-09-28 07:45:00;103;9;115;2;0;18
2020-09-28 08:00:00;98;6;122;1;5;6
2020-09-28 08:15:00;85;4;103;2;5;5
2020-09-28 08:30:00;74;4;81;3;5;0
2020-09-28 08:45:00;55;3;77;1;1;4
2020-09-28 09:00:00;56;5;64;3;0;2
2020-09-28 09:15:00;43;0;70;2;0;0
2020-09-28 09:30:00;49;3;83;1;0;0
2020-09-28 09:45:00;56;3;65;4;0;1
2020-09-28 10:00:00;57;0;50;2;0;0
2020-09-28 10:15:00;45;1;75;2;0;0
2020-09-28 10:30:00;64;1;66;1;0;0
2020-09-28 10:45:00;59;2;42;2;0;4
2020-09-28 11:00:00;51;1;72;2;0;0
2020-09-28 11:15:00;57;0;51;2;0;0
2020-09-28 11:30:00;86;3;41;2;0;0
2020-09-28 11:45:00;62;3;39;4;0;0
2020-09-28 12:00:00;80;2;58;5;2;1
2020-09-28 12:15:00;62;2;57;6;2;1
2020-09-28 12:30:00;65;2;57;4;2;3
2020-09-28 12:45:00;71;5;83;5;2;6
2020-09-28 13:00:00;78;6;88;4;8;5
2020-09-28 13:15:00;108;21;141;1;18;5
2020-09-28 13:30:00;87;33;175;4;8;38
2020-09-28 13:45:00;119;42;184;19;7;17
2020-09-28 14:00:00;100;35;133;50;17;13
2020-09-28 14:15:00;142;5;105;97;15;16
2020-09-28 14:30:00;100;1;70;38;9;7
2020-09-28 14:45:00;108;1;59;29;5;7
2020-09-28 15:00:00;123;4;69;32;16;9
2020-09-28 15:15:00;125;1;76;40;9;16
2020-09-28 15:30:00;132;2;74;29;5;15
2020-09-28 15:45:00;92;0;78;15;2;2
2020-09-28 16:00:00;125;1;67;17;25;3
2020-09-28 16:15:00;124;3;70;12;6;4
2020-09-28 16:30:00;119;4;66;13;3;5
2020-09-28 16:45:00;120;1;73;11;0;8
2020-09-28 17:00:00;109;1;78;10;4;8
2020-09-28 17:15:00;91;4;72;15;3;2
2020-09-28 17:30:00;102;3;58;8;11;0
2020-09-28 17:45:00;70;0;65;7;0;0
2020-09-28 18:00:00;69;1;54;3;0;0
2020-09-28 18:15:00;57;2;50;4;0;0
2020-09-28 18:30:00;45;1;50;2;0;0
2020-09-28 18:45:00;47;1;52;3;0;0
2020-09-28 19:00:00;49;0;43;1;0;0
2020-09-28 19:15:00;33;0;39;1;0;0
2020-09-28 19:30:00;44;0;32;1;0;0
2020-09-28 19:45:00;37;0;27;1;0;0
2020-09-28 20:00:00;27;0;32;2;0;1
2020-09-28 20:15:00;32;0;20;0;0;0
2020-09-28 20:30:00;27;2;36;2;2;0
2020-09-28 20:45:00;33;2;49;2;3;1
2020-09-28 21:00:00;39;17;109;0;6;1
2020-09-28 21:15:00;46;34;152;4;12;3
2020-09-28 21:30:00;23;13;99;32;7;16
2020-09-28 21:45:00;72;3;63;117;7;15
2020-09-28 22:00:00;122;2;41;131;8;45
2020-09-28 22:15:00;24;2;15;29;5;0
2020-09-28 22:30:00;19;1;11;8;0;0
2020-09-28 22:45:00;13;0;18;3;0;1
2020-09-28 23:00:00;9;0;16;3;0;0
2020-09-28 23:15:00;12;1;5;1;0;0
2020-09-28 23:30:00;7;0;6;1;0;0
2020-09-28 23:45:00;6;1;13;1;0;0
