DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-04-13 10:30:00;1;4;6;0;0;2;5;1;1;2;7
2020-04-13 10:45:00;1;8;11;0;1;1;6;0;2;1;8
2020-04-13 11:00:00;0;6;13;3;3;4;6;2;6;4;11
2020-04-13 11:15:00;3;11;14;1;3;1;7;1;2;7;3
2020-04-13 11:30:00;5;12;10;1;2;1;3;3;7;3;12
2020-04-13 11:45:00;3;12;17;1;2;5;6;2;6;4;7
2020-04-13 12:00:00;2;18;8;3;5;1;6;2;4;4;10
2020-04-13 12:15:00;2;13;13;0;0;1;4;3;10;7;7
2020-04-13 12:30:00;2;12;12;3;3;6;8;1;5;4;3
2020-04-13 12:45:00;2;11;12;1;2;3;7;2;5;7;15
2020-04-13 13:00:00;2;13;7;3;4;5;7;8;4;4;5
2020-04-13 13:15:00;1;11;18;1;2;3;7;3;4;5;5
2020-04-13 13:30:00;2;12;14;3;4;5;9;5;7;3;9
2020-04-13 13:45:00;2;17;10;3;4;6;9;1;3;7;12
2020-04-13 14:00:00;2;10;9;1;1;3;7;4;7;2;10
2020-04-13 14:15:00;2;18;11;3;4;3;8;1;4;4;11
2020-04-13 14:30:00;5;12;9;2;4;5;6;1;10;8;9
2020-04-13 14:45:00;3;8;7;1;2;2;9;5;9;6;9
2020-04-13 15:00:00;1;17;13;4;3;7;8;3;7;4;11
2020-04-13 15:15:00;1;21;18;2;2;4;8;3;4;7;13
2020-04-13 15:30:00;0;13;8;1;1;3;11;5;3;7;11
2020-04-13 15:45:00;1;12;15;0;0;7;7;6;7;7;9
2020-04-13 16:00:00;3;14;12;0;2;5;8;6;8;8;8
2020-04-13 16:15:00;3;13;11;2;4;4;5;4;9;10;12
2020-04-13 16:30:00;2;16;15;1;1;5;12;3;6;4;14
2020-04-13 16:45:00;5;16;13;2;6;2;6;1;8;11;10
2020-04-13 17:00:00;1;19;12;1;1;5;6;2;6;8;9
2020-04-13 17:15:00;2;15;13;0;1;6;8;6;7;7;8
2020-04-13 17:30:00;2;13;11;2;3;4;12;5;7;13;8
2020-04-13 17:45:00;4;6;9;4;5;6;13;4;8;8;11
2020-04-13 18:00:00;2;7;7;2;3;6;13;3;4;7;14
2020-04-13 18:15:00;1;8;9;2;3;3;2;0;7;7;17
2020-04-13 18:30:00;1;18;15;5;5;6;6;9;6;6;9
2020-04-13 18:45:00;2;13;14;0;3;5;6;0;4;3;11
2020-04-13 19:00:00;1;11;9;3;4;2;10;1;5;3;12
2020-04-13 19:15:00;1;16;11;2;3;7;7;3;3;3;8
2020-04-13 19:30:00;1;5;12;4;4;7;9;3;5;8;5
2020-04-13 19:45:00;1;8;10;1;1;4;5;2;4;5;6
2020-04-13 20:00:00;0;10;11;2;1;3;7;5;3;3;5
2020-04-13 20:15:00;2;13;7;3;4;1;5;1;5;3;6
2020-04-13 20:30:00;2;9;3;0;2;3;2;3;2;4;5
2020-04-13 20:45:00;2;10;9;3;4;3;7;2;2;3;5
2020-04-13 21:00:00;1;11;6;0;0;1;6;3;4;1;4
2020-04-13 21:15:00;1;2;2;1;1;2;2;2;0;3;5
2020-04-13 21:30:00;1;7;5;2;3;2;4;1;0;2;2
2020-04-13 21:45:00;0;1;1;2;2;1;3;1;2;5;4
2020-04-13 22:00:00;1;12;3;1;2;3;6;0;3;1;2
2020-04-13 22:15:00;2;5;3;0;0;0;3;0;4;1;2
2020-04-13 22:30:00;0;3;1;1;1;1;5;0;1;0;1
2020-04-13 22:45:00;2;1;1;1;2;0;1;0;0;5;0
2020-04-13 23:00:00;0;3;6;0;0;0;5;0;1;0;0
2020-04-13 23:15:00;1;1;1;0;1;1;1;1;0;1;1
2020-04-13 23:30:00;0;0;1;0;0;0;1;0;0;7;1
2020-04-13 23:45:00;0;0;0;0;0;2;2;0;0;5;1
