DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-04-10 11:15:00;2;13;8;0;1;2;5;1;8;7;6
2020-04-10 11:30:00;1;12;13;0;0;4;7;2;7;11;10
2020-04-10 11:45:00;2;20;13;3;3;1;5;6;3;9;10
2020-04-10 12:00:00;2;13;6;2;3;8;7;4;3;7;12
2020-04-10 12:15:00;1;12;7;1;1;5;7;1;5;8;7
2020-04-10 12:30:00;2;10;12;1;2;4;10;3;5;9;8
2020-04-10 12:45:00;2;10;12;3;2;2;14;5;7;5;10
2020-04-10 13:00:00;1;14;13;1;2;3;6;4;0;6;9
2020-04-10 13:15:00;4;12;14;1;2;1;6;2;3;11;9
2020-04-10 13:30:00;2;17;16;2;2;4;11;0;5;5;5
2020-04-10 13:45:00;1;16;12;4;4;1;3;2;6;3;8
2020-04-10 14:00:00;1;14;12;2;3;3;7;2;6;8;10
2020-04-10 14:15:00;2;8;12;0;1;2;7;4;9;4;10
2020-04-10 14:30:00;3;12;11;1;2;2;8;5;7;4;8
2020-04-10 14:45:00;0;9;13;5;5;2;11;3;7;2;12
2020-04-10 15:00:00;1;16;9;2;2;8;7;2;5;5;11
2020-04-10 15:15:00;1;14;10;2;3;4;7;3;6;6;7
2020-04-10 15:30:00;1;12;10;2;2;3;6;2;5;3;11
2020-04-10 15:45:00;6;13;12;3;6;6;4;5;8;4;9
2020-04-10 16:00:00;2;17;15;0;0;1;5;3;4;5;14
2020-04-10 16:15:00;0;11;13;6;6;6;7;7;4;9;11
2020-04-10 16:30:00;2;16;12;5;5;3;12;2;10;5;11
2020-04-10 16:45:00;3;12;5;4;4;5;10;2;4;8;17
2020-04-10 17:00:00;1;14;21;0;1;1;9;1;7;2;6
2020-04-10 17:15:00;2;9;8;3;5;1;6;0;5;11;12
2020-04-10 17:30:00;3;11;9;4;8;7;7;3;11;7;15
2020-04-10 17:45:00;2;7;10;0;3;4;8;2;10;6;9
2020-04-10 18:00:00;1;14;12;2;3;4;10;1;10;5;12
2020-04-10 18:15:00;1;15;15;3;4;3;5;4;6;11;9
2020-04-10 18:30:00;3;12;12;3;6;5;10;4;5;4;9
2020-04-10 18:45:00;3;7;18;6;10;0;4;2;10;6;8
2020-04-10 19:00:00;7;13;3;1;3;5;6;2;5;3;9
2020-04-10 19:15:00;2;9;7;2;4;4;7;4;3;9;9
2020-04-10 19:30:00;1;11;18;2;2;5;2;2;6;7;5
2020-04-10 19:45:00;1;7;9;6;7;5;13;2;6;8;9
2020-04-10 20:00:00;1;12;15;3;3;5;12;4;2;2;10
2020-04-10 20:15:00;0;8;7;0;1;3;7;2;1;3;9
2020-04-10 20:30:00;1;7;8;1;1;3;5;1;1;3;3
2020-04-10 20:45:00;0;5;6;0;0;3;7;1;5;7;4
2020-04-10 21:00:00;3;3;9;1;3;5;8;1;2;4;4
2020-04-10 21:15:00;0;3;4;0;0;4;3;0;1;1;5
2020-04-10 21:30:00;0;3;7;0;1;2;5;2;0;2;6
2020-04-10 21:45:00;1;2;4;0;0;2;3;1;1;7;4
2020-04-10 22:00:00;0;3;1;0;0;2;3;1;2;3;3
2020-04-10 22:15:00;1;5;1;1;0;2;4;2;2;1;1
2020-04-10 22:30:00;0;3;3;1;1;3;3;2;0;2;2
2020-04-10 22:45:00;3;5;8;1;4;2;2;0;1;7;1
2020-04-10 23:00:00;1;0;3;1;1;2;4;0;0;3;2
2020-04-10 23:15:00;0;2;2;1;1;0;2;0;0;0;0
2020-04-10 23:30:00;0;2;2;0;0;1;1;0;1;3;3
2020-04-10 23:45:00;0;2;1;0;0;0;1;0;1;4;1
