DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-03-28 00:00:00;0;1;0;2;1;0;0;0;0;0;0;0
2020-03-28 00:15:00;0;5;4;1;0;0;0;0;0;0;0;0
2020-03-28 00:30:00;0;2;2;2;2;0;0;0;0;0;0;0
2020-03-28 00:45:00;0;2;5;1;4;0;0;0;0;0;0;0
2020-03-28 01:00:00;0;3;1;2;4;0;0;0;0;0;0;0
2020-03-28 01:15:00;0;2;1;4;1;0;0;0;0;0;0;0
2020-03-28 01:30:00;0;2;3;2;2;0;0;0;0;0;0;0
2020-03-28 01:45:00;0;3;1;0;0;0;0;0;0;0;0;0
2020-03-28 02:00:00;0;2;2;1;0;0;0;0;0;0;0;0
2020-03-28 02:15:00;0;1;3;2;2;0;0;0;0;0;0;0
2020-03-28 02:30:00;0;2;2;0;1;0;0;0;0;0;0;0
2020-03-28 02:45:00;0;4;0;3;1;0;0;0;0;0;0;0
2020-03-28 03:00:00;0;2;1;2;3;0;0;0;0;0;0;0
2020-03-28 03:15:00;0;0;1;2;1;0;0;0;0;0;0;0
2020-03-28 03:30:00;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-28 03:45:00;0;2;4;3;3;0;0;0;0;0;0;0
2020-03-28 04:00:00;0;3;2;3;0;0;0;0;0;0;0;0
2020-03-28 04:15:00;0;1;1;1;1;0;0;0;0;0;0;0
2020-03-28 04:30:00;0;1;1;1;1;0;0;0;0;0;0;0
2020-03-28 04:45:00;0;0;1;2;2;0;0;0;0;0;0;0
2020-03-28 05:00:00;0;4;5;5;0;0;0;0;0;0;0;0
2020-03-28 05:15:00;0;2;2;8;3;0;0;0;0;0;0;0
2020-03-28 05:30:00;0;5;5;9;7;0;0;0;0;0;0;0
2020-03-28 05:45:00;0;7;4;19;6;0;0;0;0;0;0;0
2020-03-28 06:00:00;0;13;10;11;5;0;0;0;0;0;0;0
2020-03-28 06:15:00;0;12;13;14;3;0;0;0;0;0;0;0
2020-03-28 06:30:00;0;16;12;16;11;0;0;0;0;0;0;0
2020-03-28 06:45:00;0;19;16;13;5;0;0;0;0;0;0;0
2020-03-28 07:00:00;0;15;12;14;5;1;0;0;0;0;0;0
2020-03-28 07:15:00;0;10;12;12;4;1;0;0;0;0;0;0
2020-03-28 07:30:00;0;15;11;17;8;0;0;0;0;0;0;0
2020-03-28 07:45:00;0;24;16;7;6;0;0;0;0;0;0;0
2020-03-28 08:00:00;0;14;9;24;8;0;2;0;0;0;0;0
2020-03-28 08:15:00;0;26;22;18;9;1;0;0;0;49;1;0
2020-03-28 08:30:00;0;12;11;9;6;0;9;0;0;0;0;2
2020-03-28 08:45:00;0;27;21;30;15;0;0;0;0;0;1;1
2020-03-28 09:00:00;0;18;28;29;7;0;10;0;0;0;1;0
2020-03-28 09:15:00;0;30;26;22;17;1;0;0;0;5;2;2
2020-03-28 09:30:00;0;18;16;31;19;0;0;0;0;0;0;0
2020-03-28 09:45:00;0;27;17;32;16;1;2;0;0;1;3;0
2020-03-28 10:00:00;0;22;27;20;14;0;0;0;0;0;1;1
2020-03-28 10:15:00;0;32;32;33;23;1;3;0;0;3;0;0
2020-03-28 10:30:00;0;25;17;36;20;5;0;0;0;16;1;0
2020-03-28 10:45:00;0;30;20;27;13;5;5;0;0;7;3;3
2020-03-28 11:00:00;0;32;24;29;13;0;1;0;0;9;0;0
2020-03-28 11:15:00;0;31;27;33;21;1;2;0;0;1;1;11
2020-03-28 11:30:00;0;33;25;38;18;0;2;0;0;11;1;0
2020-03-28 11:45:00;0;39;25;31;26;0;2;0;0;2;2;0
2020-03-28 12:00:00;0;36;34;31;20;0;0;0;0;0;1;1
2020-03-28 12:15:00;0;38;29;32;25;2;1;0;0;0;3;3
2020-03-28 12:30:00;0;36;19;32;21;0;1;0;0;0;0;0
2020-03-28 12:45:00;0;34;34;40;30;0;2;0;0;0;2;0
2020-03-28 13:00:00;0;30;31;35;14;2;7;0;0;18;2;1
2020-03-28 13:15:00;0;31;29;24;23;0;3;0;0;3;4;7
2020-03-28 13:30:00;0;33;27;29;20;0;0;0;0;1;2;2
2020-03-28 13:45:00;0;37;31;28;18;0;8;0;0;0;7;4
2020-03-28 14:00:00;0;31;26;30;21;3;6;0;0;14;8;0
2020-03-28 14:15:00;0;43;31;27;17;2;3;0;0;0;3;0
2020-03-28 14:30:00;0;38;27;25;17;0;3;0;0;0;3;1
2020-03-28 14:45:00;0;24;38;41;32;0;2;0;0;0;4;4
2020-03-28 15:00:00;0;31;31;31;23;1;2;0;0;3;3;0
2020-03-28 15:15:00;0;42;37;35;28;1;1;0;0;1;3;1
2020-03-28 15:30:00;0;35;29;26;23;4;0;0;0;18;5;0
2020-03-28 15:45:00;0;24;20;33;34;5;4;0;0;42;2;0
2020-03-28 16:00:00;0;31;23;22;28;1;1;0;0;9;19;0
2020-03-28 16:15:00;0;24;24;30;24;3;2;0;0;21;2;0
2020-03-28 16:30:00;0;31;28;27;25;6;1;0;0;0;11;3
2020-03-28 16:45:00;0;32;25;29;25;0;1;0;0;0;1;2
2020-03-28 17:00:00;0;29;32;32;19;1;4;0;0;9;2;0
2020-03-28 17:15:00;0;32;28;26;20;1;3;0;0;0;2;5
2020-03-28 17:30:00;0;32;23;32;26;0;10;0;0;46;0;0
2020-03-28 17:45:00;0;25;15;34;27;1;0;0;0;0;7;3
2020-03-28 18:00:00;0;22;26;27;18;0;0;0;0;0;0;0
2020-03-28 18:15:00;0;31;21;25;25;2;0;0;0;5;0;0
2020-03-28 18:30:00;0;29;23;35;31;6;3;0;0;6;0;6
2020-03-28 18:45:00;0;20;16;33;26;2;0;0;0;3;0;0
2020-03-28 19:00:00;0;24;20;27;21;3;0;0;0;22;1;0
2020-03-28 19:15:00;0;24;18;18;14;0;4;0;0;3;4;0
2020-03-28 19:30:00;0;17;11;26;11;0;0;0;0;0;1;0
2020-03-28 19:45:00;0;23;20;27;14;0;0;0;0;0;0;0
2020-03-28 20:00:00;0;14;17;17;7;0;1;0;0;9;0;0
2020-03-28 20:15:00;0;18;20;10;9;0;0;0;0;0;0;0
2020-03-28 20:30:00;0;12;9;14;10;0;0;0;0;0;0;0
2020-03-28 20:45:00;0;10;10;16;9;0;0;0;0;0;0;0
2020-03-28 21:00:00;0;9;7;10;5;0;0;0;0;0;0;0
2020-03-28 21:15:00;0;7;8;9;6;0;0;0;0;0;0;0
2020-03-28 21:30:00;0;6;8;12;3;0;0;0;0;0;0;0
2020-03-28 21:45:00;0;5;9;9;6;0;0;0;0;0;0;0
2020-03-28 22:00:00;0;6;9;10;5;0;0;0;0;0;0;0
2020-03-28 22:15:00;0;10;6;8;4;0;0;0;0;0;0;0
2020-03-28 22:30:00;0;3;11;7;6;0;0;0;0;0;0;0
2020-03-28 22:45:00;0;7;4;7;3;0;0;0;0;0;0;0
2020-03-28 23:00:00;0;4;4;4;4;0;0;0;0;0;0;0
