DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-03-22 00:00:00;0;1;0;3;1;0;0;0;0;0;0;0
2020-03-22 00:15:00;0;4;3;0;0;0;0;0;0;0;0;0
2020-03-22 00:30:00;0;1;3;0;0;0;0;0;0;0;0;0
2020-03-22 00:45:00;0;1;2;1;2;0;0;0;0;0;0;0
2020-03-22 01:00:00;0;1;3;4;3;0;0;0;0;0;0;0
2020-03-22 01:15:00;0;1;1;1;1;0;0;0;0;0;0;0
2020-03-22 01:30:00;0;1;0;1;0;0;0;0;0;0;0;0
2020-03-22 01:45:00;0;0;0;1;2;0;0;0;0;0;0;0
2020-03-22 02:00:00;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-22 02:15:00;0;1;3;2;3;0;0;0;0;0;0;0
2020-03-22 02:30:00;0;2;1;2;0;0;0;0;0;0;0;0
2020-03-22 02:45:00;0;0;0;0;1;0;0;0;0;0;0;0
2020-03-22 03:00:00;0;2;1;0;0;0;0;0;0;0;0;0
2020-03-22 03:15:00;0;2;1;0;0;0;0;0;0;0;0;0
2020-03-22 03:30:00;0;0;0;0;1;0;0;0;0;0;0;0
2020-03-22 03:45:00;0;0;1;2;0;0;0;0;0;0;0;0
2020-03-22 04:00:00;0;0;0;0;1;0;0;0;0;0;0;0
2020-03-22 04:15:00;0;4;3;1;0;0;0;0;0;0;0;0
2020-03-22 04:30:00;0;0;1;4;0;0;0;0;0;0;0;0
2020-03-22 04:45:00;0;1;1;2;0;0;0;0;0;0;0;0
2020-03-22 05:00:00;0;1;1;2;3;0;0;0;0;0;0;0
2020-03-22 05:15:00;0;4;4;5;4;0;0;0;0;0;0;0
2020-03-22 05:30:00;0;6;5;9;5;0;0;0;0;0;0;0
2020-03-22 05:45:00;0;5;3;8;7;0;0;0;0;0;0;0
2020-03-22 06:00:00;0;6;6;6;2;0;0;0;0;0;0;0
2020-03-22 06:15:00;0;5;5;9;1;0;0;0;0;0;0;0
2020-03-22 06:30:00;0;3;3;5;1;1;0;0;0;1;0;0
2020-03-22 06:45:00;0;0;2;5;3;0;0;0;0;0;0;0
2020-03-22 07:00:00;0;9;4;6;3;0;0;0;0;0;0;0
2020-03-22 07:15:00;0;9;6;3;1;0;0;0;0;0;0;0
2020-03-22 07:30:00;0;9;6;2;4;0;0;0;0;0;0;0
2020-03-22 07:45:00;0;4;4;3;2;0;0;0;0;0;0;0
2020-03-22 08:00:00;0;4;6;5;2;0;0;0;0;0;0;0
2020-03-22 08:15:00;0;2;5;2;2;0;0;0;0;0;0;0
2020-03-22 08:30:00;0;6;10;4;1;0;0;0;0;0;0;0
