DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-03-07 00:00:00;0;11;10;11;5;0;0;0;0;0;0;0
2020-03-07 00:15:00;0;15;17;11;6;0;0;0;0;0;0;0
2020-03-07 00:30:00;0;23;17;8;7;0;0;0;0;0;0;0
2020-03-07 00:45:00;0;8;6;9;10;0;0;0;0;0;0;0
2020-03-07 01:00:00;0;11;11;9;6;0;0;0;0;0;0;0
2020-03-07 01:15:00;0;9;13;10;9;0;0;0;0;0;0;0
2020-03-07 01:30:00;0;7;9;6;6;0;0;0;0;0;0;0
2020-03-07 01:45:00;0;4;3;5;4;0;0;0;0;0;0;0
2020-03-07 02:00:00;0;3;3;10;3;0;0;0;0;0;0;0
2020-03-07 02:15:00;0;6;4;6;5;0;0;0;0;0;0;0
2020-03-07 02:30:00;0;9;2;4;3;0;0;0;0;0;0;0
2020-03-07 02:45:00;0;5;8;5;2;0;0;0;0;0;0;0
2020-03-07 03:00:00;0;5;3;5;4;0;0;0;0;0;0;0
2020-03-07 03:15:00;0;5;3;4;4;0;0;0;0;0;0;0
2020-03-07 03:30:00;0;4;4;3;5;0;0;0;0;0;0;0
2020-03-07 03:45:00;0;4;2;1;2;0;0;0;0;0;0;0
2020-03-07 04:00:00;0;5;5;3;3;0;0;0;0;0;0;0
2020-03-07 04:15:00;0;4;5;6;2;0;0;0;0;0;0;0
2020-03-07 04:30:00;0;3;3;5;2;0;0;0;0;0;0;0
2020-03-07 04:45:00;0;5;6;3;1;0;0;0;0;0;0;0
2020-03-07 05:00:00;0;8;11;8;10;0;0;0;0;0;0;0
2020-03-07 05:15:00;0;9;13;7;9;0;0;0;0;0;0;0
2020-03-07 05:30:00;0;8;14;13;8;0;0;0;0;0;0;0
2020-03-07 05:45:00;0;22;23;21;9;0;0;0;0;0;0;0
2020-03-07 06:00:00;0;24;23;17;24;0;0;0;0;0;0;0
2020-03-07 06:15:00;0;32;24;21;7;0;0;0;0;0;0;0
2020-03-07 06:30:00;0;23;20;14;15;0;0;0;0;0;0;0
2020-03-07 06:45:00;0;16;12;14;12;0;1;0;0;2;0;0
2020-03-07 07:00:00;0;26;18;16;9;0;2;0;0;0;0;0
2020-03-07 07:15:00;0;18;15;26;10;0;3;0;0;4;0;0
2020-03-07 07:30:00;0;29;15;41;22;0;0;0;0;0;0;0
2020-03-07 07:45:00;0;30;22;36;17;0;0;0;0;0;0;0
2020-03-07 08:00:00;0;17;18;48;25;0;5;0;0;16;5;8
2020-03-07 08:15:00;0;40;32;34;25;1;0;0;0;0;0;0
2020-03-07 08:30:00;0;29;26;44;36;0;5;0;0;5;3;0
2020-03-07 08:45:00;0;37;49;44;36;2;3;0;0;23;3;2
2020-03-07 09:00:00;0;36;34;63;28;2;3;0;0;5;1;0
2020-03-07 09:15:00;0;50;27;57;40;0;2;0;0;6;4;3
2020-03-07 09:30:00;0;55;39;63;42;2;1;0;0;1;2;0
2020-03-07 09:45:00;0;53;50;60;45;1;8;0;0;16;2;0
2020-03-07 10:00:00;0;76;50;54;51;0;8;0;0;30;0;0
2020-03-07 10:15:00;0;60;45;56;59;0;1;0;0;6;2;0
2020-03-07 10:30:00;0;65;44;51;40;5;0;0;0;7;4;38
2020-03-07 10:45:00;0;57;47;68;46;1;1;0;0;4;4;0
2020-03-07 11:00:00;0;60;58;69;50;2;1;0;0;6;6;8
2020-03-07 11:15:00;0;74;62;64;52;6;4;0;0;10;1;0
2020-03-07 11:30:00;0;59;60;59;53;1;1;0;0;14;5;32
2020-03-07 11:45:00;0;72;49;93;87;5;3;0;0;53;1;8
2020-03-07 12:00:00;0;63;59;75;61;3;2;0;0;0;0;0
2020-03-07 12:15:00;0;67;69;80;87;1;1;0;0;5;1;0
2020-03-07 12:30:00;0;80;55;43;95;3;0;0;0;2;1;2
2020-03-07 12:45:00;0;55;62;88;71;0;11;0;0;1;7;0
2020-03-07 13:00:00;0;72;44;72;71;1;1;0;0;0;1;0
2020-03-07 13:15:00;0;72;79;80;84;2;2;0;0;22;8;3
