DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-03-08 00:00:00;0;12;12;14;9;0;0;0;0;0;0;0
2020-03-08 00:15:00;0;23;17;17;10;0;0;0;0;0;0;0
2020-03-08 00:30:00;0;9;11;10;7;0;0;0;0;0;0;0
2020-03-08 00:45:00;0;16;18;13;7;0;0;0;0;0;0;0
2020-03-08 01:00:00;0;16;9;16;16;0;0;0;0;0;0;0
2020-03-08 01:15:00;0;15;12;12;5;0;0;0;0;0;0;0
2020-03-08 01:30:00;0;7;9;5;3;0;0;0;0;0;0;0
2020-03-08 01:45:00;0;18;12;11;8;0;0;0;0;0;0;0
2020-03-08 02:00:00;0;17;14;7;7;0;0;0;0;0;0;0
2020-03-08 02:15:00;0;9;10;7;3;1;0;0;0;0;0;0
2020-03-08 02:30:00;0;11;6;10;6;0;0;0;0;0;0;0
2020-03-08 02:45:00;0;7;8;7;6;0;0;0;0;0;0;0
2020-03-08 03:00:00;0;8;12;5;4;0;0;0;0;0;0;0
2020-03-08 03:15:00;0;10;11;9;4;0;0;0;0;0;0;0
2020-03-08 03:30:00;0;4;5;6;2;0;0;0;0;0;0;0
2020-03-08 03:45:00;0;4;5;4;3;0;0;0;0;0;0;0
2020-03-08 04:00:00;0;3;3;7;4;0;0;0;0;0;0;0
2020-03-08 04:15:00;0;5;12;8;5;0;0;0;0;0;0;0
2020-03-08 04:30:00;0;8;3;3;4;0;0;0;0;0;0;0
2020-03-08 04:45:00;0;11;7;9;6;0;0;0;0;0;0;0
2020-03-08 05:00:00;0;4;4;4;1;0;0;0;0;0;0;0
2020-03-08 05:15:00;0;18;7;6;2;0;0;0;0;0;0;0
2020-03-08 05:30:00;0;6;9;10;6;0;0;0;0;0;0;0
2020-03-08 05:45:00;0;8;9;14;7;0;0;0;0;0;0;0
2020-03-08 06:00:00;0;4;10;6;3;0;0;0;0;0;0;0
2020-03-08 06:15:00;0;10;13;14;6;0;0;0;0;0;0;0
2020-03-08 06:30:00;0;13;10;6;2;0;0;0;0;0;0;0
2020-03-08 06:45:00;0;11;8;3;4;0;0;0;0;0;0;0
2020-03-08 07:00:00;0;17;11;9;4;0;0;0;0;0;0;0
2020-03-08 07:15:00;0;13;13;9;3;0;0;0;0;0;0;0
2020-03-08 07:30:00;0;16;14;9;4;0;0;0;0;0;0;0
2020-03-08 07:45:00;0;19;8;22;5;0;0;0;0;0;0;0
2020-03-08 08:00:00;0;12;20;18;8;0;0;0;0;0;0;0
2020-03-08 08:15:00;0;22;20;17;9;0;0;0;0;0;0;0
2020-03-08 08:30:00;0;25;21;20;7;0;0;0;0;0;0;0
2020-03-08 08:45:00;0;25;24;31;17;0;0;0;0;0;0;0
2020-03-08 09:00:00;0;29;27;25;14;0;1;0;0;13;5;0
2020-03-08 09:15:00;0;34;26;41;25;4;0;0;0;0;0;0
2020-03-08 09:30:00;0;27;42;38;29;1;2;0;0;0;1;2
2020-03-08 09:45:00;0;39;35;50;39;0;1;0;0;0;0;0
2020-03-08 10:00:00;0;36;39;53;32;2;2;0;0;5;2;1
2020-03-08 10:15:00;0;35;44;34;31;1;2;0;0;2;0;0
2020-03-08 10:30:00;0;31;34;39;23;0;6;0;0;5;1;3
2020-03-08 10:45:00;0;29;64;40;40;5;1;0;0;11;1;0
