DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-03-15 00:00:00;0;9;9;6;5;0;0;0;0;0;0;0
2020-03-15 00:15:00;0;29;21;14;11;0;0;0;0;0;0;0
2020-03-15 00:30:00;0;9;10;12;9;0;0;0;0;0;0;0
2020-03-15 00:45:00;0;17;18;16;14;0;0;0;0;0;0;0
2020-03-15 01:00:00;0;10;13;8;8;0;0;0;0;0;0;0
2020-03-15 01:15:00;0;12;8;14;11;0;0;0;0;0;0;0
2020-03-15 01:30:00;0;7;7;7;4;0;0;0;0;0;0;0
2020-03-15 01:45:00;0;11;1;8;7;0;0;0;0;0;0;0
2020-03-15 02:00:00;0;9;4;5;3;0;0;0;0;0;0;0
2020-03-15 02:15:00;0;10;9;3;6;0;0;0;0;0;0;0
2020-03-15 02:30:00;0;10;4;7;6;0;0;0;0;0;0;0
2020-03-15 02:45:00;0;4;7;2;2;0;0;0;0;0;0;0
2020-03-15 03:00:00;0;6;9;3;2;0;0;0;0;0;0;0
2020-03-15 03:15:00;0;5;2;2;10;0;0;0;0;0;0;0
2020-03-15 03:30:00;0;3;5;1;3;0;0;0;0;0;0;0
2020-03-15 03:45:00;0;4;4;7;4;0;0;0;0;0;0;0
2020-03-15 04:00:00;0;10;5;3;2;0;0;0;0;0;0;0
2020-03-15 04:15:00;0;7;5;4;2;0;0;0;0;0;0;0
2020-03-15 04:30:00;0;2;4;4;2;0;0;0;0;0;0;0
2020-03-15 04:45:00;0;2;2;3;2;0;0;0;0;0;0;0
2020-03-15 05:00:00;0;2;5;3;1;0;0;0;0;0;0;0
2020-03-15 05:15:00;0;5;5;8;4;0;0;0;0;0;0;0
2020-03-15 05:30:00;0;2;2;14;9;0;0;0;0;0;0;0
2020-03-15 05:45:00;0;6;1;6;3;0;0;0;0;0;0;0
2020-03-15 06:00:00;0;7;2;13;2;0;0;0;0;0;0;0
2020-03-15 06:15:00;0;7;9;8;2;0;0;0;0;0;0;0
2020-03-15 06:30:00;0;5;5;5;5;0;0;0;0;0;0;0
2020-03-15 06:45:00;0;7;4;9;8;0;0;0;0;0;0;0
2020-03-15 07:00:00;0;11;8;8;5;0;0;0;0;0;0;0
2020-03-15 07:15:00;0;7;15;2;2;0;0;0;0;0;0;0
2020-03-15 07:30:00;0;8;9;12;7;0;0;0;0;0;0;0
2020-03-15 07:45:00;0;13;14;15;13;0;0;0;0;0;0;0
2020-03-15 08:00:00;0;15;6;11;6;0;0;0;0;0;0;0
2020-03-15 08:15:00;0;13;15;10;6;0;0;0;0;0;0;0
2020-03-15 08:30:00;0;6;18;12;3;0;0;0;0;0;0;0
2020-03-15 08:45:00;0;17;13;21;12;0;0;0;0;0;0;0
2020-03-15 09:00:00;0;16;17;16;9;0;1;0;0;0;0;0
