DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-08-03 09:30:00;74;73;16;53;17;72;79;28;21;39;15
2020-08-03 09:45:00;77;82;21;64;14;78;92;30;29;43;22
2020-08-03 10:00:00;78;66;20;51;15;78;81;18;30;59;27
2020-08-03 10:15:00;77;73;26;43;18;60;69;21;24;46;28
2020-08-03 10:30:00;79;84;24;48;31;81;80;23;24;47;17
2020-08-03 10:45:00;88;78;25;100;31;71;79;15;33;67;23
2020-08-03 11:00:00;81;89;26;59;23;86;74;22;36;49;24
2020-08-03 11:15:00;90;90;30;65;16;76;78;25;26;50;21
2020-08-03 11:30:00;81;83;29;53;14;81;77;14;31;60;15
2020-08-03 11:45:00;92;96;33;52;18;78;72;24;32;56;22
2020-08-03 12:00:00;80;92;26;43;16;59;59;16;27;59;25
2020-08-03 12:15:00;84;104;20;48;17;72;69;21;29;63;24
2020-08-03 12:30:00;85;105;32;42;14;75;77;20;27;42;18
2020-08-03 12:45:00;89;101;29;50;16;74;84;17;32;55;20
2020-08-03 13:00:00;110;132;26;59;22;80;81;23;32;47;18
2020-08-03 13:15:00;101;112;35;36;21;85;89;11;31;55;15
2020-08-03 13:30:00;121;122;25;48;17;107;83;26;32;47;19
2020-08-03 13:45:00;96;109;29;54;21;84;84;17;32;56;16
2020-08-03 14:00:00;111;129;34;46;18;98;87;29;31;63;31
2020-08-03 14:15:00;126;151;32;53;22;87;70;24;21;50;20
2020-08-03 14:30:00;128;142;24;58;21;81;82;23;29;62;28
2020-08-03 14:45:00;121;140;20;50;10;83;78;22;36;61;24
2020-08-03 15:00:00;118;144;26;51;20;83;73;19;27;56;31
2020-08-03 15:15:00;138;147;26;48;19;78;74;26;28;51;19
2020-08-03 15:30:00;137;148;25;56;22;85;76;24;23;54;14
2020-08-03 15:45:00;144;153;29;55;21;76;86;30;29;60;22
2020-08-03 16:00:00;153;188;31;66;27;81;70;19;25;71;19
2020-08-03 16:15:00;135;168;27;67;25;85;84;23;45;82;25
2020-08-03 16:30:00;147;164;35;43;27;91;94;32;32;64;20
2020-08-03 16:45:00;164;168;57;67;27;85;83;19;34;60;28
2020-08-03 17:00:00;155;164;40;42;29;94;102;27;39;63;12
2020-08-03 17:15:00;138;147;40;72;24;79;87;27;27;76;23
2020-08-03 17:30:00;135;148;31;61;27;70;80;28;30;71;22
2020-08-03 17:45:00;122;121;29;48;18;72;72;27;24;63;17
2020-08-03 18:00:00;119;110;34;50;18;79;72;21;26;63;27
2020-08-03 18:15:00;115;110;34;54;16;77;71;21;15;57;17
2020-08-03 18:30:00;96;99;24;34;18;72;67;19;31;50;14
2020-08-03 18:45:00;98;88;26;30;16;70;55;20;25;45;12
2020-08-03 19:00:00;85;63;25;37;10;59;34;18;22;39;9
2020-08-03 19:15:00;62;66;17;31;8;55;42;20;25;41;12
2020-08-03 19:30:00;62;57;19;30;8;44;35;16;11;33;14
2020-08-03 19:45:00;60;57;28;14;4;47;37;18;17;31;6
2020-08-03 20:00:00;62;52;19;26;16;39;46;11;13;39;9
2020-08-03 20:15:00;50;48;15;27;6;44;33;9;12;36;7
2020-08-03 20:30:00;46;31;13;19;9;41;36;7;13;31;10
2020-08-03 20:45:00;33;27;8;15;4;37;38;6;5;16;1
2020-08-03 21:00:00;39;30;11;18;2;38;23;5;13;35;5
2020-08-03 21:15:00;34;25;9;13;7;33;28;5;5;15;6
2020-08-03 21:30:00;34;28;9;13;10;35;41;7;5;18;7
2020-08-03 21:45:00;37;32;10;20;5;25;22;3;8;19;1
2020-08-03 22:00:00;55;41;17;18;1;29;21;7;9;14;5
2020-08-03 22:15:00;34;24;8;12;6;21;20;7;8;14;2
2020-08-03 22:30:00;31;24;4;8;4;19;12;4;6;12;4
2020-08-03 22:45:00;17;11;6;6;5;9;9;5;3;11;5
2020-08-03 23:00:00;17;13;5;9;3;16;3;1;5;7;3
2020-08-03 23:15:00;18;17;3;4;1;17;12;6;0;6;2
2020-08-03 23:30:00;8;11;2;67;3;19;7;2;4;8;0
2020-08-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
