DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-04-07 00:00:00;3;1;1;1;2;0;1;2;0;0;0;0;0;0;0
2020-04-07 00:15:00;1;1;1;2;2;0;3;4;0;0;0;0;0;0;0
2020-04-07 00:30:00;2;3;2;5;3;0;2;5;0;0;0;0;0;0;0
2020-04-07 00:45:00;4;4;2;7;5;0;0;15;0;0;0;0;0;0;0
2020-04-07 01:00:00;1;1;3;2;4;0;0;5;0;0;0;0;0;0;0
2020-04-07 01:15:00;5;1;5;4;1;0;1;6;0;0;0;0;0;0;0
2020-04-07 01:30:00;0;3;4;2;1;0;2;10;0;0;0;0;0;0;0
2020-04-07 01:45:00;0;1;5;2;0;2;0;5;0;0;0;0;0;0;0
2020-04-07 02:00:00;3;2;6;5;4;1;3;12;0;0;0;0;0;0;0
2020-04-07 02:15:00;3;0;4;2;5;1;1;9;0;0;0;0;0;0;0
2020-04-07 02:30:00;1;0;3;6;3;0;2;9;0;0;0;0;0;0;0
2020-04-07 02:45:00;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-04-07 03:00:00;2;0;0;1;1;0;3;0;0;0;0;0;0;0;0
2020-04-07 03:15:00;1;2;2;2;0;0;0;5;0;0;0;0;0;0;0
2020-04-07 03:30:00;5;1;7;13;3;1;1;12;0;0;0;0;0;0;0
2020-04-07 03:45:00;2;1;8;6;2;3;1;15;0;0;0;0;0;0;0
2020-04-07 04:00:00;3;1;3;5;1;0;2;7;0;0;0;0;0;0;0
2020-04-07 04:15:00;3;2;2;4;4;1;2;5;0;0;0;0;0;0;0
2020-04-07 04:30:00;6;3;7;8;5;1;3;10;0;0;0;0;0;0;0
2020-04-07 04:45:00;15;3;3;6;5;2;4;7;0;0;0;0;0;0;0
2020-04-07 05:00:00;22;6;4;5;10;0;3;11;0;0;0;0;0;0;0
2020-04-07 05:15:00;27;7;6;10;12;2;8;14;0;0;0;0;0;0;0
2020-04-07 05:30:00;53;16;12;16;19;0;9;19;0;0;0;0;0;0;0
2020-04-07 05:45:00;72;24;13;31;15;1;24;28;0;1;1;0;0;0;0
2020-04-07 06:00:00;48;12;12;24;22;0;13;25;0;0;0;0;0;3;0
2020-04-07 06:15:00;75;19;12;29;32;2;19;25;0;0;0;0;0;0;0
2020-04-07 06:30:00;76;29;19;41;23;1;30;29;0;0;0;0;0;0;0
2020-04-07 06:45:00;90;37;30;55;42;1;42;30;0;0;1;0;0;1;0
2020-04-07 07:00:00;109;23;32;46;29;1;30;39;0;1;1;0;0;0;0
2020-04-07 07:15:00;101;21;37;34;45;4;31;37;0;0;1;0;0;0;0
2020-04-07 07:30:00;129;14;17;46;33;6;38;38;0;1;2;0;0;2;0
2020-04-07 07:45:00;117;21;25;37;31;7;31;39;0;0;0;0;0;0;0
2020-04-07 08:00:00;101;13;23;30;39;4;37;31;0;0;0;0;0;0;0
2020-04-07 08:15:00;85;13;25;28;34;6;22;34;0;0;1;0;0;0;0
2020-04-07 08:30:00;61;11;19;23;27;3;29;32;0;0;0;0;0;0;0
2020-04-07 08:45:00;65;9;33;33;42;8;26;37;0;0;2;0;0;0;0
2020-04-07 09:00:00;54;16;24;21;39;9;29;29;0;0;0;0;0;0;0
2020-04-07 09:15:00;68;4;27;23;43;6;36;30;0;0;0;0;0;0;0
2020-04-07 09:30:00;82;6;35;27;51;8;39;32;0;0;0;1;0;0;0
2020-04-07 09:45:00;72;9;32;26;53;9;38;35;0;1;1;0;0;0;0
2020-04-07 10:00:00;78;7;28;39;45;6;41;39;0;0;0;0;0;0;0
2020-04-07 10:15:00;72;7;30;33;49;8;41;24;0;1;0;0;0;0;0
2020-04-07 10:30:00;84;5;29;40;62;8;50;38;0;0;0;0;0;0;0
2020-04-07 10:45:00;62;4;42;36;58;6;33;29;0;2;1;0;0;0;0
2020-04-07 11:00:00;58;8;32;39;56;9;53;38;0;0;0;0;0;0;0
2020-04-07 11:15:00;60;7;41;28;63;12;49;39;0;1;3;0;0;1;0
