DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-04-21 14:00:00;85;5;35;30;76;6;50;36;0;0;4;0;1;0;0
2020-04-21 14:15:00;81;3;37;39;77;4;40;38;0;1;2;0;0;2;0
2020-04-21 14:30:00;87;5;45;32;89;11;40;36;0;0;2;0;0;1;0
2020-04-21 14:45:00;80;8;36;31;89;15;58;40;0;0;1;0;0;0;0
2020-04-21 15:00:00;83;8;51;25;87;11;40;43;0;1;2;0;1;1;0
2020-04-21 15:15:00;70;8;40;30;92;10;51;32;0;2;0;0;0;0;0
2020-04-21 15:30:00;90;6;51;33;74;6;45;47;0;0;0;0;0;0;0
2020-04-21 15:45:00;72;5;52;33;90;7;56;38;0;0;0;0;2;0;0
2020-04-21 16:00:00;63;9;53;26;93;7;59;41;0;1;1;0;0;1;0
2020-04-21 16:15:00;80;7;54;36;110;10;63;52;0;0;2;0;0;0;0
2020-04-21 16:30:00;80;12;52;34;90;13;53;50;0;0;1;0;0;0;0
2020-04-21 16:45:00;93;4;68;31;105;9;50;47;0;0;4;0;0;0;0
2020-04-21 17:00:00;92;7;51;30;104;14;52;48;0;0;1;0;1;0;0
2020-04-21 17:15:00;93;8;56;25;109;5;40;30;0;0;4;0;0;0;0
2020-04-21 17:30:00;75;3;38;21;90;12;52;29;0;0;2;0;0;6;0
2020-04-21 17:45:00;69;3;42;20;88;9;43;30;0;1;0;0;0;0;0
2020-04-21 18:00:00;71;2;38;21;90;7;34;30;0;0;0;0;0;0;0
2020-04-21 18:15:00;62;6;30;20;70;8;26;34;0;8;0;0;0;0;0
2020-04-21 18:30:00;67;5;26;18;53;8;31;28;0;0;0;0;0;0;0
2020-04-21 18:45:00;53;2;27;18;40;7;38;26;0;0;0;0;0;0;0
2020-04-21 19:00:00;42;3;20;15;57;4;24;27;0;0;1;0;0;0;0
2020-04-21 19:15:00;43;2;18;13;49;6;26;26;0;2;1;0;0;0;0
2020-04-21 19:30:00;39;3;16;16;49;1;17;19;0;0;0;0;0;0;0
2020-04-21 19:45:00;26;1;17;11;36;2;15;18;0;0;0;0;0;0;0
2020-04-21 20:00:00;31;5;15;6;36;4;18;14;0;3;0;0;0;0;0
2020-04-21 20:15:00;32;2;12;5;29;4;20;16;0;0;0;0;0;0;0
2020-04-21 20:30:00;22;2;15;4;22;5;14;6;0;0;0;0;0;0;0
2020-04-21 20:45:00;26;1;8;5;16;2;7;8;0;0;1;0;0;0;0
2020-04-21 21:00:00;31;2;12;2;17;1;6;13;0;1;0;3;0;0;0
2020-04-21 21:15:00;31;0;8;3;14;3;12;8;0;0;0;0;0;0;0
2020-04-21 21:30:00;18;3;4;2;18;3;14;5;0;0;0;0;0;0;0
2020-04-21 21:45:00;13;2;5;1;13;2;8;7;0;0;0;0;0;0;0
2020-04-21 22:00:00;6;1;10;4;19;3;14;8;0;0;0;0;0;0;0
2020-04-21 22:15:00;18;1;8;5;24;1;11;12;0;0;0;0;0;0;0
2020-04-21 22:30:00;10;0;3;2;10;2;12;9;0;0;0;0;0;0;0
2020-04-21 22:45:00;11;1;5;2;10;2;10;4;0;0;0;0;0;0;0
2020-04-21 23:00:00;5;0;2;3;10;0;2;3;0;0;0;0;0;0;0
2020-04-21 23:15:00;7;2;7;8;9;0;3;10;0;0;0;0;0;0;0
2020-04-21 23:30:00;7;1;3;0;7;0;2;2;0;0;0;0;0;0;0
