DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-04-24 19:15:00;101;34;11;18;33;61;62;54;73;1;1;12
2020-04-24 19:30:00;90;25;11;14;30;54;76;51;61;1;0;12
2020-04-24 19:45:00;94;27;11;13;44;36;89;43;62;0;0;2
2020-04-24 20:00:00;136;25;12;13;35;38;134;42;53;0;0;5
2020-04-24 20:15:00;85;26;6;12;31;37;95;31;48;0;1;7
2020-04-24 20:30:00;75;14;7;20;25;44;79;34;48;1;0;1
2020-04-24 20:45:00;75;23;7;11;14;25;83;25;32;0;0;4
2020-04-24 21:00:00;64;23;9;7;20;27;69;30;26;0;0;3
2020-04-24 21:15:00;53;16;7;10;21;22;53;27;35;0;0;2
2020-04-24 21:30:00;47;21;3;11;19;25;48;19;27;0;0;7
2020-04-24 21:45:00;51;15;1;9;16;23;55;17;23;0;0;5
2020-04-24 22:00:00;41;13;4;10;13;27;42;19;30;0;0;5
2020-04-24 22:15:00;44;17;4;6;13;17;48;18;24;0;0;0
2020-04-24 22:30:00;47;14;1;4;16;14;46;18;18;0;1;3
2020-04-24 22:45:00;25;11;2;5;17;17;28;14;13;0;0;1
2020-04-24 23:00:00;29;11;0;5;8;16;30;8;14;0;0;0
2020-04-24 23:15:00;30;10;2;6;14;16;31;15;18;0;0;1
2020-04-24 23:30:00;22;12;3;2;11;9;22;13;11;0;0;1
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
