DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-04-17 11:00:00;161;34;28;18;55;103;175;66;111;3;0;11
2020-04-17 11:15:00;177;34;23;34;42;82;193;55;97;1;2;8
2020-04-17 11:30:00;152;27;30;32;56;82;162;84;84;3;1;10
2020-04-17 11:45:00;159;36;23;22;57;87;167;87;93;2;1;7
2020-04-17 12:00:00;190;37;21;48;54;86;208;79;96;2;1;8
2020-04-17 12:15:00;210;29;26;45;50;74;219;77;95;0;0;11
2020-04-17 12:30:00;188;29;28;57;57;88;191;83;114;0;5;13
2020-04-17 12:45:00;192;34;22;41;63;101;202;74;114;0;1;11
2020-04-17 13:00:00;162;29;28;35;52;85;178;87;112;0;0;15
2020-04-17 13:15:00;206;37;23;35;60;80;219;77;95;1;2;15
2020-04-17 13:30:00;163;25;16;40;66;92;164;91;111;2;2;10
2020-04-17 13:45:00;196;33;28;34;48;93;213;83;102;0;2;14
2020-04-17 14:00:00;186;34;16;45;59;90;196;67;109;1;2;19
2020-04-17 14:15:00;193;28;17;37;61;106;204;69;114;4;2;17
2020-04-17 14:30:00;220;22;17;29;60;73;227;73;84;1;3;13
2020-04-17 14:45:00;197;24;24;26;60;72;203;85;107;3;0;22
2020-04-17 15:00:00;176;25;16;46;29;38;178;65;85;1;4;24
2020-04-17 15:15:00;194;28;26;35;32;48;181;69;95;1;3;24
2020-04-17 15:30:00;187;35;18;33;33;52;184;67;100;3;0;23
2020-04-17 15:45:00;173;21;25;32;36;52;173;75;99;0;2;20
2020-04-17 16:00:00;192;27;20;29;52;59;176;139;100;0;2;29
2020-04-17 16:15:00;175;30;18;22;46;52;158;119;90;0;1;17
2020-04-17 16:30:00;175;30;10;24;48;53;139;65;99;0;0;24
2020-04-17 16:45:00;168;29;17;20;50;60;144;59;78;2;1;18
2020-04-17 17:00:00;175;28;17;25;39;56;138;58;90;0;1;28
2020-04-17 17:15:00;185;34;20;35;52;58;148;62;95;0;1;18
2020-04-17 17:30:00;164;36;12;22;32;44;145;56;93;1;1;15
2020-04-17 17:45:00;127;28;14;28;46;68;132;62;85;0;0;19
2020-04-17 18:00:00;138;22;15;20;50;58;120;66;89;0;1;12
2020-04-17 18:15:00;149;25;14;20;44;51;122;59;72;0;3;14
2020-04-17 18:30:00;137;24;16;13;33;56;88;55;63;2;0;13
2020-04-17 18:45:00;113;29;16;19;15;38;111;52;64;0;0;5
2020-04-17 19:00:00;112;18;15;18;21;33;110;46;64;1;0;7
2020-04-17 19:15:00;101;33;11;12;27;34;95;43;48;1;1;7
2020-04-17 19:30:00;104;23;10;11;26;36;98;39;65;2;2;6
2020-04-17 19:45:00;90;27;9;13;27;42;88;40;56;0;0;10
2020-04-17 20:00:00;71;20;5;19;21;30;67;40;50;0;3;8
2020-04-17 20:15:00;86;21;9;13;33;38;89;39;46;0;0;4
2020-04-17 20:30:00;82;22;7;14;26;28;85;33;28;1;1;4
2020-04-17 20:45:00;68;21;5;6;22;28;74;23;28;0;0;5
2020-04-17 21:00:00;51;23;4;5;22;31;54;26;34;0;0;3
2020-04-17 21:15:00;49;18;5;8;20;23;54;19;20;0;0;0
2020-04-17 21:30:00;44;10;1;10;22;25;45;23;26;0;0;0
2020-04-17 21:45:00;37;17;2;4;15;16;37;17;19;1;0;1
2020-04-17 22:00:00;36;13;7;8;13;21;38;19;24;1;0;1
2020-04-17 22:15:00;38;13;2;2;12;21;38;15;19;1;1;3
2020-04-17 22:30:00;28;13;0;4;21;16;27;16;13;0;0;0
2020-04-17 22:45:00;26;8;1;3;10;12;25;10;12;0;0;1
2020-04-17 23:00:00;24;7;0;2;10;11;25;8;10;0;0;1
2020-04-17 23:15:00;16;7;0;1;8;9;19;5;12;0;0;0
2020-04-17 23:30:00;19;8;0;0;9;13;19;10;13;0;0;1
2020-04-17 23:45:00;8;5;1;2;11;6;10;10;6;0;0;0
