DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-04-03 10:45:00;128;35;14;25;57;78;136;68;86;0;2;5
2020-04-03 11:00:00;148;25;13;23;46;99;156;70;97;2;0;4
2020-04-03 11:15:00;140;27;21;24;56;65;154;62;77;0;3;3
2020-04-03 11:30:00;134;31;16;32;51;81;142;66;87;3;2;5
2020-04-03 11:45:00;150;30;17;28;40;77;161;55;84;1;1;1
2020-04-03 12:00:00;181;35;29;46;62;87;189;86;89;3;5;7
2020-04-03 12:15:00;180;38;23;43;38;77;186;69;91;1;0;5
2020-04-03 12:30:00;166;29;22;47;54;85;172;76;104;4;1;5
2020-04-03 12:45:00;178;36;27;47;50;71;184;76;84;3;1;7
2020-04-03 13:00:00;169;36;23;39;37;57;181;55;97;1;0;10
2020-04-03 13:15:00;182;39;18;53;51;80;194;73;100;1;0;6
2020-04-03 13:30:00;152;28;13;40;43;73;154;65;90;2;2;13
2020-04-03 13:45:00;152;32;20;36;39;104;150;77;106;2;2;14
2020-04-03 14:00:00;157;30;18;43;62;102;160;80;110;3;2;4
2020-04-03 14:15:00;173;35;19;25;54;86;172;78;94;1;1;8
2020-04-03 14:30:00;194;36;23;32;32;55;202;71;87;1;2;11
2020-04-03 14:45:00;173;29;17;33;34;47;177;67;103;1;2;13
2020-04-03 15:00:00;171;26;23;41;33;29;182;59;79;0;3;6
2020-04-03 15:15:00;188;31;16;33;25;35;190;70;82;1;3;11
2020-04-03 15:30:00;161;37;18;25;25;30;170;75;80;2;0;13
2020-04-03 15:45:00;174;27;14;25;12;32;182;56;74;0;1;3
2020-04-03 16:00:00;157;31;16;31;32;35;153;61;81;1;1;11
2020-04-03 16:15:00;147;34;27;33;28;35;120;60;86;1;0;5
2020-04-03 16:30:00;148;22;14;28;24;40;113;53;83;1;1;10
2020-04-03 16:45:00;146;26;15;33;31;52;122;61;82;1;0;8
2020-04-03 17:00:00;143;30;12;28;41;60;99;64;65;2;4;12
2020-04-03 17:15:00;128;23;12;22;43;28;91;36;71;1;0;2
2020-04-03 17:30:00;156;38;7;16;40;33;128;57;57;2;2;6
2020-04-03 17:45:00;110;30;13;21;51;57;101;56;69;0;0;6
2020-04-03 18:00:00;123;21;10;17;44;50;107;49;66;1;1;5
2020-04-03 18:15:00;118;33;14;24;32;33;111;49;55;0;1;5
2020-04-03 18:30:00;93;23;13;18;26;49;89;45;59;0;0;7
2020-04-03 18:45:00;103;21;3;17;21;40;84;29;52;0;0;5
2020-04-03 19:00:00;82;18;5;21;29;25;71;38;34;1;0;8
2020-04-03 19:15:00;80;26;11;19;37;43;71;50;63;0;1;3
2020-04-03 19:30:00;59;20;8;11;28;37;61;35;38;0;0;5
2020-04-03 19:45:00;63;15;12;16;24;24;66;36;41;0;0;3
2020-04-03 20:00:00;69;21;8;10;26;30;72;28;38;0;0;0
2020-04-03 20:15:00;55;9;8;13;18;27;51;19;36;1;1;2
2020-04-03 20:30:00;65;24;9;9;23;20;73;36;22;0;0;3
2020-04-03 20:45:00;57;24;9;5;21;23;61;27;24;1;0;2
2020-04-03 21:00:00;53;16;5;6;13;20;55;25;24;0;0;1
2020-04-03 21:15:00;37;16;3;4;18;21;38;21;18;0;0;1
2020-04-03 21:30:00;33;11;2;6;12;18;34;20;20;0;0;1
2020-04-03 21:45:00;35;15;1;7;11;18;38;15;19;0;0;1
2020-04-03 22:00:00;28;16;4;4;7;17;32;8;17;0;0;2
2020-04-03 22:15:00;36;9;0;1;10;11;32;9;10;0;0;1
2020-04-03 22:30:00;23;6;2;3;18;13;24;21;12;0;0;1
2020-04-03 22:45:00;19;7;1;4;9;11;22;5;11;0;0;1
2020-04-03 23:00:00;15;9;1;2;15;15;15;10;12;0;0;0
2020-04-03 23:15:00;18;9;0;0;4;12;20;7;12;0;0;0
2020-04-03 23:30:00;11;6;0;1;9;9;11;6;7;0;0;2
2020-04-03 23:45:00;7;1;0;0;11;10;6;9;8;0;0;1
