DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-08-19 00:00:00;7;2;2;9;1;14;5;0;5
2019-08-19 00:15:00;7;6;1;5;2;5;2;0;6
2019-08-19 00:30:00;7;1;3;5;0;6;2;0;5
2019-08-19 00:45:00;3;2;0;3;3;8;1;0;1
2019-08-19 01:00:00;5;1;0;7;2;5;2;0;5
2019-08-19 01:15:00;2;3;1;3;1;8;2;0;6
2019-08-19 01:30:00;3;2;2;2;2;3;2;0;2
2019-08-19 01:45:00;1;3;3;2;0;2;1;0;3
2019-08-19 02:00:00;2;6;1;11;4;5;4;0;0
2019-08-19 02:15:00;1;0;0;4;0;3;0;0;1
2019-08-19 02:30:00;4;1;1;3;3;1;0;0;2
2019-08-19 02:45:00;3;1;1;6;2;3;2;0;3
2019-08-19 03:00:00;3;3;1;3;3;1;2;0;4
2019-08-19 03:15:00;4;2;2;3;1;3;1;0;2
2019-08-19 03:30:00;3;2;1;2;0;1;0;0;3
2019-08-19 03:45:00;3;1;0;4;2;6;3;0;3
2019-08-19 04:00:00;3;1;0;5;2;4;5;0;1
2019-08-19 04:15:00;4;0;0;6;2;5;3;0;8
2019-08-19 04:30:00;5;3;2;10;0;6;2;0;4
2019-08-19 04:45:00;7;1;1;11;3;5;3;0;4
2019-08-19 05:00:00;20;7;1;13;3;10;4;0;1
2019-08-19 05:15:00;29;14;3;21;6;20;12;0;5
2019-08-19 05:30:00;27;23;3;20;10;30;22;0;7
2019-08-19 05:45:00;28;18;7;20;11;38;40;0;12
2019-08-19 06:00:00;25;16;3;23;20;37;41;0;13
2019-08-19 06:15:00;26;13;4;32;22;56;53;0;19
2019-08-19 06:30:00;24;25;5;36;16;80;95;0;14
2019-08-19 06:45:00;28;31;6;30;29;83;89;0;20
2019-08-19 07:00:00;20;18;4;27;29;78;78;0;14
2019-08-19 07:15:00;30;21;11;33;23;77;87;0;10
2019-08-19 07:30:00;38;24;5;24;22;83;78;0;23
2019-08-19 07:45:00;44;35;9;25;17;81;73;0;12
2019-08-19 08:00:00;40;27;12;32;19;67;56;0;21
2019-08-19 08:15:00;41;35;11;37;20;65;58;0;23
2019-08-19 08:30:00;36;28;17;32;20;60;46;0;13
2019-08-19 08:45:00;44;35;10;41;33;58;46;0;16
2019-08-19 09:00:00;34;32;14;35;17;42;44;0;24
2019-08-19 09:15:00;37;26;8;38;40;60;52;0;14
2019-08-19 09:30:00;39;27;12;35;22;62;42;0;21
2019-08-19 09:45:00;45;33;12;38;40;57;58;0;28
2019-08-19 10:00:00;47;33;13;41;41;56;59;0;15
2019-08-19 10:15:00;36;34;8;40;34;54;42;0;23
2019-08-19 10:30:00;45;40;15;40;32;67;61;0;21
2019-08-19 10:45:00;67;43;19;47;33;55;54;0;28
2019-08-19 11:00:00;60;37;17;38;39;52;37;0;19
2019-08-19 11:15:00;56;40;14;50;47;60;53;0;25
2019-08-19 11:30:00;52;48;13;52;57;74;56;0;20
2019-08-19 11:45:00;51;38;5;53;50;43;50;0;17
2019-08-19 12:00:00;55;30;14;54;58;59;44;0;22
2019-08-19 12:15:00;55;54;16;46;46;51;50;0;25
2019-08-19 12:30:00;61;50;13;51;40;66;63;0;28
2019-08-19 12:45:00;46;46;14;58;56;51;53;0;19
2019-08-19 13:00:00;74;57;13;48;49;66;46;0;16
2019-08-19 13:15:00;53;43;10;54;49;43;50;0;26
2019-08-19 13:30:00;57;39;18;50;51;52;46;0;18
2019-08-19 13:45:00;75;49;10;52;44;51;44;0;21
2019-08-19 14:00:00;63;48;15;70;62;63;67;0;19
2019-08-19 14:15:00;49;57;15;69;72;60;67;0;19
2019-08-19 14:30:00;52;47;12;77;83;68;72;0;16
2019-08-19 14:45:00;65;69;11;68;56;49;61;0;24
2019-08-19 15:00:00;64;50;15;71;71;53;65;0;20
2019-08-19 15:15:00;69;62;10;91;92;53;56;0;28
2019-08-19 15:30:00;60;56;18;86;71;68;62;0;26
2019-08-19 15:45:00;82;55;12;85;78;69;66;0;20
2019-08-19 16:00:00;93;73;17;84;75;78;68;0;24
2019-08-19 16:15:00;75;69;13;90;83;79;67;0;15
2019-08-19 16:30:00;106;93;14;83;72;80;75;0;17
2019-08-19 16:45:00;84;80;10;85;73;66;63;0;19
2019-08-19 17:00:00;79;56;13;83;71;81;79;0;14
2019-08-19 17:15:00;83;76;9;87;73;67;58;0;22
2019-08-19 17:30:00;75;71;21;86;56;74;77;0;12
2019-08-19 17:45:00;70;54;19;61;45;60;50;0;18
2019-08-19 18:00:00;70;65;13;76;58;60;52;0;8
2019-08-19 18:15:00;63;48;9;54;56;60;53;0;14
2019-08-19 18:30:00;51;32;11;55;42;67;56;0;7
2019-08-19 18:45:00;45;23;10;41;21;57;57;0;20
2019-08-19 19:00:00;44;26;3;45;31;64;51;0;11
2019-08-19 19:15:00;47;23;5;40;29;48;39;0;15
2019-08-19 19:30:00;44;26;10;38;29;46;39;0;8
2019-08-19 19:45:00;35;20;18;35;20;48;33;0;6
2019-08-19 20:00:00;36;24;7;49;30;46;51;0;10
2019-08-19 20:15:00;29;26;12;33;30;38;42;0;8
2019-08-19 20:30:00;33;22;10;24;14;34;30;0;6
2019-08-19 20:45:00;26;19;4;20;15;26;21;0;5
2019-08-19 21:00:00;27;20;9;21;21;27;17;0;7
2019-08-19 21:15:00;26;14;8;20;10;24;13;0;0
2019-08-19 21:30:00;25;9;4;21;16;21;8;0;5
2019-08-19 21:45:00;19;9;4;26;21;22;13;0;8
2019-08-19 22:00:00;27;9;3;50;33;26;15;0;9
2019-08-19 22:15:00;18;12;3;22;16;21;17;0;7
2019-08-19 22:30:00;16;7;5;18;7;16;15;0;4
2019-08-19 22:45:00;6;5;3;9;5;7;4;0;1
2019-08-19 23:00:00;9;8;1;8;5;7;7;0;1
2019-08-19 23:15:00;8;6;3;17;3;10;5;0;5
2019-08-19 23:30:00;11;4;3;11;3;10;4;0;2
2019-08-19 23:45:00;6;6;5;9;2;7;3;0;6
