DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-09-12 00:00:00;5;5;0;2;3;14;10;5;7;0;0;0
2019-09-12 00:15:00;11;8;3;1;2;8;6;3;8;4;0;0
2019-09-12 00:30:00;8;4;1;1;2;2;7;5;4;1;0;0
2019-09-12 00:45:00;10;5;1;2;4;4;5;3;5;2;0;0
2019-09-12 01:00:00;4;4;1;0;1;7;6;3;4;0;0;0
2019-09-12 01:15:00;9;3;0;1;1;3;6;5;8;5;0;0
2019-09-12 01:30:00;1;4;1;2;4;5;5;3;4;2;0;0
2019-09-12 01:45:00;6;3;0;0;0;5;5;1;6;3;0;0
2019-09-12 02:00:00;5;4;1;0;0;6;4;2;2;2;0;0
2019-09-12 02:15:00;1;2;0;0;0;5;2;1;4;3;0;0
2019-09-12 02:30:00;5;1;1;1;2;1;1;2;0;0;0;0
2019-09-12 02:45:00;4;0;0;3;3;4;5;2;1;3;0;0
2019-09-12 03:00:00;8;7;0;0;0;1;1;2;4;0;0;0
2019-09-12 03:15:00;3;2;0;0;1;3;0;0;3;1;0;0
2019-09-12 03:30:00;1;2;2;0;0;2;4;3;2;1;0;0
2019-09-12 03:45:00;7;5;0;0;1;3;4;3;3;2;0;0
2019-09-12 04:00:00;9;6;0;0;1;5;5;3;4;2;0;0
2019-09-12 04:15:00;5;6;1;2;1;5;5;1;3;2;0;0
2019-09-12 04:30:00;10;6;0;2;4;13;6;4;6;4;0;0
2019-09-12 04:45:00;18;7;1;2;3;10;12;7;9;6;0;0
2019-09-12 05:00:00;27;12;0;8;10;19;14;5;16;6;0;0
2019-09-12 05:15:00;37;21;3;5;8;38;34;11;34;7;0;0
2019-09-12 05:30:00;55;40;1;5;13;45;44;19;57;9;0;0
2019-09-12 05:45:00;60;34;3;5;8;66;59;31;49;20;4;1
2019-09-12 06:00:00;68;38;2;10;12;55;68;36;52;13;7;1
2019-09-12 06:15:00;84;41;4;8;12;99;91;49;66;12;1;1
2019-09-12 06:30:00;73;38;2;20;27;154;149;80;86;24;5;2
2019-09-12 06:45:00;86;34;0;15;16;168;149;95;92;26;6;55
2019-09-12 07:00:00;72;44;4;25;29;194;169;92;83;27;8;15
2019-09-12 07:15:00;101;56;3;23;28;245;139;114;83;44;5;27
2019-09-12 07:30:00;97;61;4;26;34;207;124;102;103;23;8;16
2019-09-12 07:45:00;99;76;11;22;36;148;96;87;119;24;5;1
2019-09-12 08:00:00;84;58;8;25;29;157;100;101;112;17;7;11
2019-09-12 08:15:00;83;39;3;16;22;125;97;71;77;13;5;13
2019-09-12 08:30:00;81;55;6;9;20;128;121;62;95;22;4;9
2019-09-12 08:45:00;70;44;5;14;19;98;87;64;85;22;4;14
2019-09-12 09:00:00;85;50;4;5;7;103;86;54;78;20;3;14
2019-09-12 09:15:00;79;49;1;12;11;101;87;60;83;45;1;11
2019-09-12 09:30:00;73;39;2;9;8;95;88;61;84;23;11;4
2019-09-12 09:45:00;71;54;5;6;8;75;65;54;76;19;5;4
2019-09-12 10:00:00;84;52;5;8;10;85;56;70;91;21;4;2
2019-09-12 10:15:00;84;41;6;17;19;67;78;45;79;36;4;1
2019-09-12 10:30:00;84;50;5;15;16;79;66;46;76;16;2;1
2019-09-12 10:45:00;78;56;4;16;15;81;79;56;82;17;2;0
2019-09-12 11:00:00;90;52;2;10;10;69;59;45;82;25;6;7
2019-09-12 11:15:00;73;43;12;15;14;72;67;41;81;20;3;20
2019-09-12 11:30:00;91;56;6;9;15;64;59;48;106;12;5;31
2019-09-12 11:45:00;76;62;7;7;8;58;64;40;83;24;2;5
2019-09-12 12:00:00;79;49;4;13;12;60;54;37;69;16;3;17
2019-09-12 12:15:00;91;63;3;10;9;72;66;53;82;12;21;3
2019-09-12 12:30:00;89;72;4;11;10;70;62;48;94;14;4;9
2019-09-12 12:45:00;103;66;9;13;13;69;59;53;115;13;4;4
2019-09-12 13:00:00;112;81;3;13;18;75;61;38;107;21;5;14
2019-09-12 13:15:00;120;88;6;13;11;91;86;56;124;30;4;7
2019-09-12 13:30:00;108;82;9;14;13;101;90;58;143;25;6;40
2019-09-12 13:45:00;101;65;6;13;17;85;88;57;96;23;8;41
2019-09-12 14:00:00;111;77;5;21;21;105;78;74;109;24;16;191
2019-09-12 14:15:00;108;71;10;49;16;101;76;66;91;26;8;18
2019-09-12 14:30:00;142;98;11;17;13;98;74;73;123;14;7;15
2019-09-12 14:45:00;126;102;6;20;16;89;63;70;109;22;8;13
2019-09-12 15:00:00;125;86;5;17;19;86;80;69;130;11;6;7
2019-09-12 15:15:00;130;85;10;18;18;111;76;54;124;19;8;15
2019-09-12 15:30:00;130;86;8;20;27;114;82;67;137;23;22;64
2019-09-12 15:45:00;152;114;6;21;22;110;68;67;138;12;5;3
2019-09-12 16:00:00;151;122;8;14;17;133;66;64;161;22;4;12
2019-09-12 16:15:00;159;123;4;16;15;133;64;52;125;16;8;1
2019-09-12 16:30:00;169;133;3;34;30;123;61;51;138;17;8;11
2019-09-12 16:45:00;169;135;8;26;19;156;69;57;163;18;15;32
2019-09-12 17:00:00;181;129;4;22;31;147;84;63;157;16;4;14
2019-09-12 17:15:00;168;143;5;18;25;157;75;53;156;21;9;100
2019-09-12 17:30:00;160;132;8;17;21;147;71;65;139;19;16;53
2019-09-12 17:45:00;156;116;11;21;33;153;75;80;131;17;42;18
2019-09-12 18:00:00;142;106;8;23;29;120;89;68;121;18;10;4
2019-09-12 18:15:00;106;76;7;16;29;103;81;99;109;19;17;20
2019-09-12 18:30:00;103;70;6;12;25;83;75;74;106;23;13;113
2019-09-12 18:45:00;96;53;7;12;18;91;76;72;109;18;14;39
2019-09-12 19:00:00;91;59;5;8;21;99;56;82;80;25;15;12
2019-09-12 19:15:00;71;59;8;38;25;72;73;55;80;21;2;48
2019-09-12 19:30:00;60;39;7;12;20;71;65;49;83;22;5;42
2019-09-12 19:45:00;60;22;8;11;18;66;68;43;80;9;3;1
2019-09-12 20:00:00;64;35;5;6;17;78;83;55;62;14;8;30
2019-09-12 20:15:00;65;40;5;17;23;58;61;52;53;21;0;10
2019-09-12 20:30:00;81;36;4;3;7;51;50;36;56;10;0;0
2019-09-12 20:45:00;66;38;7;6;13;39;48;32;34;11;0;0
2019-09-12 21:00:00;63;26;3;7;15;62;51;37;51;14;1;0
2019-09-12 21:15:00;46;21;3;10;14;31;37;19;34;10;0;0
2019-09-12 21:30:00;54;29;4;5;11;37;39;34;45;7;1;0
2019-09-12 21:45:00;49;22;3;7;9;28;29;18;33;4;0;0
2019-09-12 22:00:00;62;26;1;6;9;31;39;38;25;18;0;0
2019-09-12 22:15:00;56;25;2;1;5;36;31;24;40;18;0;0
2019-09-12 22:30:00;38;13;6;9;14;33;37;28;23;10;0;0
2019-09-12 22:45:00;20;16;4;3;7;21;16;14;30;12;0;0
2019-09-12 23:00:00;35;24;2;1;4;25;17;6;14;7;0;0
2019-09-12 23:15:00;22;14;1;1;3;20;19;9;29;5;0;0
2019-09-12 23:30:00;11;4;2;3;6;21;25;15;9;3;0;0
2019-09-12 23:45:00;8;6;3;2;6;16;8;8;8;1;0;0
