DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-09-19 09:00:00;80;61;4;8;15;83;76;60;88;21;3;9
2019-09-19 09:15:00;39;86;3;4;8;95;79;67;69;21;5;2
2019-09-19 09:30:00;80;54;4;10;16;74;89;82;83;23;5;0
2019-09-19 09:45:00;65;47;4;8;7;83;53;58;68;14;4;3
2019-09-19 10:00:00;71;47;4;10;11;86;80;52;53;16;4;2
2019-09-19 10:15:00;83;54;6;11;12;74;66;48;85;16;3;1
2019-09-19 10:30:00;84;46;5;13;24;71;64;47;84;17;4;5
2019-09-19 10:45:00;79;45;4;13;12;58;62;53;80;20;7;22
2019-09-19 11:00:00;87;54;2;17;24;65;72;46;87;23;3;19
2019-09-19 11:15:00;79;58;3;15;13;87;85;59;80;35;3;18
2019-09-19 11:30:00;94;65;7;13;18;74;49;47;105;25;1;9
2019-09-19 11:45:00;98;62;4;10;14;69;66;40;81;48;5;3
2019-09-19 12:00:00;80;63;9;11;18;70;69;55;73;26;5;4
2019-09-19 12:15:00;100;60;6;12;16;77;60;42;100;13;6;0
2019-09-19 12:30:00;101;68;1;12;12;86;55;52;94;22;5;5
2019-09-19 12:45:00;86;58;5;9;15;85;65;57;92;12;5;0
2019-09-19 13:00:00;102;78;3;10;18;89;67;51;101;19;10;39
2019-09-19 13:15:00;127;81;2;10;20;67;60;57;95;27;5;13
2019-09-19 13:30:00;87;64;2;8;12;95;88;60;112;16;8;85
2019-09-19 13:45:00;98;70;3;10;14;84;84;46;102;26;7;38
2019-09-19 14:00:00;108;71;5;11;15;99;77;57;100;13;6;11
2019-09-19 14:15:00;104;79;3;13;16;107;74;60;96;28;8;16
2019-09-19 14:30:00;130;105;4;15;18;116;81;69;94;27;8;39
2019-09-19 14:45:00;119;97;7;16;16;96;50;75;110;20;16;99
2019-09-19 15:00:00;126;80;4;16;20;96;68;55;127;16;8;9
2019-09-19 15:15:00;126;95;4;20;17;101;69;80;95;20;6;15
2019-09-19 15:30:00;134;86;4;16;18;105;79;70;146;15;7;17
2019-09-19 15:45:00;129;103;9;50;22;134;64;75;143;18;5;32
2019-09-19 16:00:00;184;136;9;17;30;134;52;58;146;16;8;28
2019-09-19 16:15:00;175;149;5;22;24;145;76;51;163;22;5;17
2019-09-19 16:30:00;170;154;10;22;30;197;77;60;175;30;9;25
2019-09-19 16:45:00;174;126;7;25;24;160;63;46;172;22;10;50
2019-09-19 17:00:00;147;110;5;20;25;97;69;52;128;13;3;4
2019-09-19 17:15:00;175;146;3;28;25;183;80;52;160;25;9;49
2019-09-19 17:30:00;160;90;4;14;19;154;82;62;149;22;8;8
2019-09-19 17:45:00;142;110;5;22;27;123;80;71;137;17;7;3
2019-09-19 18:00:00;119;83;9;24;28;100;65;66;136;19;4;13
2019-09-19 18:15:00;110;88;7;20;30;93;77;76;128;15;9;95
2019-09-19 18:30:00;91;68;8;12;22;88;76;57;115;15;6;4
2019-09-19 18:45:00;82;45;6;17;21;107;85;80;89;12;7;89
2019-09-19 19:00:00;98;58;7;10;21;88;69;67;100;24;7;12
2019-09-19 19:15:00;78;61;8;10;26;82;79;66;74;45;4;48
2019-09-19 19:30:00;74;41;6;9;19;65;75;70;64;20;7;26
2019-09-19 19:45:00;68;39;3;9;11;60;58;49;79;12;3;2
2019-09-19 20:00:00;63;38;4;9;24;61;65;56;51;19;2;3
2019-09-19 20:15:00;67;29;1;7;8;64;57;47;49;7;5;1
2019-09-19 20:30:00;60;35;3;8;13;42;46;29;55;14;0;2
2019-09-19 20:45:00;55;26;3;5;9;38;43;33;33;15;2;0
2019-09-19 21:00:00;58;32;4;10;19;41;48;36;43;23;0;0
2019-09-19 21:15:00;42;24;3;5;9;28;33;20;40;14;0;0
2019-09-19 21:30:00;57;34;2;5;7;24;38;29;58;10;0;0
2019-09-19 21:45:00;38;21;3;1;4;25;24;14;35;13;0;0
2019-09-19 22:00:00;49;30;6;5;15;44;41;26;60;10;0;0
2019-09-19 22:15:00;34;14;2;4;9;31;35;28;19;11;0;0
2019-09-19 22:30:00;44;11;4;9;10;36;31;32;24;8;0;0
2019-09-19 22:45:00;24;12;6;2;7;18;13;9;29;4;0;0
2019-09-19 23:00:00;26;14;4;2;13;31;30;10;26;7;0;0
2019-09-19 23:15:00;21;6;2;0;4;15;19;11;11;6;0;0
2019-09-19 23:30:00;14;6;2;5;7;16;20;10;15;4;0;0
2019-09-19 23:45:00;13;9;3;1;4;16;12;8;8;1;0;0
