DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-07-18 00:00:00;7;9;17;3;0;11;2;0;0;0;0;0
2020-07-18 00:15:00;8;14;23;8;6;15;1;0;0;0;0;0
2020-07-18 00:30:00;5;8;26;2;1;24;1;0;0;0;0;0
2020-07-18 00:45:00;5;11;14;0;0;8;2;0;0;0;0;0
2020-07-18 01:00:00;2;3;15;0;0;13;0;0;0;0;0;0
2020-07-18 01:15:00;5;8;15;3;0;13;0;0;0;0;0;0
2020-07-18 01:30:00;7;11;23;5;1;15;0;0;0;0;0;0
2020-07-18 01:45:00;3;4;21;8;0;13;2;0;0;0;0;0
2020-07-18 02:00:00;4;10;18;3;0;9;1;0;0;0;0;0
2020-07-18 02:15:00;4;10;15;0;0;5;0;0;0;0;0;0
2020-07-18 02:30:00;1;6;10;1;0;5;0;0;0;0;0;0
2020-07-18 02:45:00;3;8;10;0;0;3;0;0;0;0;0;0
2020-07-18 03:00:00;2;3;8;0;0;5;0;0;0;0;0;0
2020-07-18 03:15:00;1;1;8;0;0;7;0;0;0;0;0;0
2020-07-18 03:30:00;2;4;12;0;0;8;0;0;0;0;0;0
2020-07-18 03:45:00;4;3;5;0;0;2;0;0;0;0;0;0
2020-07-18 04:00:00;3;5;9;0;0;6;0;0;0;0;0;0
2020-07-18 04:15:00;3;5;7;2;0;5;0;0;0;0;0;0
2020-07-18 04:30:00;2;3;7;0;0;4;0;0;0;0;0;0
2020-07-18 04:45:00;3;3;9;0;0;8;0;0;0;0;0;0
2020-07-18 05:00:00;2;3;5;0;0;2;0;0;0;0;0;0
2020-07-18 05:15:00;5;6;9;2;0;5;0;0;0;0;0;0
2020-07-18 05:30:00;8;7;11;1;0;7;0;0;0;0;0;0
2020-07-18 05:45:00;6;8;10;0;0;5;0;0;0;0;0;0
2020-07-18 06:00:00;8;8;10;0;1;7;0;0;0;0;0;0
2020-07-18 06:15:00;11;14;15;4;3;6;0;0;0;0;0;0
2020-07-18 06:30:00;10;19;26;14;1;11;0;0;0;0;0;0
2020-07-18 06:45:00;16;27;34;15;5;17;0;0;0;0;0;0
2020-07-18 07:00:00;19;16;25;10;4;17;0;0;0;0;0;0
2020-07-18 07:15:00;17;35;39;27;3;22;0;0;0;0;0;0
2020-07-18 07:30:00;25;25;30;13;5;17;0;0;0;0;0;0
2020-07-18 07:45:00;20;19;33;9;3;23;0;0;0;0;0;0
2020-07-18 08:00:00;22;23;39;8;5;23;0;1;0;0;0;0
2020-07-18 08:15:00;27;24;32;7;4;16;0;0;1;0;0;0
2020-07-18 08:30:00;24;24;39;8;6;25;0;15;0;0;0;0
2020-07-18 08:45:00;38;33;55;13;5;40;0;0;1;0;0;0
2020-07-18 09:00:00;24;21;49;9;6;34;0;0;2;0;0;0
2020-07-18 09:15:00;51;36;53;14;3;34;0;0;0;0;0;0
2020-07-18 09:30:00;43;38;53;16;5;45;2;0;0;0;0;0
2020-07-18 09:45:00;34;39;56;23;3;43;0;0;1;0;0;0
2020-07-18 10:00:00;40;45;60;15;5;32;1;0;0;0;0;0
2020-07-18 10:15:00;29;38;63;19;5;43;1;0;0;0;0;0
2020-07-18 10:30:00;44;39;66;17;4;47;0;0;0;0;0;0
2020-07-18 10:45:00;42;34;67;15;5;48;0;0;0;0;0;0
2020-07-18 11:00:00;36;30;73;27;5;62;1;0;0;0;0;0
2020-07-18 11:15:00;46;34;68;21;4;48;1;0;0;0;0;0
2020-07-18 11:30:00;46;41;88;36;6;73;0;0;0;0;0;0
2020-07-18 11:45:00;39;27;57;31;3;37;1;0;1;0;0;0
2020-07-18 12:00:00;32;28;68;23;6;54;0;0;1;0;0;0
2020-07-18 12:15:00;32;28;66;26;5;48;0;0;0;1;0;0
2020-07-18 12:30:00;27;32;78;19;5;48;2;0;1;1;0;0
2020-07-18 12:45:00;34;28;64;23;5;47;1;0;12;0;0;0
2020-07-18 13:00:00;37;40;78;21;5;69;2;0;1;0;0;0
2020-07-18 13:15:00;31;23;60;25;4;46;0;0;0;0;0;0
2020-07-18 13:30:00;34;33;67;24;6;54;2;0;2;0;0;0
2020-07-18 13:45:00;30;24;61;13;3;52;1;0;0;1;0;0
2020-07-18 14:00:00;33;34;57;21;5;41;1;0;0;0;0;0
2020-07-18 14:15:00;46;29;58;17;5;44;1;0;4;0;0;0
2020-07-18 14:30:00;33;30;71;23;5;63;1;0;2;0;0;0
2020-07-18 14:45:00;32;27;74;21;4;55;1;0;0;0;0;0
2020-07-18 15:00:00;32;30;72;15;5;59;0;3;0;0;0;0
2020-07-18 15:15:00;25;20;71;16;3;59;1;0;1;0;0;0
2020-07-18 15:30:00;29;28;54;27;7;47;0;0;2;0;0;0
2020-07-18 15:45:00;28;34;81;43;5;50;1;0;0;0;0;0
2020-07-18 16:00:00;25;26;63;20;6;43;1;1;18;0;0;0
2020-07-18 16:15:00;24;22;62;11;5;45;2;2;0;0;0;0
2020-07-18 16:30:00;37;28;53;20;6;48;1;0;0;2;0;0
2020-07-18 16:45:00;33;27;61;11;4;61;0;0;9;0;0;0
2020-07-18 17:00:00;28;31;71;22;8;51;0;13;1;0;0;0
2020-07-18 17:15:00;26;37;68;31;3;58;0;0;0;1;0;0
2020-07-18 17:30:00;26;32;73;21;7;54;4;0;4;0;0;0
2020-07-18 17:45:00;21;28;70;19;4;50;2;0;8;0;0;0
2020-07-18 18:00:00;22;26;64;15;5;44;3;0;1;0;0;0
2020-07-18 18:15:00;30;17;46;9;4;35;0;0;0;0;0;0
2020-07-18 18:30:00;24;22;42;11;6;37;1;0;0;0;0;0
2020-07-18 18:45:00;34;30;51;17;5;37;0;0;6;0;0;0
2020-07-18 19:00:00;24;32;58;23;5;38;0;0;3;0;0;0
2020-07-18 19:15:00;25;30;48;13;3;35;0;0;0;0;0;0
2020-07-18 19:30:00;26;31;39;12;7;34;1;0;4;1;0;0
2020-07-18 19:45:00;24;25;50;25;5;46;0;0;0;0;0;0
2020-07-18 20:00:00;20;21;48;14;7;35;1;1;1;0;0;0
2020-07-18 20:15:00;19;23;52;15;4;38;1;0;10;0;0;0
2020-07-18 20:30:00;17;19;41;6;4;39;6;0;0;0;0;0
2020-07-18 20:45:00;13;22;43;14;4;30;1;0;0;0;0;0
2020-07-18 21:00:00;15;16;38;14;4;33;0;0;0;0;0;0
2020-07-18 21:15:00;15;17;37;15;1;26;1;0;0;0;0;0
2020-07-18 21:30:00;16;25;55;25;3;37;0;0;0;0;0;0
2020-07-18 21:45:00;13;24;44;24;4;19;0;0;0;0;0;0
2020-07-18 22:00:00;11;19;46;10;5;35;0;0;0;0;0;0
2020-07-18 22:15:00;9;17;37;20;3;18;0;0;0;0;0;0
2020-07-18 22:30:00;9;11;33;14;1;21;1;0;0;0;0;0
2020-07-18 22:45:00;17;20;49;11;1;30;1;0;0;0;0;0
2020-07-18 23:00:00;7;12;46;20;4;31;0;0;0;0;0;0
2020-07-18 23:15:00;7;14;45;8;1;29;2;0;0;0;0;0
2020-07-18 23:30:00;5;13;45;13;3;35;1;0;0;0;0;0
2020-07-18 23:45:00;6;16;35;12;0;19;2;0;0;0;0;0
