DATUM;
2020-07-25 00:00:00;
2020-07-25 00:15:00;
2020-07-25 00:30:00;
2020-07-25 00:45:00;
2020-07-25 01:00:00;6;5;14;4;0;10;2;0;0;0;0;0
2020-07-25 01:15:00;6;13;28;3;0;19;0;0;0;0;0;0
2020-07-25 01:30:00;1;5;15;0;0;11;0;0;0;0;0;0
2020-07-25 01:45:00;2;9;18;3;0;11;0;0;0;0;0;0
2020-07-25 02:00:00;2;10;16;1;0;8;0;0;0;0;0;0
2020-07-25 02:15:00;2;7;15;2;0;11;2;0;0;0;0;0
2020-07-25 02:30:00;1;2;11;1;0;11;0;0;0;0;0;0
2020-07-25 02:45:00;3;9;13;1;0;5;0;0;0;0;0;0
2020-07-25 03:00:00;0;4;7;0;0;4;0;0;0;0;0;0
2020-07-25 03:15:00;1;6;14;0;0;8;0;0;0;0;0;0
2020-07-25 03:30:00;3;4;14;1;0;10;0;0;0;0;0;0
2020-07-25 03:45:00;1;4;5;1;0;2;0;0;0;0;0;0
2020-07-25 04:00:00;2;5;7;2;1;5;0;0;0;0;0;0
2020-07-25 04:15:00;2;3;5;2;0;5;0;0;0;0;0;0
2020-07-25 04:30:00;0;2;6;0;0;4;0;0;0;0;0;0
2020-07-25 04:45:00;0;4;9;2;0;6;0;0;0;0;0;0
2020-07-25 05:00:00;1;4;9;4;0;4;0;0;0;0;0;0
2020-07-25 05:15:00;5;3;4;2;2;1;0;0;0;0;0;0
2020-07-25 05:30:00;5;7;8;0;0;4;0;0;0;0;0;0
2020-07-25 05:45:00;4;8;10;1;0;3;0;0;0;0;0;0
2020-07-25 06:00:00;2;5;9;0;3;8;0;0;0;0;0;0
2020-07-25 06:15:00;11;9;14;0;4;10;0;0;0;0;0;0
2020-07-25 06:30:00;14;12;20;0;1;11;0;0;0;0;0;0
2020-07-25 06:45:00;21;15;22;0;3;17;0;0;0;0;0;0
2020-07-25 07:00:00;16;15;24;2;4;15;0;0;0;0;0;0
2020-07-25 07:15:00;10;13;21;4;3;14;0;0;0;0;0;0
2020-07-25 07:30:00;21;25;29;10;5;19;1;0;0;0;0;0
2020-07-25 07:45:00;31;33;43;14;3;24;0;0;0;0;0;0
2020-07-25 08:00:00;19;27;38;10;5;19;0;0;0;0;0;0
2020-07-25 08:15:00;23;18;29;8;4;19;0;0;0;0;0;0
2020-07-25 08:30:00;28;22;31;5;5;20;0;0;0;0;0;0
2020-07-25 08:45:00;47;31;49;8;3;38;0;0;0;0;0;0
2020-07-25 09:00:00;44;31;51;16;6;33;0;0;0;0;0;0
2020-07-25 09:15:00;47;37;50;6;2;35;0;0;0;0;0;0
2020-07-25 09:30:00;46;35;59;10;7;41;1;0;0;0;0;0
2020-07-25 09:45:00;53;43;62;16;3;44;0;0;0;0;0;0
2020-07-25 10:00:00;43;35;60;14;6;38;0;0;17;0;0;0
