DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-07-04 06:30:00;19;18;28;4;1;16;0;0;0;0;0;0
2020-07-04 06:45:00;21;13;25;3;3;19;0;0;0;0;0;0
2020-07-04 07:00:00;18;13;25;12;4;19;0;0;0;0;0;0
2020-07-04 07:15:00;23;23;39;17;3;25;0;0;0;0;0;0
2020-07-04 07:30:00;13;24;32;17;6;18;2;1;0;0;0;0
2020-07-04 07:45:00;31;30;43;6;4;24;0;0;0;0;0;0
2020-07-04 08:00:00;35;19;35;8;5;20;0;0;0;0;0;0
2020-07-04 08:15:00;23;20;30;9;4;18;0;0;0;0;0;0
2020-07-04 08:30:00;25;25;53;7;7;37;0;0;0;0;0;0
2020-07-04 08:45:00;34;33;63;21;3;38;0;0;1;0;0;0
2020-07-04 09:00:00;45;32;52;16;5;39;0;0;0;0;0;0
2020-07-04 09:15:00;48;31;50;14;4;34;0;1;0;0;0;0
2020-07-04 09:30:00;40;45;71;22;8;54;2;0;0;2;0;0
2020-07-04 09:45:00;47;45;82;34;4;50;0;0;0;0;0;0
2020-07-04 10:00:00;42;35;64;21;7;50;0;0;0;0;0;0
2020-07-04 10:15:00;38;35;63;15;4;40;2;0;2;0;0;0
2020-07-04 10:30:00;57;42;75;19;4;52;0;0;0;1;0;0
2020-07-04 10:45:00;45;39;64;19;7;44;1;0;0;0;0;0
2020-07-04 11:00:00;35;22;65;13;5;52;1;0;1;0;0;0
2020-07-04 11:15:00;47;33;76;21;4;61;0;0;1;0;0;0
2020-07-04 11:30:00;39;33;66;24;5;49;1;0;0;0;0;0
2020-07-04 11:45:00;35;32;60;25;4;47;0;0;1;1;0;0
2020-07-04 12:00:00;30;29;55;14;5;40;0;0;0;0;0;0
2020-07-04 12:15:00;35;30;72;33;7;54;1;0;1;7;0;0
2020-07-04 12:30:00;29;29;74;23;5;43;0;0;1;0;0;0
2020-07-04 12:45:00;30;25;66;22;4;45;0;0;0;0;0;0
2020-07-04 13:00:00;43;38;81;25;6;57;0;0;0;0;0;0
2020-07-04 13:15:00;32;30;95;25;7;71;0;0;0;1;0;0
2020-07-04 13:30:00;41;35;67;20;6;57;1;0;0;0;0;0
2020-07-04 13:45:00;27;31;63;29;7;51;2;0;0;0;0;0
2020-07-04 14:00:00;26;26;75;18;6;60;3;0;3;0;0;0
2020-07-04 14:15:00;28;30;71;18;5;69;0;1;0;0;0;0
2020-07-04 14:30:00;27;27;55;24;5;47;4;0;9;0;0;0
2020-07-04 14:45:00;29;24;62;18;6;45;4;0;0;0;0;0
2020-07-04 15:00:00;27;24;51;15;5;35;5;0;5;0;0;0
2020-07-04 15:15:00;34;30;62;19;5;41;0;1;0;0;0;0
2020-07-04 15:30:00;30;23;61;19;8;46;1;0;0;1;0;0
2020-07-04 15:45:00;32;19;56;15;5;36;0;0;1;0;0;0
2020-07-04 16:00:00;29;31;85;30;5;68;1;0;8;0;0;0
2020-07-04 16:15:00;36;28;64;22;7;51;1;0;2;0;0;0
2020-07-04 16:30:00;21;29;73;21;6;55;1;1;1;0;0;0
2020-07-04 16:45:00;31;29;57;21;4;40;0;0;0;0;0;0
2020-07-04 17:00:00;29;26;55;19;6;48;2;0;0;0;0;0
2020-07-04 17:15:00;25;26;61;11;4;57;0;0;1;1;0;0
2020-07-04 17:30:00;36;37;65;18;7;47;7;0;8;0;0;0
2020-07-04 17:45:00;32;33;50;16;5;38;2;0;1;0;0;0
2020-07-04 18:00:00;31;30;63;18;5;62;0;0;13;1;0;0
2020-07-04 18:15:00;27;29;64;22;5;67;2;0;2;0;0;0
2020-07-04 18:30:00;27;35;53;24;6;33;1;1;11;0;0;0
2020-07-04 18:45:00;39;41;71;20;5;46;0;0;29;0;0;0
2020-07-04 19:00:00;23;36;52;25;5;39;0;0;3;0;0;0
2020-07-04 19:15:00;22;26;45;16;3;37;1;0;1;0;0;0
2020-07-04 19:30:00;17;30;40;17;6;25;1;2;0;3;0;0
2020-07-04 19:45:00;22;29;48;16;4;34;2;0;0;0;0;0
2020-07-04 20:00:00;21;32;57;27;6;45;0;0;7;0;0;0
2020-07-04 20:15:00;22;38;64;37;3;48;1;0;0;0;0;0
2020-07-04 20:30:00;9;22;51;25;5;47;1;0;0;0;0;0
2020-07-04 20:45:00;12;25;38;23;2;25;2;0;1;0;0;0
2020-07-04 21:00:00;20;20;44;12;6;36;1;0;0;0;0;0
2020-07-04 21:15:00;23;22;42;17;2;33;0;0;0;0;0;0
2020-07-04 21:30:00;24;28;46;9;1;42;1;0;2;0;0;0
2020-07-04 21:45:00;14;27;54;17;3;35;0;0;0;0;0;0
2020-07-04 22:00:00;16;21;49;17;6;33;0;0;0;0;0;0
2020-07-04 22:15:00;12;17;30;14;3;22;1;0;0;0;0;0
2020-07-04 22:30:00;3;13;58;65;1;27;0;0;0;0;0;0
2020-07-04 22:45:00;10;15;44;30;2;26;2;0;0;0;0;0
2020-07-04 23:00:00;14;14;43;21;4;26;1;0;0;0;0;0
2020-07-04 23:15:00;8;15;23;6;2;14;1;0;0;0;0;0
2020-07-04 23:30:00;5;9;42;10;3;37;0;0;0;0;0;0
2020-07-04 23:45:00;12;18;38;15;0;22;2;0;0;0;0;0
