DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-07-26 07:30:00;8;10;11;4;1;9;0;0;0;0;0;0
2020-07-26 07:45:00;3;7;10;1;1;5;0;0;0;0;0;0
2020-07-26 08:00:00;7;9;11;2;2;6;0;0;0;0;0;0
2020-07-26 08:15:00;7;6;11;3;0;8;0;0;0;0;0;0
2020-07-26 08:30:00;5;6;14;1;3;9;0;0;0;0;0;0
2020-07-26 08:45:00;11;12;19;1;0;10;0;0;0;0;0;0
2020-07-26 09:00:00;9;13;26;3;3;16;0;0;0;0;0;0
2020-07-26 09:15:00;16;13;20;2;0;12;0;0;0;0;0;0
2020-07-26 09:30:00;13;12;20;5;5;11;0;0;0;0;0;0
2020-07-26 09:45:00;21;15;26;3;0;13;0;0;0;0;0;0
2020-07-26 10:00:00;17;20;30;3;4;18;0;0;0;0;0;0
2020-07-26 10:15:00;15;12;25;5;0;14;0;0;0;0;0;0
2020-07-26 10:30:00;12;14;25;6;5;14;0;0;0;0;0;0
2020-07-26 10:45:00;19;11;29;3;1;24;1;0;0;0;0;0
2020-07-26 11:00:00;15;19;43;12;4;28;0;0;0;0;0;0
2020-07-26 11:15:00;14;15;33;9;0;22;0;0;0;0;0;0
2020-07-26 11:30:00;16;14;36;7;4;29;0;0;0;0;0;0
2020-07-26 11:45:00;19;18;38;8;0;31;0;0;3;0;0;0
2020-07-26 12:00:00;20;15;46;12;4;36;1;0;0;0;0;0
2020-07-26 12:15:00;18;19;38;17;1;28;0;0;0;1;0;0
2020-07-26 12:30:00;10;12;31;15;5;21;2;2;0;0;0;0
2020-07-26 12:45:00;15;19;45;15;0;30;0;0;0;0;0;0
2020-07-26 13:00:00;14;18;34;13;5;22;0;0;0;0;0;0
2020-07-26 13:15:00;11;20;41;17;0;20;1;0;0;0;0;0
2020-07-26 13:30:00;15;21;53;14;4;35;0;0;1;0;0;0
2020-07-26 13:45:00;15;21;54;11;0;36;0;1;3;0;0;0
2020-07-26 14:00:00;10;21;38;7;4;34;0;0;2;0;0;0
2020-07-26 14:15:00;20;27;54;24;1;31;1;0;0;0;0;0
2020-07-26 14:30:00;15;17;44;9;5;30;0;0;2;0;0;0
2020-07-26 14:45:00;22;28;56;21;0;37;0;0;0;0;0;0
2020-07-26 15:00:00;25;31;59;17;4;42;1;0;0;0;0;0
2020-07-26 15:15:00;20;27;55;18;1;29;0;0;0;0;0;0
2020-07-26 15:30:00;17;28;52;21;5;30;0;0;0;0;0;0
2020-07-26 15:45:00;16;16;52;10;2;39;0;0;23;0;0;0
2020-07-26 16:00:00;24;30;55;14;4;39;4;0;2;0;0;0
2020-07-26 16:15:00;17;23;44;14;0;31;0;0;3;0;0;0
2020-07-26 16:30:00;27;16;39;20;4;30;1;0;3;0;0;0
2020-07-26 16:45:00;27;19;47;37;1;29;0;3;0;0;0;0
2020-07-26 17:00:00;17;18;51;6;5;39;1;0;1;3;0;0
2020-07-26 17:15:00;23;30;59;15;1;40;0;0;0;0;0;0
2020-07-26 17:30:00;23;26;51;15;7;34;6;0;0;1;0;0
2020-07-26 17:45:00;23;24;50;14;0;41;2;0;1;0;0;0
2020-07-26 18:00:00;22;20;51;17;4;44;0;0;0;0;0;0
2020-07-26 18:15:00;12;26;44;22;0;22;0;0;1;0;0;0
2020-07-26 18:30:00;23;28;54;27;3;44;1;0;0;0;0;0
2020-07-26 18:45:00;22;21;45;22;0;37;2;0;0;0;0;0
2020-07-26 19:00:00;16;25;57;14;5;47;0;0;0;0;0;0
2020-07-26 19:15:00;14;27;49;15;2;31;0;0;0;0;0;0
2020-07-26 19:30:00;25;31;50;19;7;28;1;0;0;0;0;0
2020-07-26 19:45:00;19;24;45;14;1;24;2;0;0;0;0;0
2020-07-26 20:00:00;14;14;42;13;4;44;1;0;0;0;0;0
2020-07-26 20:15:00;16;28;61;17;2;43;1;0;0;0;0;0
2020-07-26 20:30:00;15;20;45;6;2;30;1;0;0;0;0;0
2020-07-26 20:45:00;17;18;41;20;0;27;4;0;0;0;0;0
2020-07-26 21:00:00;7;12;43;23;5;26;1;0;0;0;0;0
2020-07-26 21:15:00;10;15;30;9;1;22;0;0;0;0;0;0
2020-07-26 21:30:00;5;5;26;6;3;20;1;0;0;0;0;0
2020-07-26 21:45:00;9;15;34;5;1;22;1;0;0;0;0;0
2020-07-26 22:00:00;4;8;25;7;4;16;0;0;0;0;0;0
2020-07-26 22:15:00;6;4;24;1;2;25;0;0;0;0;0;0
2020-07-26 22:30:00;1;6;13;2;1;8;0;0;0;0;0;0
2020-07-26 22:45:00;7;7;13;2;1;9;0;0;0;0;0;0
2020-07-26 23:00:00;2;5;14;3;4;11;0;0;0;0;0;0
2020-07-26 23:15:00;4;7;14;3;1;9;0;0;0;0;0;0
2020-07-26 23:30:00;1;2;8;1;1;9;0;0;0;0;0;0
2020-07-26 23:45:00;5;7;13;1;0;5;0;0;0;0;0;0
