DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-07-19 00:00:00;1;8;21;2;0;14;0;0;0;0;0;0
2020-07-19 00:15:00;4;6;32;4;6;25;0;1;0;0;0;0
2020-07-19 00:30:00;1;7;26;10;0;18;2;0;0;0;0;0
2020-07-19 00:45:00;8;7;14;5;0;7;2;0;0;0;0;0
2020-07-19 01:00:00;8;6;19;1;0;12;1;0;0;0;0;0
2020-07-19 01:15:00;2;9;21;2;0;11;1;0;0;0;0;0
2020-07-19 01:30:00;7;9;28;3;0;19;0;0;0;0;0;0
2020-07-19 01:45:00;4;6;19;0;1;13;0;0;0;0;0;0
2020-07-19 02:00:00;5;9;22;3;0;16;0;0;0;0;0;0
2020-07-19 02:15:00;2;7;12;2;1;7;0;0;0;0;0;0
2020-07-19 02:30:00;3;5;11;1;0;5;0;0;0;0;0;0
2020-07-19 02:45:00;3;7;16;0;0;10;0;0;0;0;0;0
2020-07-19 03:00:00;10;12;18;0;0;9;1;0;0;0;0;0
2020-07-19 03:15:00;4;8;13;0;0;8;0;0;0;0;0;0
2020-07-19 03:30:00;3;2;12;1;0;9;1;0;0;0;0;0
2020-07-19 03:45:00;4;6;9;0;0;4;0;0;0;0;0;0
2020-07-19 04:00:00;4;7;11;0;0;5;0;0;0;0;0;0
2020-07-19 04:15:00;2;2;6;0;3;4;0;0;0;0;0;0
2020-07-19 04:30:00;2;5;9;0;0;4;0;0;0;0;0;0
2020-07-19 04:45:00;2;5;7;0;1;3;0;0;0;0;0;0
2020-07-19 05:00:00;6;6;6;0;1;1;0;0;0;0;0;0
2020-07-19 05:15:00;2;1;1;0;3;0;0;0;0;0;0;0
2020-07-19 05:30:00;4;1;3;0;0;2;0;0;0;0;0;0
2020-07-19 05:45:00;1;3;5;0;2;1;0;0;0;0;0;0
2020-07-19 06:00:00;6;7;11;0;0;5;0;0;0;0;0;0
2020-07-19 06:15:00;2;1;5;0;3;4;0;0;0;0;0;0
2020-07-19 06:30:00;6;4;3;0;0;2;0;0;0;0;0;0
2020-07-19 06:45:00;1;0;5;0;1;5;0;0;0;0;0;0
2020-07-19 07:00:00;9;10;17;0;0;7;0;0;0;0;0;0
2020-07-19 07:15:00;3;4;11;0;2;11;0;0;0;0;0;0
2020-07-19 07:30:00;9;6;12;0;1;6;0;0;0;0;0;0
2020-07-19 07:45:00;6;7;7;0;1;2;0;0;0;0;0;0
2020-07-19 08:00:00;8;5;13;0;2;9;0;0;0;0;0;0
2020-07-19 08:15:00;6;4;5;0;1;4;0;0;0;0;0;0
2020-07-19 08:30:00;9;9;21;2;3;13;1;0;0;0;0;0
2020-07-19 08:45:00;9;12;15;5;0;4;0;0;0;0;0;0
2020-07-19 09:00:00;9;12;22;12;3;15;2;0;0;0;0;0
2020-07-19 09:15:00;10;9;22;1;0;22;0;0;1;1;0;0
2020-07-19 09:30:00;17;16;29;8;5;20;1;0;1;0;0;0
2020-07-19 09:45:00;21;20;29;8;0;18;0;2;1;0;0;0
2020-07-19 10:00:00;13;19;32;4;5;20;0;0;0;0;0;0
2020-07-19 10:15:00;12;15;29;5;1;22;1;0;0;0;0;0
2020-07-19 10:30:00;11;11;36;11;6;27;0;0;0;0;0;0
2020-07-19 10:45:00;15;18;44;12;2;36;1;0;0;0;0;0
2020-07-19 11:00:00;13;17;35;13;4;24;0;0;2;0;0;0
2020-07-19 11:15:00;17;18;40;7;0;29;0;0;0;0;0;0
2020-07-19 11:30:00;13;10;30;10;5;25;1;0;0;0;0;0
2020-07-19 11:45:00;27;14;35;6;1;30;0;0;0;0;0;0
2020-07-19 12:00:00;13;24;44;9;4;40;0;0;2;0;0;0
2020-07-19 12:15:00;23;21;41;3;1;33;0;0;0;0;0;0
2020-07-19 12:30:00;14;21;42;10;6;32;1;0;14;0;0;0
2020-07-19 12:45:00;16;7;30;5;0;31;1;0;0;0;0;0
2020-07-19 13:00:00;18;13;33;14;4;26;0;0;1;0;0;0
2020-07-19 13:15:00;11;20;47;12;0;28;2;2;0;0;0;0
2020-07-19 13:30:00;18;17;40;8;5;27;0;6;2;0;0;0
2020-07-19 13:45:00;18;11;41;7;0;38;2;0;0;0;0;0
2020-07-19 14:00:00;9;13;44;13;4;36;1;0;1;0;0;0
2020-07-19 14:15:00;22;26;71;17;2;52;0;0;0;0;0;0
2020-07-19 14:30:00;14;11;43;10;6;40;2;0;2;1;0;0
2020-07-19 14:45:00;19;17;46;11;0;33;2;0;0;1;0;0
2020-07-19 15:00:00;22;18;47;11;4;43;6;1;0;0;0;0
2020-07-19 15:15:00;16;12;31;15;1;27;3;0;2;0;0;0
2020-07-19 15:30:00;11;8;45;8;5;40;2;0;0;0;0;0
2020-07-19 15:45:00;17;12;43;20;0;36;1;0;0;1;0;0
2020-07-19 16:00:00;13;13;42;13;5;38;0;0;0;0;0;0
2020-07-19 16:15:00;18;21;44;9;0;30;0;1;3;0;0;0
2020-07-19 16:30:00;19;19;39;13;5;30;4;3;13;2;0;0
