DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-03 00:00:00;15;9;1;1;1;12;5
2019-09-03 00:15:00;4;2;2;4;10;16;4
2019-09-03 00:30:00;6;5;1;2;4;11;6
2019-09-03 00:45:00;7;4;1;1;2;10;2
2019-09-03 01:00:00;9;2;1;1;4;11;3
2019-09-03 01:15:00;8;6;1;4;6;11;1
2019-09-03 01:30:00;4;1;0;1;2;7;2
2019-09-03 01:45:00;10;6;1;1;3;7;2
2019-09-03 02:00:00;4;2;0;2;4;4;5
2019-09-03 02:15:00;4;6;1;4;8;9;3
2019-09-03 02:30:00;3;0;0;2;2;7;1
2019-09-03 02:45:00;3;4;1;7;10;6;3
2019-09-03 03:00:00;1;4;1;1;4;9;5
2019-09-03 03:15:00;2;4;2;1;4;7;2
2019-09-03 03:30:00;4;5;0;0;0;9;1
2019-09-03 03:45:00;6;6;2;1;4;16;2
2019-09-03 04:00:00;6;9;0;4;4;8;1
2019-09-03 04:15:00;9;12;1;3;4;11;3
2019-09-03 04:30:00;15;15;1;1;3;15;7
2019-09-03 04:45:00;24;15;2;4;3;25;16
2019-09-03 05:00:00;17;20;3;5;10;55;43
2019-09-03 05:15:00;47;32;2;7;12;119;93
2019-09-03 05:30:00;53;37;5;20;23;97;107
2019-09-03 05:45:00;85;68;6;9;25;142;142
2019-09-03 06:00:00;107;89;1;6;12;104;98
2019-09-03 06:15:00;104;82;5;16;24;165;149
2019-09-03 06:30:00;64;76;2;8;26;172;166
2019-09-03 06:45:00;68;78;3;18;32;155;155
2019-09-03 07:00:00;70;69;2;16;32;191;189
2019-09-03 07:15:00;59;82;5;20;43;165;185
2019-09-03 07:30:00;91;80;8;17;44;178;195
2019-09-03 07:45:00;75;65;8;20;50;184;204
2019-09-03 08:00:00;66;56;0;13;30;138;161
2019-09-03 08:15:00;71;74;3;16;30;127;132
2019-09-03 08:30:00;73;88;6;13;30;110;149
2019-09-03 08:45:00;81;76;7;11;30;119;121
2019-09-03 09:00:00;76;65;3;17;32;116;138
2019-09-03 09:15:00;92;58;4;15;29;97;106
2019-09-03 09:30:00;95;71;3;17;40;104;82
2019-09-03 09:45:00;102;69;9;11;30;103;96
2019-09-03 10:00:00;97;63;3;17;29;95;81
2019-09-03 10:15:00;119;73;8;15;25;86;85
2019-09-03 10:30:00;91;56;5;15;27;87;87
2019-09-03 10:45:00;89;69;6;17;33;73;69
2019-09-03 11:00:00;81;75;6;15;22;92;82
2019-09-03 11:15:00;80;71;5;14;22;83;93
2019-09-03 11:30:00;41;64;12;15;35;82;88
2019-09-03 11:45:00;126;97;4;17;28;69;79
2019-09-03 12:00:00;121;65;7;16;36;78;66
2019-09-03 12:15:00;114;75;4;22;37;86;83
2019-09-03 12:30:00;100;69;5;15;24;64;76
2019-09-03 12:45:00;92;84;10;15;36;82;74
2019-09-03 13:00:00;97;89;5;17;32;88;82
2019-09-03 13:15:00;112;89;11;13;34;97;112
2019-09-03 13:30:00;110;86;8;24;41;125;130
2019-09-03 13:45:00;124;110;8;18;34;100;103
2019-09-03 14:00:00;125;116;5;18;42;94;103
2019-09-03 14:15:00;175;156;4;22;30;86;89
2019-09-03 14:30:00;222;184;7;13;32;90;95
2019-09-03 14:45:00;149;134;9;17;36;86;88
2019-09-03 15:00:00;148;136;5;15;32;72;83
2019-09-03 15:15:00;198;172;9;23;38;100;99
2019-09-03 15:30:00;175;153;6;22;40;94;111
2019-09-03 15:45:00;185;182;7;24;44;92;100
2019-09-03 16:00:00;165;158;8;29;45;88;100
2019-09-03 16:15:00;165;183;16;21;60;103;104
2019-09-03 16:30:00;213;197;8;32;50;100;99
2019-09-03 16:45:00;189;191;8;22;39;110;115
2019-09-03 17:00:00;197;204;8;27;46;105;112
2019-09-03 17:15:00;183;187;12;21;52;112;117
2019-09-03 17:30:00;186;162;10;32;50;117;122
2019-09-03 17:45:00;157;154;11;24;53;106;103
2019-09-03 18:00:00;142;146;8;20;46;98;95
2019-09-03 18:15:00;145;138;10;16;45;95;85
2019-09-03 18:30:00;125;111;6;19;34;89;94
2019-09-03 18:45:00;91;95;3;12;27;83;85
2019-09-03 19:00:00;106;67;9;13;34;71;70
2019-09-03 19:15:00;111;74;9;17;36;62;61
2019-09-03 19:30:00;88;46;5;14;26;61;54
2019-09-03 19:45:00;65;49;12;16;35;40;32
2019-09-03 20:00:00;75;48;1;16;24;56;45
2019-09-03 20:15:00;58;45;6;9;26;56;39
2019-09-03 20:30:00;68;52;5;12;28;56;35
2019-09-03 20:45:00;57;31;6;11;25;64;45
2019-09-03 21:00:00;53;30;5;4;20;84;72
2019-09-03 21:15:00;41;40;8;13;20;63;57
2019-09-03 21:30:00;49;33;5;12;19;45;36
2019-09-03 21:45:00;83;57;5;7;15;39;26
2019-09-03 22:00:00;129;65;4;13;20;32;23
2019-09-03 22:15:00;77;52;3;8;22;49;34
2019-09-03 22:30:00;41;25;5;7;15;48;21
2019-09-03 22:45:00;40;21;4;9;24;27;9
2019-09-03 23:00:00;23;6;0;11;13;23;8
2019-09-03 23:15:00;21;4;2;10;12;21;7
2019-09-03 23:30:00;12;11;6;5;17;14;6
2019-09-03 23:45:00;16;8;2;5;11;12;5
