DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-17 00:00:00;13;4;1;0;1;12;12
2019-09-17 00:15:00;12;1;0;1;5;19;7
2019-09-17 00:30:00;8;4;1;0;3;3;2
2019-09-17 00:45:00;6;3;0;1;4;10;2
2019-09-17 01:00:00;7;4;2;1;3;5;1
2019-09-17 01:15:00;10;6;0;1;1;11;5
2019-09-17 01:30:00;4;3;0;0;1;11;3
2019-09-17 01:45:00;6;3;0;2;2;9;1
2019-09-17 02:00:00;4;1;0;2;3;6;3
2019-09-17 02:15:00;11;9;2;1;4;11;1
2019-09-17 02:30:00;3;4;0;1;2;4;3
2019-09-17 02:45:00;5;4;0;3;3;7;3
2019-09-17 03:00:00;4;2;0;0;0;7;3
2019-09-17 03:15:00;5;4;0;1;1;6;3
2019-09-17 03:30:00;10;12;1;2;2;6;1
2019-09-17 03:45:00;6;3;0;1;0;16;2
2019-09-17 04:00:00;7;5;0;0;0;10;7
2019-09-17 04:15:00;11;9;0;2;2;14;4
2019-09-17 04:30:00;13;13;0;0;2;20;4
2019-09-17 04:45:00;23;12;0;5;6;39;22
2019-09-17 05:00:00;26;20;1;7;9;79;55
2019-09-17 05:15:00;48;36;2;14;14;141;133
2019-09-17 05:30:00;50;40;4;12;19;122;112
2019-09-17 05:45:00;119;83;6;7;22;142;151
2019-09-17 06:00:00;140;98;1;9;9;130;124
2019-09-17 06:15:00;125;95;2;13;29;157;179
2019-09-17 06:30:00;75;95;4;5;21;175;196
2019-09-17 06:45:00;83;84;5;20;52;170;208
2019-09-17 07:00:00;76;81;6;20;47;193;215
2019-09-17 07:15:00;57;92;4;19;41;184;204
2019-09-17 07:30:00;83;94;2;21;46;175;180
2019-09-17 07:45:00;90;77;6;32;51;180;203
2019-09-17 08:00:00;84;73;5;22;46;168;182
2019-09-17 08:15:00;74;72;2;14;29;141;157
2019-09-17 08:30:00;85;79;9;13;37;155;168
2019-09-17 08:45:00;83;67;2;18;32;118;133
2019-09-17 09:00:00;89;63;9;13;29;115;133
2019-09-17 09:15:00;102;62;3;12;27;121;121
2019-09-17 09:30:00;84;69;7;14;25;115;89
2019-09-17 09:45:00;91;69;4;21;31;96;92
2019-09-17 10:00:00;110;70;8;20;29;95;97
2019-09-17 10:15:00;110;80;7;10;18;83;78
2019-09-17 10:30:00;87;63;8;20;42;79;78
2019-09-17 10:45:00;84;52;4;9;23;82;84
2019-09-17 11:00:00;116;79;4;13;26;83;72
2019-09-17 11:15:00;103;81;9;15;35;85;82
2019-09-17 11:30:00;110;59;9;19;37;77;77
2019-09-17 11:45:00;120;70;8;20;37;70;71
2019-09-17 12:00:00;101;98;8;19;37;67;79
2019-09-17 12:15:00;118;101;15;14;36;89;84
2019-09-17 12:30:00;101;70;11;19;27;80;91
2019-09-17 12:45:00;110;83;7;17;37;89;86
2019-09-17 13:00:00;110;92;6;17;21;89;111
2019-09-17 13:15:00;114;100;9;19;29;130;135
2019-09-17 13:30:00;119;92;4;18;53;125;144
2019-09-17 13:45:00;127;96;4;18;30;117;93
2019-09-17 14:00:00;143;128;11;19;43;83;97
2019-09-17 14:15:00;199;164;11;19;55;94;113
2019-09-17 14:30:00;195;159;7;23;41;75;67
2019-09-17 14:45:00;197;177;4;20;45;88;72
2019-09-17 15:00:00;187;177;8;20;45;82;79
2019-09-17 15:15:00;196;187;7;30;51;93;83
2019-09-17 15:30:00;195;171;14;23;51;91;104
2019-09-17 15:45:00;201;188;6;24;42;94;76
2019-09-17 16:00:00;200;169;6;22;51;93;102
2019-09-17 16:15:00;207;189;7;24;43;102;115
2019-09-17 16:30:00;203;195;11;34;55;101;105
2019-09-17 16:45:00;189;188;12;32;56;103;115
2019-09-17 17:00:00;196;194;4;23;54;105;107
2019-09-17 17:15:00;185;175;8;25;49;110;104
2019-09-17 17:30:00;177;209;7;19;54;105;105
2019-09-17 17:45:00;173;171;13;21;47;105;115
2019-09-17 18:00:00;167;134;10;30;61;85;94
2019-09-17 18:15:00;135;150;9;24;49;80;79
2019-09-17 18:30:00;129;122;7;21;37;87;88
2019-09-17 18:45:00;119;89;6;21;45;82;63
2019-09-17 19:00:00;106;90;9;16;37;84;64
2019-09-17 19:15:00;102;80;11;24;41;66;62
2019-09-17 19:30:00;93;67;6;13;32;63;43
2019-09-17 19:45:00;86;55;7;14;31;55;55
2019-09-17 20:00:00;76;56;9;12;35;62;42
2019-09-17 20:15:00;61;34;4;13;18;52;39
2019-09-17 20:30:00;56;52;5;6;20;57;38
2019-09-17 20:45:00;51;29;7;9;19;66;58
2019-09-17 21:00:00;53;41;12;17;20;90;104
2019-09-17 21:15:00;67;31;7;12;24;81;85
2019-09-17 21:30:00;54;35;4;8;19;52;44
2019-09-17 21:45:00;121;72;3;7;21;40;16
2019-09-17 22:00:00;158;106;3;5;12;25;20
2019-09-17 22:15:00;91;77;7;7;24;29;26
2019-09-17 22:30:00;46;26;6;5;18;32;19
2019-09-17 22:45:00;27;12;1;4;14;31;12
2019-09-17 23:00:00;23;10;0;11;22;27;10
2019-09-17 23:15:00;17;14;3;3;13;19;9
2019-09-17 23:30:00;17;5;1;4;4;19;7
2019-09-17 23:45:00;10;2;1;3;6;16;5
