DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-06-29 15:30:00;50;46;98;57;73;75;47;22;62;58;0;0;0;0
2020-06-29 15:45:00;70;55;89;49;86;69;47;22;77;64;0;0;0;0
2020-06-29 16:00:00;51;44;94;55;73;82;49;29;90;75;0;0;0;0
2020-06-29 16:15:00;66;44;107;54;81;69;49;27;88;76;0;0;0;0
2020-06-29 16:30:00;66;49;93;53;87;73;42;17;75;76;0;0;0;0
2020-06-29 16:45:00;55;46;89;56;78;74;41;19;54;58;0;0;0;0
2020-06-29 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 17:15:00;65;48;93;60;74;69;39;19;85;72;0;0;0;0
2020-06-29 17:30:00;57;38;109;60;80;74;44;29;70;72;0;0;0;0
2020-06-29 17:45:00;54;37;102;56;75;60;30;16;71;72;0;0;0;0
2020-06-29 18:00:00;54;43;86;55;81;61;36;28;68;58;0;0;0;0
2020-06-29 18:15:00;42;24;78;51;67;63;32;17;56;61;0;0;0;0
2020-06-29 18:30:00;42;40;89;43;82;70;31;18;68;60;0;0;0;0
2020-06-29 18:45:00;59;37;66;35;63;68;31;12;43;46;0;0;0;0
2020-06-29 19:00:00;45;32;58;34;74;66;24;14;31;41;0;0;0;0
2020-06-29 19:15:00;39;32;52;24;64;55;29;9;38;39;0;0;0;0
2020-06-29 19:30:00;43;26;65;25;50;38;24;11;30;31;0;0;0;0
2020-06-29 19:45:00;30;26;56;26;65;43;27;10;37;32;0;0;0;0
2020-06-29 20:00:00;31;23;49;25;63;50;25;7;25;25;0;0;0;0
2020-06-29 20:15:00;40;28;54;18;42;35;20;8;20;19;0;0;0;0
2020-06-29 20:30:00;39;26;40;17;38;35;24;7;23;24;0;0;0;0
2020-06-29 20:45:00;39;34;35;18;36;40;15;9;17;22;0;0;0;0
2020-06-29 21:00:00;49;51;37;15;33;37;24;9;20;25;0;0;0;0
2020-06-29 21:15:00;52;58;42;20;25;26;14;3;12;20;0;0;0;0
2020-06-29 21:30:00;43;47;32;11;32;25;14;5;20;23;0;0;0;0
2020-06-29 21:45:00;23;15;36;15;19;23;18;8;33;40;0;0;0;0
2020-06-29 22:00:00;20;16;35;14;25;22;15;8;42;51;0;0;0;0
2020-06-29 22:15:00;19;14;30;7;30;22;13;4;22;38;0;0;0;0
2020-06-29 22:30:00;12;8;19;9;18;13;10;2;16;22;0;0;0;0
2020-06-29 22:45:00;14;10;25;7;15;16;7;1;5;7;0;0;0;0
2020-06-29 23:00:00;8;4;18;9;18;8;3;0;11;8;0;0;0;0
2020-06-29 23:15:00;9;5;14;3;12;9;3;0;8;7;0;0;0;0
2020-06-29 23:30:00;9;7;5;1;8;8;6;2;2;7;0;0;0;0
