DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-06-08 09:15:00;38;32;70;38;44;45;29;9;32;39;0;0;0;0
2020-06-08 09:30:00;38;42;88;53;66;58;30;16;34;44;0;0;0;0
2020-06-08 09:45:00;58;36;84;62;56;55;40;12;42;35;0;0;0;0
2020-06-08 10:00:00;59;41;104;61;66;51;30;13;49;47;0;0;0;0
2020-06-08 10:15:00;46;43;117;45;67;61;26;14;31;46;0;0;0;0
2020-06-08 10:30:00;58;46;102;55;75;63;31;14;33;36;0;0;0;0
2020-06-08 10:45:00;45;49;107;58;69;61;33;17;48;49;0;0;0;0
2020-06-08 11:00:00;47;46;90;38;91;54;39;20;42;44;0;0;0;0
2020-06-08 11:15:00;55;44;110;48;85;64;34;12;45;53;0;0;0;0
2020-06-08 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 11:45:00;45;33;92;67;94;71;35;25;44;39;0;0;0;0
2020-06-08 12:00:00;39;41;77;54;80;60;33;10;47;41;0;0;0;0
2020-06-08 12:15:00;44;42;74;26;72;57;23;13;33;28;0;0;0;0
2020-06-08 12:30:00;52;37;74;46;76;65;29;19;42;39;0;0;0;0
2020-06-08 12:45:00;58;44;92;63;78;61;44;15;47;51;0;0;0;0
2020-06-08 13:00:00;54;44;79;46;69;62;38;24;50;40;0;0;0;0
2020-06-08 13:15:00;68;64;97;49;78;80;38;26;50;46;0;0;0;0
2020-06-08 13:30:00;90;81;98;61;71;64;27;15;50;49;0;0;0;0
2020-06-08 13:45:00;73;59;71;35;55;51;36;22;42;45;0;0;0;0
2020-06-08 14:00:00;81;59;100;63;66;61;39;19;57;61;0;0;0;0
2020-06-08 14:15:00;58;42;83;47;79;75;33;19;95;88;0;0;0;0
2020-06-08 14:30:00;65;38;87;58;72;69;44;26;80;88;0;0;0;0
2020-06-08 14:45:00;57;46;84;51;78;71;43;21;63;64;0;0;0;0
2020-06-08 15:00:00;60;45;80;50;69;61;40;16;60;56;0;0;0;0
2020-06-08 15:15:00;48;35;98;58;61;65;41;15;65;79;0;0;0;0
2020-06-08 15:30:00;56;32;98;63;83;77;45;21;61;49;0;0;0;0
2020-06-08 15:45:00;42;32;77;49;87;76;37;16;44;66;0;0;0;0
2020-06-08 16:00:00;51;45;91;53;77;61;45;21;32;107;0;0;0;0
2020-06-08 16:15:00;51;36;98;70;78;77;45;20;79;60;0;0;0;0
2020-06-08 16:30:00;63;44;93;66;82;77;37;15;71;65;0;0;0;0
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;58;39;104;70;72;82;48;25;76;51;0;0;0;0
2020-06-08 17:15:00;52;34;98;59;81;61;38;22;70;67;0;0;0;0
2020-06-08 17:30:00;55;46;93;55;78;58;40;25;54;53;0;0;0;0
2020-06-08 17:45:00;59;51;86;56;80;72;43;18;51;52;0;0;0;0
2020-06-08 18:00:00;58;25;90;47;73;63;36;18;53;51;0;0;0;0
2020-06-08 18:15:00;59;39;71;47;73;67;43;18;51;48;0;0;0;0
2020-06-08 18:30:00;42;33;69;40;65;64;40;19;36;35;0;0;0;0
2020-06-08 18:45:00;43;26;62;35;69;57;40;18;31;41;0;0;0;0
2020-06-08 19:00:00;53;40;57;32;61;46;22;14;42;36;0;0;0;0
2020-06-08 19:15:00;49;38;55;24;52;40;31;8;32;41;0;0;0;0
2020-06-08 19:30:00;45;28;53;24;57;44;34;11;29;27;0;0;0;0
2020-06-08 19:45:00;35;24;50;21;47;38;30;15;27;29;0;0;0;0
2020-06-08 20:00:00;39;27;48;26;66;43;27;7;32;22;0;0;0;0
2020-06-08 20:15:00;33;24;35;19;43;38;16;6;15;26;0;0;0;0
2020-06-08 20:30:00;26;21;40;15;37;29;14;8;24;25;0;0;0;0
2020-06-08 20:45:00;44;39;30;9;24;30;13;6;26;26;0;0;0;0
2020-06-08 21:00:00;51;52;34;12;34;30;18;6;18;17;0;0;0;0
2020-06-08 21:15:00;65;68;45;22;22;20;13;3;16;12;0;0;0;0
2020-06-08 21:30:00;44;43;25;11;30;20;11;6;21;14;0;0;0;0
2020-06-08 21:45:00;32;11;33;14;28;20;5;0;59;79;0;0;0;0
2020-06-08 22:00:00;18;13;23;2;30;23;14;5;56;72;0;0;0;0
2020-06-08 22:15:00;16;13;28;16;20;18;16;2;46;56;0;0;0;0
2020-06-08 22:30:00;19;13;24;4;16;13;15;4;12;19;0;0;0;0
2020-06-08 22:45:00;5;13;20;9;14;9;5;1;11;8;0;0;0;0
2020-06-08 23:00:00;15;8;26;4;10;14;9;3;8;12;0;0;0;0
2020-06-08 23:15:00;8;10;10;1;15;10;3;0;5;7;0;0;0;0
2020-06-08 23:45:00;3;4;15;3;6;6;3;0;2;6;0;0;0;0
