DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-03-12 07:30:00;87;72;52;9;18;110;7;47;39;37;30;34;0;0;22;0
2020-03-12 07:45:00;194;224;98;49;48;181;8;88;89;86;85;89;0;0;1;0
2020-03-12 08:00:00;119;165;73;31;40;152;5;68;89;89;83;86;0;0;4;1
2020-03-12 08:15:00;154;163;75;31;60;141;7;68;91;93;84;91;3;0;0;0
2020-03-12 08:30:00;167;145;70;34;38;130;11;53;81;79;72;75;1;0;0;0
2020-03-12 08:45:00;163;143;76;46;51;139;10;32;73;70;69;69;0;1;0;0
2020-03-12 09:00:00;143;133;76;35;40;122;13;40;61;60;59;58;11;0;0;1
2020-03-12 09:15:00;135;151;95;42;48;124;6;65;57;59;61;55;2;0;0;0
2020-03-12 09:30:00;144;152;94;40;55;135;15;66;60;59;55;54;0;3;1;0
2020-03-12 09:45:00;157;161;80;42;50;145;16;58;64;65;58;57;1;0;0;3
2020-03-12 10:00:00;157;166;96;47;43;137;14;74;56;54;53;55;1;2;0;0
2020-03-12 10:15:00;139;170;86;33;47;161;14;55;58;55;51;50;0;0;0;3
2020-03-12 10:30:00;190;154;94;51;51;141;11;62;70;63;62;61;2;0;0;0
2020-03-12 10:45:00;159;157;90;63;40;126;15;60;60;63;56;61;0;0;0;0
2020-03-12 11:00:00;190;153;89;39;46;125;13;75;62;58;55;56;2;1;0;0
2020-03-12 11:15:00;149;166;76;37;299;149;13;78;49;51;50;53;1;2;4;1
2020-03-12 11:30:00;159;113;66;38;44;131;14;66;73;69;64;61;1;0;0;4
2020-03-12 11:45:00;143;153;99;49;30;144;12;75;71;72;60;63;0;0;1;1
2020-03-12 12:00:00;137;137;84;47;52;134;15;52;52;55;52;51;0;0;0;0
2020-03-12 12:15:00;173;158;140;36;48;151;10;69;57;60;54;52;0;0;16;0
2020-03-12 12:30:00;171;155;115;50;54;141;17;52;66;65;64;63;2;0;0;0
2020-03-12 12:45:00;179;146;131;37;54;135;25;82;63;60;65;61;1;2;0;5
2020-03-12 13:00:00;181;161;161;44;56;168;13;68;56;55;55;55;0;0;0;0
2020-03-12 13:15:00;148;139;190;36;50;150;12;54;81;83;66;66;2;0;7;1
2020-03-12 13:30:00;163;134;100;55;50;145;12;45;66;63;60;59;1;0;3;0
2020-03-12 13:45:00;165;168;100;46;44;163;16;69;68;68;62;64;0;0;0;0
2020-03-12 14:00:00;151;160;134;55;54;151;10;48;66;66;64;70;0;2;0;0
2020-03-12 14:15:00;159;180;133;69;52;158;15;57;38;36;29;33;1;0;0;0
2020-03-12 14:30:00;181;180;112;56;50;150;14;62;50;52;50;48;6;5;0;0
2020-03-12 14:45:00;166;210;91;53;60;172;10;62;51;49;52;54;0;0;4;1
2020-03-12 15:00:00;176;211;97;57;52;186;14;48;71;72;62;67;0;0;3;0
2020-03-12 15:15:00;177;182;86;59;53;153;13;64;53;55;54;57;2;9;0;0
2020-03-12 15:30:00;227;175;99;69;70;149;21;60;71;66;63;63;0;0;7;1
2020-03-12 15:45:00;214;217;90;71;59;181;15;58;69;67;62;61;0;0;1;8
2020-03-12 16:00:00;213;212;92;75;53;175;17;55;65;62;68;66;0;1;2;0
2020-03-12 16:15:00;223;198;80;76;56;180;19;50;61;67;57;57;0;0;0;0
2020-03-12 16:30:00;204;211;84;55;56;195;14;72;87;78;71;71;1;0;0;4
2020-03-12 16:45:00;210;202;109;53;57;178;20;80;62;64;65;69;0;0;17;8
2020-03-12 17:00:00;191;197;102;62;60;171;19;304;69;70;66;68;0;0;5;1
2020-03-12 17:15:00;210;230;86;62;59;197;18;45;90;93;83;83;0;0;0;1
2020-03-12 17:30:00;182;194;105;70;55;164;17;59;65;64;54;64;2;4;0;0
2020-03-12 17:45:00;201;199;107;71;59;178;17;61;80;73;68;74;0;0;17;0
2020-03-12 18:00:00;210;195;90;47;46;181;5;67;57;56;51;55;2;0;1;5
2020-03-12 18:15:00;172;182;82;48;67;162;14;64;76;73;70;73;0;0;0;0
2020-03-12 18:30:00;138;173;73;49;55;148;8;58;56;55;57;57;1;1;10;2
2020-03-12 18:45:00;203;163;94;29;51;147;9;43;61;61;57;55;1;0;0;1
2020-03-12 19:00:00;169;124;72;36;47;113;3;50;40;36;35;33;2;11;0;2
2020-03-12 19:15:00;139;135;80;40;49;114;3;42;49;52;39;40;1;0;2;0
2020-03-12 19:30:00;126;128;75;28;37;106;7;42;36;37;35;36;0;0;1;0
2020-03-12 19:45:00;108;97;53;23;41;89;6;19;37;37;31;31;0;0;0;1
2020-03-12 20:00:00;123;95;52;20;31;85;1;29;19;19;14;18;0;0;0;3
2020-03-12 20:15:00;77;91;58;10;24;87;4;27;24;22;20;21;0;0;0;0
2020-03-12 20:30:00;76;77;43;3;16;78;0;22;20;24;19;23;0;0;0;1
2020-03-12 20:45:00;81;65;44;9;17;65;5;17;17;19;15;16;0;0;0;0
2020-03-12 21:00:00;47;80;46;8;16;82;6;20;26;26;22;24;0;0;0;2
2020-03-12 21:15:00;65;85;49;9;10;81;0;8;35;35;36;34;0;0;2;0
2020-03-12 21:30:00;60;60;38;6;18;60;2;11;20;19;19;18;0;0;0;0
2020-03-12 21:45:00;59;83;41;16;13;81;0;10;24;27;27;26;0;0;0;0
2020-03-12 22:00:00;69;57;44;21;29;47;3;13;24;25;23;22;0;0;0;0
2020-03-12 22:15:00;56;50;25;6;14;54;2;6;10;10;9;9;0;0;0;0
2020-03-12 22:30:00;53;44;39;4;6;44;4;12;20;20;22;22;0;0;0;0
2020-03-12 22:45:00;31;42;29;2;6;43;4;7;9;10;8;8;0;0;0;0
2020-03-12 23:00:00;27;21;18;5;12;24;0;0;7;7;6;6;0;0;0;0
2020-03-12 23:15:00;27;27;23;1;7;25;1;3;11;12;11;12;0;0;0;0
2020-03-12 23:30:00;16;25;26;1;4;24;0;5;6;6;6;6;0;0;0;0
2020-03-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
