DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-03-26 05:00:00;13;17;16;0;5;13;0;5;4;5;5;6;0;0;0;0
2020-03-26 05:15:00;41;22;14;2;12;24;2;12;6;6;6;6;0;0;0;0
2020-03-26 05:30:00;44;43;28;2;13;50;0;6;17;18;16;16;0;0;0;0
2020-03-26 05:45:00;47;59;31;1;15;53;0;4;26;21;22;22;0;0;0;0
2020-03-26 06:00:00;48;54;36;1;17;54;0;4;23;20;21;21;0;0;0;0
2020-03-26 06:15:00;59;59;39;6;18;59;2;11;25;28;25;25;0;0;0;0
2020-03-26 06:30:00;71;86;45;6;28;82;1;25;32;31;32;32;0;0;0;0
2020-03-26 06:45:00;85;102;60;10;24;100;3;26;38;39;38;38;0;0;0;1
2020-03-26 07:00:00;75;106;58;15;25;105;3;32;35;35;33;33;0;0;0;0
2020-03-26 07:15:00;101;97;63;8;26;90;1;21;30;29;27;28;0;0;0;1
2020-03-26 07:30:00;98;104;75;11;41;97;2;45;43;43;43;44;0;0;2;1
2020-03-26 07:45:00;98;84;60;34;34;70;11;57;29;30;22;24;0;0;0;0
2020-03-26 08:00:00;79;107;78;21;18;91;5;30;33;35;33;32;0;0;0;0
2020-03-26 08:15:00;84;87;56;17;33;72;4;23;34;32;28;30;0;0;0;1
2020-03-26 08:30:00;61;99;66;21;33;82;5;21;19;20;15;18;0;0;0;5
2020-03-26 08:45:00;77;75;55;20;29;66;7;29;32;31;30;31;1;0;0;0
2020-03-26 09:00:00;79;76;59;20;26;76;3;41;36;36;30;34;3;0;0;0
2020-03-26 09:15:00;90;76;58;16;21;79;5;37;31;31;22;23;0;0;0;1
2020-03-26 09:30:00;71;82;66;26;33;83;7;32;25;24;24;22;0;0;0;0
2020-03-26 09:45:00;60;94;70;25;25;92;6;40;39;37;40;41;0;0;0;0
2020-03-26 10:00:00;96;94;66;34;33;77;5;39;45;46;44;44;0;0;1;0
2020-03-26 10:15:00;80;75;53;21;35;71;10;32;33;34;27;28;7;7;0;0
2020-03-26 10:30:00;79;74;58;35;41;69;9;28;39;39;35;35;0;0;0;0
2020-03-26 10:45:00;91;99;74;26;31;98;11;35;46;42;40;40;0;0;0;0
2020-03-26 11:00:00;86;81;65;34;31;58;6;40;42;42;37;40;0;0;1;0
2020-03-26 11:15:00;87;79;61;19;70;73;8;30;39;35;32;32;0;0;0;0
2020-03-26 11:30:00;77;98;72;36;36;81;7;35;38;40;35;37;0;0;0;0
2020-03-26 11:45:00;74;89;66;24;31;80;6;43;43;44;38;40;0;0;0;2
2020-03-26 12:00:00;85;75;64;21;32;66;4;29;25;23;20;22;0;0;0;0
2020-03-26 12:15:00;89;82;54;25;37;71;7;33;34;37;31;33;0;0;0;0
2020-03-26 12:30:00;69;77;50;16;34;73;5;31;43;44;35;38;0;0;0;3
2020-03-26 12:45:00;78;88;61;23;31;73;8;26;36;36;32;31;0;0;0;0
2020-03-26 13:00:00;87;71;57;18;23;74;9;34;46;45;45;48;0;0;1;0
2020-03-26 13:15:00;82;85;66;35;28;84;4;31;37;36;33;35;0;0;0;0
2020-03-26 13:30:00;86;78;62;26;26;76;2;27;37;36;32;31;0;0;0;0
2020-03-26 13:45:00;96;77;64;16;37;83;8;24;42;41;38;37;0;0;0;0
2020-03-26 14:00:00;87;91;75;24;19;89;5;22;26;26;23;25;0;0;0;0
2020-03-26 14:15:00;90;86;52;23;24;79;4;34;35;35;33;31;0;0;9;0
2020-03-26 14:30:00;103;92;56;25;33;88;6;36;28;29;29;30;1;0;0;0
2020-03-26 14:45:00;84;89;49;23;30;82;6;31;32;30;32;29;0;0;3;0
2020-03-26 15:00:00;99;64;52;20;31;66;5;32;35;38;32;32;0;0;0;0
2020-03-26 15:15:00;67;96;54;37;44;87;5;25;42;38;36;38;0;0;1;0
2020-03-26 15:30:00;139;82;65;43;36;77;4;24;32;30;30;31;0;0;0;0
2020-03-26 15:45:00;108;93;65;26;38;82;2;29;35;35;36;38;0;0;1;1
2020-03-26 16:00:00;106;90;75;36;107;81;4;28;38;40;39;42;0;0;0;0
2020-03-26 16:15:00;98;86;65;33;33;82;3;27;34;32;31;32;0;0;0;1
2020-03-26 16:30:00;93;97;74;39;41;87;5;36;37;32;29;27;1;0;0;0
2020-03-26 16:45:00;94;94;70;20;30;84;8;48;33;34;31;32;0;0;0;0
2020-03-26 17:00:00;101;104;74;29;38;89;10;30;44;45;42;46;0;0;0;0
2020-03-26 17:15:00;91;82;61;28;31;78;3;27;31;34;28;30;0;0;0;1
2020-03-26 17:30:00;70;91;56;30;28;90;5;36;38;40;38;38;0;0;0;0
2020-03-26 17:45:00;82;90;57;43;23;71;6;33;43;40;35;38;0;1;2;2
2020-03-26 18:00:00;73;97;73;30;34;82;6;36;21;21;19;20;2;2;0;0
2020-03-26 18:15:00;54;70;59;21;28;60;9;27;28;30;25;25;0;0;4;0
2020-03-26 18:30:00;46;75;59;27;21;61;0;23;33;32;29;31;0;0;0;0
2020-03-26 18:45:00;53;81;60;14;28;72;5;33;26;24;19;23;0;0;0;0
2020-03-26 19:00:00;44;57;45;20;21;46;2;21;20;18;15;14;0;0;4;0
2020-03-26 19:15:00;39;35;22;9;20;34;2;12;18;20;13;15;0;0;0;0
2020-03-26 19:30:00;38;46;36;12;15;42;3;15;12;12;11;11;1;0;0;0
2020-03-26 19:45:00;33;30;29;16;11;24;5;14;9;9;9;10;0;0;0;0
2020-03-26 20:00:00;37;26;24;3;17;26;3;10;17;18;17;17;0;0;0;0
2020-03-26 20:15:00;25;17;18;1;9;21;1;8;8;8;8;8;0;0;0;0
2020-03-26 20:30:00;8;19;16;2;13;13;1;7;8;9;7;8;0;0;0;0
2020-03-26 20:45:00;18;20;16;1;3;18;2;4;5;5;5;5;0;0;0;0
2020-03-26 21:00:00;18;25;20;3;6;20;2;3;1;2;1;1;0;0;0;0
2020-03-26 21:15:00;14;23;21;1;13;23;0;3;6;6;5;5;1;0;0;0
2020-03-26 21:30:00;19;21;19;2;6;18;0;4;5;6;4;4;0;0;0;0
2020-03-26 21:45:00;24;20;16;0;5;21;1;8;6;6;4;5;0;0;0;0
2020-03-26 22:00:00;16;16;13;2;8;13;3;2;4;4;4;4;0;0;0;0
2020-03-26 22:15:00;5;9;7;1;4;10;0;3;2;3;2;2;0;0;0;0
2020-03-26 22:30:00;26;14;13;2;4;12;0;5;6;6;6;6;0;0;0;0
2020-03-26 22:45:00;13;14;11;0;1;14;3;4;3;3;3;3;0;0;0;0
2020-03-26 23:00:00;8;7;7;1;1;7;0;1;2;1;1;1;0;0;0;0
2020-03-26 23:15:00;9;5;4;1;2;5;0;2;3;2;1;2;0;0;0;0
2020-03-26 23:30:00;8;5;4;0;2;4;0;0;0;0;0;0;0;0;0;0
2020-03-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
