DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-06-29 00:00:00;0;4;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 00:15:00;1;3;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 00:30:00;0;2;0;2;5;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-06-29 00:45:00;0;4;0;1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0
2020-06-29 01:00:00;1;3;0;2;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 01:15:00;0;3;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 01:30:00;0;5;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 01:45:00;0;4;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 02:00:00;0;5;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 02:15:00;0;5;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 02:30:00;0;2;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 02:45:00;1;7;0;2;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 03:00:00;0;4;0;3;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 03:15:00;0;3;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-29 03:30:00;0;3;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 03:45:00;0;12;1;4;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 04:00:00;0;2;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 04:15:00;0;13;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 04:30:00;2;9;1;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 04:45:00;2;17;0;10;8;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 05:00:00;2;30;3;13;6;1;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2020-06-29 05:15:00;1;50;9;25;11;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-29 05:30:00;10;63;11;32;13;1;0;2;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-29 05:45:00;12;64;17;34;15;3;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-29 06:00:00;9;50;16;27;13;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-06-29 06:15:00;8;92;20;46;17;2;1;1;0;6;0;0;6;0;0;0;0;0;0;0
2020-06-29 06:30:00;21;78;30;53;32;5;8;0;1;5;1;1;6;0;0;2;1;3;0;0
2020-06-29 06:45:00;40;96;47;52;29;5;7;3;3;7;1;2;7;1;0;3;0;4;0;0
2020-06-29 07:00:00;37;110;49;35;13;9;2;7;4;4;1;2;4;1;0;0;0;2;0;0
2020-06-29 07:15:00;21;109;61;37;25;8;6;12;4;5;6;1;5;5;0;1;0;0;0;0
2020-06-29 07:30:00;24;84;36;42;21;7;12;3;2;7;1;2;7;1;0;0;0;0;0;0
2020-06-29 07:45:00;28;111;45;30;30;4;2;3;3;6;5;2;5;5;0;0;0;0;0;0
2020-06-29 08:00:00;20;93;38;38;21;4;8;2;3;2;2;3;2;2;0;1;0;15;1;0
2020-06-29 08:15:00;18;85;18;28;29;5;4;2;5;8;1;4;8;1;0;0;0;0;0;0
2020-06-29 08:30:00;13;69;24;46;34;16;6;6;5;12;2;1;12;2;0;0;0;1;0;0
2020-06-29 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 09:00:00;14;78;24;46;41;11;3;6;0;3;2;0;3;2;1;0;3;9;0;0
2020-06-29 09:15:00;19;99;15;43;48;8;3;7;2;7;3;1;8;3;1;0;10;7;0;0
2020-06-29 09:30:00;15;76;22;36;50;4;3;6;7;8;3;4;6;5;0;0;0;10;0;0
2020-06-29 09:45:00;18;106;26;43;66;8;0;5;0;9;4;0;10;3;0;0;0;3;0;0
2020-06-29 10:00:00;15;83;25;62;55;5;1;5;6;9;0;1;10;1;0;1;0;2;0;0
2020-06-29 10:15:00;27;77;23;47;46;4;5;5;4;10;7;2;8;8;0;0;0;0;0;0
2020-06-29 10:30:00;22;94;20;43;59;5;5;6;5;11;5;3;12;5;1;2;2;30;0;0
2020-06-29 10:45:00;11;81;18;55;37;8;4;7;2;11;11;1;10;10;0;1;0;0;0;0
2020-06-29 11:00:00;19;84;29;39;45;4;2;5;3;10;8;1;10;8;0;0;0;1;0;0
2020-06-29 11:15:00;13;73;22;49;56;5;7;9;4;11;7;1;11;7;2;0;5;4;0;1
2020-06-29 11:30:00;20;81;22;70;57;4;8;8;5;9;17;2;9;18;0;0;0;9;0;0
2020-06-29 11:45:00;13;74;32;52;47;6;3;7;3;13;7;3;14;7;1;1;1;1;0;0
2020-06-29 12:00:00;16;97;25;55;54;5;6;11;6;13;15;4;14;15;1;0;5;2;0;0
2020-06-29 12:15:00;19;77;20;43;37;3;2;8;7;17;7;5;16;6;0;0;6;0;0;0
2020-06-29 12:30:00;15;72;21;46;42;7;3;5;3;18;3;1;16;5;1;1;4;0;0;0
2020-06-29 12:45:00;28;79;21;52;51;4;5;6;4;13;7;4;13;7;1;5;21;30;5;0
2020-06-29 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 13:15:00;15;86;23;70;49;2;4;8;6;15;10;4;15;8;3;3;2;0;0;0
2020-06-29 13:30:00;15;93;26;67;55;7;5;15;8;16;4;6;16;5;2;4;8;9;0;0
2020-06-29 13:45:00;18;86;25;59;38;5;4;8;6;10;4;2;11;4;1;5;0;5;0;0
2020-06-29 14:00:00;12;92;20;70;60;1;5;4;3;13;2;2;13;2;5;1;5;1;0;0
2020-06-29 14:15:00;13;75;23;65;54;4;1;2;2;11;3;2;10;3;3;1;16;1;0;7
2020-06-29 14:30:00;25;98;38;68;47;3;1;8;4;20;9;2;19;9;4;4;26;13;0;0
2020-06-29 14:45:00;23;104;35;76;52;1;7;10;1;14;11;1;15;10;2;2;6;10;2;1
2020-06-29 15:00:00;26;84;29;69;62;4;4;7;7;17;8;7;17;9;0;5;3;8;0;0
2020-06-29 15:15:00;21;95;22;80;45;3;6;8;6;12;7;5;11;9;2;1;27;9;0;0
2020-06-29 15:30:00;29;79;29;96;75;6;7;13;9;15;13;3;15;11;1;2;14;0;11;2
2020-06-29 15:45:00;25;115;33;103;58;4;6;13;8;22;17;5;24;17;1;0;5;8;0;0
2020-06-29 16:00:00;31;89;27;84;83;3;9;8;10;33;17;8;32;17;0;3;0;4;0;0
2020-06-29 16:15:00;30;101;37;111;48;5;5;13;8;20;16;7;20;17;1;0;10;3;0;0
2020-06-29 16:30:00;20;95;34;108;55;8;5;11;12;23;16;10;22;16;0;1;0;5;0;0
2020-06-29 16:45:00;23;108;40;102;72;7;9;15;5;26;15;5;26;16;6;2;32;22;0;0
2020-06-29 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 17:15:00;17;87;25;91;59;4;3;6;5;21;11;5;21;10;6;5;26;31;3;0
2020-06-29 17:30:00;13;99;33;82;42;6;8;7;4;26;16;2;28;14;0;3;0;18;0;0
2020-06-29 17:45:00;9;62;18;73;47;3;2;13;5;19;7;1;16;9;1;2;12;1;0;0
2020-06-29 18:00:00;11;58;9;70;45;3;4;8;5;25;10;3;24;11;0;0;0;10;0;0
2020-06-29 18:15:00;6;59;13;62;38;2;1;6;3;8;6;2;9;6;1;0;1;0;1;0
2020-06-29 18:30:00;8;53;11;51;24;3;3;7;2;11;3;2;10;4;0;1;0;4;0;1
2020-06-29 18:45:00;8;46;14;43;30;5;1;4;4;11;3;2;11;3;4;4;8;11;0;0
2020-06-29 19:00:00;5;40;7;51;16;3;0;4;3;22;4;2;20;4;2;1;6;0;0;0
2020-06-29 19:15:00;1;31;7;50;25;1;4;1;3;12;2;3;13;3;2;0;5;0;0;0
2020-06-29 19:30:00;5;37;6;40;24;2;2;4;2;7;4;0;7;4;0;1;0;1;0;0
2020-06-29 19:45:00;1;26;7;47;17;2;0;4;3;2;4;0;2;4;1;0;4;0;0;0
2020-06-29 20:00:00;4;25;5;30;12;1;1;1;1;5;3;0;5;3;1;0;0;0;0;0
2020-06-29 20:15:00;0;23;6;33;12;0;0;1;1;5;0;0;5;1;0;0;0;0;0;0
2020-06-29 20:30:00;0;26;1;25;7;1;2;2;3;1;1;1;2;1;0;0;0;0;0;0
2020-06-29 20:45:00;2;25;2;15;10;1;1;3;1;2;1;0;2;1;2;0;7;0;0;0
2020-06-29 21:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
