DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-05-18 12:00:00;31;52;0;59;9;38;5;10;1;3;0
2020-05-18 12:15:00;41;50;0;68;6;48;4;19;0;2;0
2020-05-18 12:30:00;31;40;0;64;8;42;5;23;0;0;0
2020-05-18 12:45:00;37;52;0;78;16;50;19;36;1;0;0
2020-05-18 13:00:00;38;42;0;88;13;62;13;18;0;0;0
2020-05-18 13:15:00;31;31;0;72;7;54;2;18;6;0;0
2020-05-18 13:30:00;36;34;0;49;9;37;6;19;0;4;0
2020-05-18 13:45:00;36;30;0;69;10;54;9;17;3;0;0
2020-05-18 14:00:00;37;36;0;80;14;60;7;15;0;1;0
2020-05-18 14:15:00;39;42;0;71;13;61;8;25;0;4;0
2020-05-18 14:30:00;33;40;0;80;4;61;10;17;2;0;0
2020-05-18 14:45:00;41;36;0;80;11;55;9;10;0;0;0
2020-05-18 15:00:00;42;37;0;73;9;47;6;15;0;0;3
2020-05-18 15:15:00;44;54;0;75;10;52;6;10;0;0;0
2020-05-18 15:30:00;35;44;0;84;8;56;4;15;11;5;0
2020-05-18 15:45:00;38;54;0;93;8;66;13;24;0;11;0
2020-05-18 16:00:00;34;38;0;116;15;86;9;25;2;0;0
2020-05-18 16:15:00;36;58;0;98;10;64;19;33;0;4;0
2020-05-18 16:30:00;25;47;0;136;14;107;12;20;1;0;0
2020-05-18 16:45:00;30;49;0;92;12;65;12;20;0;1;0
2020-05-18 17:00:00;30;65;0;90;6;68;17;18;2;0;0
2020-05-18 17:15:00;36;58;0;98;19;78;8;23;1;0;0
2020-05-18 17:30:00;35;46;0;97;7;53;14;20;27;2;0
2020-05-18 17:45:00;27;48;0;82;4;56;10;16;1;1;0
2020-05-18 18:00:00;23;23;0;60;2;38;11;22;0;0;2
2020-05-18 18:15:00;33;36;0;64;7;64;12;22;0;0;0
2020-05-18 18:30:00;23;26;0;67;7;48;10;15;5;0;0
2020-05-18 18:45:00;25;31;0;50;4;38;8;12;9;2;0
2020-05-18 19:00:00;26;25;0;57;5;36;7;16;0;0;0
2020-05-18 19:15:00;13;27;0;47;8;24;5;11;0;0;0
2020-05-18 19:30:00;24;25;0;34;5;33;6;16;2;0;0
2020-05-18 19:45:00;21;30;0;37;7;27;6;7;2;0;0
2020-05-18 20:00:00;11;14;0;41;4;23;4;13;0;0;0
2020-05-18 20:15:00;22;20;0;32;4;17;3;16;1;0;0
2020-05-18 20:30:00;14;22;0;26;5;18;9;12;0;0;0
2020-05-18 20:45:00;8;10;0;34;6;24;1;8;0;0;0
2020-05-18 21:00:00;9;14;0;39;7;33;1;6;0;0;0
2020-05-18 21:15:00;10;10;0;24;2;14;1;5;0;0;0
2020-05-18 21:30:00;11;21;0;35;0;24;1;6;0;0;0
2020-05-18 21:45:00;8;14;0;23;3;17;2;4;0;0;0
2020-05-18 22:00:00;5;8;0;20;7;14;2;2;0;0;0
2020-05-18 22:15:00;8;8;0;9;2;4;1;4;0;0;0
2020-05-18 22:30:00;1;2;0;13;1;7;0;1;0;0;0
2020-05-18 22:45:00;10;11;0;12;2;6;1;6;0;0;0
2020-05-18 23:00:00;2;5;0;10;1;3;2;3;0;0;0
2020-05-18 23:15:00;4;5;0;9;0;4;2;2;0;0;0
2020-05-18 23:30:00;3;2;0;5;0;3;0;0;0;0;0
2020-05-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
