DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-08-03 18:15:00;56;47;0;44;39;19;0;13;15;0;0;0;0;0;0
2020-08-03 18:30:00;57;31;0;29;27;12;0;15;14;0;0;0;0;0;0
2020-08-03 18:45:00;46;26;0;22;23;20;0;19;12;0;0;0;0;0;0
2020-08-03 19:00:00;39;30;0;29;22;17;0;14;14;1;0;0;0;0;0
2020-08-03 19:15:00;50;17;1;12;14;12;0;12;11;0;0;0;0;0;0
2020-08-03 19:30:00;31;19;0;17;16;16;0;10;8;0;0;0;0;0;0
2020-08-03 19:45:00;41;19;0;15;17;11;0;7;6;0;0;0;0;0;0
2020-08-03 20:00:00;34;16;0;16;16;11;0;8;8;0;0;0;0;0;0
2020-08-03 20:15:00;28;15;0;14;13;8;0;7;7;0;0;0;0;0;0
2020-08-03 20:30:00;32;14;0;13;9;12;0;6;6;0;0;0;0;0;0
2020-08-03 20:45:00;24;14;0;12;13;7;0;2;2;0;0;0;0;0;0
2020-08-03 21:00:00;33;11;0;7;7;5;0;9;7;0;0;0;0;0;0
2020-08-03 21:15:00;16;12;0;8;8;6;0;8;9;0;0;0;0;0;0
2020-08-03 21:30:00;17;8;0;7;7;11;0;8;8;0;0;0;0;0;0
2020-08-03 21:45:00;23;14;0;9;7;6;0;3;2;0;0;0;0;0;0
2020-08-03 22:00:00;17;12;0;12;11;13;0;7;7;0;0;0;0;0;0
2020-08-03 22:15:00;11;9;0;8;6;4;0;4;4;0;0;0;0;0;0
2020-08-03 22:30:00;14;4;0;4;6;4;0;2;3;0;0;0;0;0;0
2020-08-03 22:45:00;10;7;1;5;5;2;0;3;2;0;0;0;0;0;0
2020-08-03 23:00:00;12;6;0;4;5;2;0;3;3;0;0;0;0;0;0
2020-08-03 23:15:00;6;4;0;3;2;4;0;2;1;0;0;0;0;0;0
2020-08-03 23:30:00;8;8;0;7;7;1;0;0;0;0;0;0;0;0;0
2020-08-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
