DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-10-30 00:00:00;7;0;5;0;0;0;0;0;0;0;0;0
2020-10-30 00:15:00;8;0;3;0;0;0;0;0;0;0;0;0
2020-10-30 00:30:00;9;0;3;0;0;0;0;0;0;0;0;0
2020-10-30 00:45:00;8;0;8;0;0;0;0;0;0;0;0;0
2020-10-30 01:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-10-30 01:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-10-30 01:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-10-30 01:45:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-10-30 02:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-10-30 02:15:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-10-30 02:30:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-10-30 02:45:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-10-30 03:00:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-10-30 03:15:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-10-30 03:30:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-10-30 03:45:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-10-30 04:00:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-10-30 04:15:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-10-30 04:30:00;2;0;19;0;0;0;0;0;0;0;0;0
2020-10-30 04:45:00;4;0;33;0;0;0;0;0;0;0;0;0
2020-10-30 05:00:00;5;0;65;0;0;0;0;0;0;0;0;0
2020-10-30 05:15:00;8;0;103;0;0;0;0;0;0;0;0;0
2020-10-30 05:30:00;13;0;141;0;0;0;0;0;0;0;0;0
2020-10-30 05:45:00;35;0;100;0;0;0;0;0;0;0;0;0
2020-10-30 06:00:00;62;0;118;0;0;0;0;0;0;0;0;0
2020-10-30 06:15:00;54;0;158;0;4;0;0;0;0;1;3;0
2020-10-30 06:30:00;62;0;184;0;5;0;0;0;0;0;0;0
2020-10-30 06:45:00;60;0;191;0;9;1;0;0;0;1;0;0
2020-10-30 07:00:00;47;0;193;0;3;2;0;0;0;4;2;0
2020-10-30 07:15:00;63;0;225;0;13;1;0;0;0;2;6;0
2020-10-30 07:30:00;98;0;174;0;8;6;0;0;0;4;2;0
2020-10-30 07:45:00;109;0;141;0;9;3;0;0;0;1;2;0
2020-10-30 08:00:00;77;0;167;0;12;0;0;0;0;4;12;0
2020-10-30 08:15:00;78;0;159;0;6;3;0;0;0;1;0;0
2020-10-30 08:30:00;69;0;176;0;7;4;0;0;0;1;0;0
2020-10-30 08:45:00;74;0;129;0;3;2;0;0;0;3;0;0
2020-10-30 09:00:00;78;0;139;0;2;1;0;0;0;11;2;0
2020-10-30 09:15:00;85;0;131;0;6;3;0;0;0;4;0;0
2020-10-30 09:30:00;84;0;169;0;4;1;0;0;0;2;0;0
2020-10-30 09:45:00;96;0;128;0;7;3;0;0;0;1;0;0
2020-10-30 10:00:00;101;0;105;0;4;3;0;0;0;3;0;0
2020-10-30 10:15:00;102;0;135;0;3;1;0;0;0;0;0;0
2020-10-30 10:30:00;105;0;127;0;2;2;0;0;0;5;0;0
2020-10-30 10:45:00;122;0;143;0;2;5;0;0;0;1;0;0
2020-10-30 11:00:00;125;0;127;0;5;0;0;0;0;4;0;0
2020-10-30 11:15:00;116;0;150;0;5;4;0;0;0;5;1;0
2020-10-30 11:30:00;160;0;127;0;6;4;0;0;0;3;0;0
2020-10-30 11:45:00;154;0;147;0;3;2;0;0;0;6;5;0
2020-10-30 12:00:00;165;0;115;0;6;7;0;0;0;0;0;0
2020-10-30 12:15:00;191;0;114;0;6;7;0;0;0;3;0;0
2020-10-30 12:30:00;187;0;152;0;3;6;0;0;0;3;0;0
2020-10-30 12:45:00;200;0;167;0;1;8;0;0;0;7;0;0
2020-10-30 13:00:00;177;0;152;0;2;10;0;0;0;8;6;0
2020-10-30 13:15:00;215;0;164;0;1;10;0;0;0;3;3;0
2020-10-30 13:30:00;179;0;172;0;3;4;0;0;0;8;6;0
2020-10-30 13:45:00;208;0;155;0;5;10;0;0;0;1;0;0
