DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-20 00:00:00;14;5;1;1;1;9;10;6
2020-08-20 00:15:00;9;6;4;3;1;17;19;10
2020-08-20 00:30:00;8;11;5;0;0;4;8;3
2020-08-20 00:45:00;8;11;4;1;0;7;5;3
2020-08-20 01:00:00;8;5;3;2;2;5;10;3
2020-08-20 01:15:00;4;3;2;0;0;4;7;1
2020-08-20 01:30:00;3;3;1;0;0;2;5;3
2020-08-20 01:45:00;5;2;1;0;0;1;10;0
2020-08-20 02:00:00;9;5;1;0;0;1;3;3
2020-08-20 02:15:00;10;7;1;2;20;5;4;0
2020-08-20 02:30:00;6;1;0;0;249;3;8;4
2020-08-20 02:45:00;10;3;1;2;200;5;16;9
2020-08-20 03:00:00;6;4;2;2;132;4;4;2
2020-08-20 03:15:00;6;5;2;2;271;5;10;3
2020-08-20 03:30:00;11;4;2;1;36;6;8;6
2020-08-20 03:45:00;8;4;2;0;1;3;10;3
2020-08-20 04:00:00;8;7;1;0;0;1;9;2
2020-08-20 04:15:00;8;7;3;3;3;6;10;7
2020-08-20 04:30:00;14;4;1;3;2;6;12;4
2020-08-20 04:45:00;21;12;5;1;2;5;18;7
2020-08-20 05:00:00;28;13;3;3;3;13;23;10
2020-08-20 05:15:00;38;23;7;1;3;9;36;16
2020-08-20 05:30:00;52;36;18;4;3;16;40;20
2020-08-20 05:45:00;62;47;23;3;9;24;48;31
2020-08-20 06:00:00;52;41;14;9;156;29;44;28
2020-08-20 06:15:00;67;53;13;7;200;38;56;41
2020-08-20 06:30:00;90;89;29;12;122;49;59;33
2020-08-20 06:45:00;112;136;20;17;113;74;72;56
2020-08-20 07:00:00;89;91;24;14;173;61;77;55
2020-08-20 07:15:00;93;100;12;16;103;68;75;42
2020-08-20 07:30:00;105;113;30;14;18;72;87;60
2020-08-20 07:45:00;127;128;22;17;26;93;88;51
2020-08-20 08:00:00;94;107;29;13;22;57;78;44
2020-08-20 08:15:00;103;111;24;12;20;68;91;57
2020-08-20 08:30:00;99;98;23;13;17;63;83;55
2020-08-20 08:45:00;90;82;24;11;10;45;74;31
2020-08-20 09:00:00;101;95;25;16;19;71;86;51
2020-08-20 09:15:00;86;89;17;14;14;74;89;62
2020-08-20 09:30:00;98;93;19;16;14;59;108;67
2020-08-20 09:45:00;121;105;34;12;14;67;107;70
2020-08-20 10:00:00;91;103;30;13;17;47;93;55
2020-08-20 10:15:00;114;101;30;4;6;40;102;72
2020-08-20 10:30:00;120;102;22;10;12;43;108;72
2020-08-20 10:45:00;143;116;20;14;18;65;113;88
2020-08-20 11:00:00;116;112;39;9;12;57;118;83
2020-08-20 11:15:00;140;114;32;10;12;48;111;89
2020-08-20 11:30:00;113;116;21;13;12;45;116;96
2020-08-20 11:45:00;119;128;36;11;10;47;141;94
2020-08-20 12:00:00;110;121;28;13;10;38;117;86
2020-08-20 12:15:00;100;104;26;15;12;45;110;91
2020-08-20 12:30:00;102;92;40;9;19;39;118;79
2020-08-20 12:45:00;121;94;30;9;16;44;120;70
2020-08-20 13:00:00;127;115;35;18;14;46;124;73
2020-08-20 13:15:00;114;109;36;10;7;42;129;80
2020-08-20 13:30:00;104;104;39;8;8;36;127;89
2020-08-20 13:45:00;116;101;35;13;9;47;116;74
2020-08-20 14:00:00;129;107;38;12;14;48;116;77
2020-08-20 14:15:00;119;120;32;15;18;66;145;106
2020-08-20 14:30:00;128;129;49;13;12;49;142;87
2020-08-20 14:45:00;140;116;28;16;16;74;145;91
2020-08-20 15:00:00;114;109;40;11;12;55;140;80
2020-08-20 15:15:00;125;108;37;14;11;60;151;103
2020-08-20 15:30:00;140;128;36;12;14;58;141;88
2020-08-20 15:45:00;106;114;48;13;12;76;143;102
2020-08-20 16:00:00;114;101;48;18;18;83;131;106
2020-08-20 16:15:00;115;113;44;15;18;77;167;100
2020-08-20 16:30:00;143;105;56;16;20;86;150;118
2020-08-20 16:45:00;120;90;51;13;12;65;123;89
2020-08-20 17:00:00;124;114;44;11;13;67;149;93
2020-08-20 17:15:00;119;116;34;11;10;57;148;93
2020-08-20 17:30:00;117;108;33;12;12;75;139;90
2020-08-20 17:45:00;107;91;39;10;5;78;122;66
2020-08-20 18:00:00;99;85;44;11;8;86;154;104
2020-08-20 18:15:00;94;94;43;5;6;48;121;68
2020-08-20 18:30:00;74;65;41;11;14;63;138;74
2020-08-20 18:45:00;69;69;24;7;8;81;97;69
2020-08-20 19:00:00;65;66;34;10;8;45;93;62
2020-08-20 19:15:00;51;53;22;10;8;49;81;54
2020-08-20 19:30:00;51;47;18;10;6;48;87;43
2020-08-20 19:45:00;51;38;15;7;4;58;84;54
2020-08-20 20:00:00;39;37;13;7;3;43;86;51
2020-08-20 20:15:00;43;30;16;7;5;40;67;31
2020-08-20 20:30:00;37;34;13;5;4;30;61;26
2020-08-20 20:45:00;36;40;16;11;7;53;65;32
2020-08-20 21:00:00;40;40;19;7;4;44;56;37
2020-08-20 21:15:00;31;34;14;5;0;24;56;26
2020-08-20 21:30:00;46;38;9;7;7;27;43;25
2020-08-20 21:45:00;36;31;12;5;6;25;35;17
2020-08-20 22:00:00;30;28;10;2;2;17;48;28
2020-08-20 22:15:00;23;27;11;6;4;21;33;13
2020-08-20 22:30:00;31;26;11;3;2;17;40;13
2020-08-20 22:45:00;25;14;9;2;3;26;28;15
2020-08-20 23:00:00;13;16;11;4;4;13;18;17
2020-08-20 23:15:00;24;20;9;2;1;11;31;13
2020-08-20 23:30:00;8;9;6;2;1;6;15;7
2020-08-20 23:45:00;11;6;7;2;2;13;22;12
